username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
trcharisse,2018-01-19 23:32,4,5,"Looking forward to Global Health Policy conf at @UCF @ourmedschool tomorrow- Healthcare as a Human Right""- & our panel disc on cultural barriers to healthcare"," w @AmyMercado as discussant! Come join us! @CarlosGSmith @RepJCortes @WUCFTV #sayfie @Anna_V_E @RepHenry26 @Daisyjbaez pic.twitter.com/fbna7wOSm5""",,@UCF @ourmedschool @AmyMercado @CarlosGSmith @RepJCortes @WUCFTV @Anna_V_E @RepHenry26 @Daisyjbaez,#sayfie,954572245564878854,https://twitter.com/trcharisse/status/954572245564878854,"Looking forward to Global Health Policy conf at @UCF @ourmedschool tomorrow- Healthcare as a Human Right""- & our panel disc on cultural barriers to healthcare"
WUCFTV,2018-01-19 19:04,0,1,Phil's Friday Facts | January 19 http:// conta.cc/2EX1LXw pic.twitter.com/aXK97eeC8Z,,,,954504833951821826,https://twitter.com/WUCFTV/status/954504833951821826,Phil's Friday Facts | January 19 https://conta.cc/2EX1LXw pic.twitter.com/aXK97eeC8Z
WUCFTV,2018-01-19 13:50,0,1,"TONIGHT at 9pm on WUCF, tune in for AMERICAN MASTERS: Lorraine Hansberry: Sighted Eyes/Feeling Heart. Explore the life and work of the Raisin in the Sun playwright and Civil Rights activist. pic.twitter.com/VFeeXqybjx",,,,954425727314571264,https://twitter.com/WUCFTV/status/954425727314571264,"TONIGHT at 9pm on WUCF, tune in for AMERICAN MASTERS: Lorraine Hansberry: Sighted Eyes/Feeling Heart. Explore the life and work of the Raisin in the Sun playwright and Civil Rights activist. pic.twitter.com/VFeeXqybjx"
WUCFTV,2018-01-19 13:38,0,0,"Did you miss the first episode of #VictoriaPBS ? Catch up on Victoria on MASTERPIECE on PBS now in WUCF Passport, a new member benefit! Get more information at: http:// wucftv.org/passport pic.twitter.com/AyEhrLb9CX",,,#VictoriaPBS,954422707705335808,https://twitter.com/WUCFTV/status/954422707705335808,"Did you miss the first episode of #VictoriaPBS ? Catch up on Victoria on MASTERPIECE on PBS now in WUCF Passport, a new member benefit! Get more information at: https://wucftv.org/passport pic.twitter.com/AyEhrLb9CX"
SheenaMarisa,2018-01-18 21:02,0,0,@WUCFTV it was nice seeing Ben appreciate my culture and play the sitar so beautifully. Thank you!,,@WUCFTV,,954172174713147392,https://twitter.com/SheenaMarisa/status/954172174713147392,@WUCFTV it was nice seeing Ben appreciate my culture and play the sitar so beautifully. Thank you!
WUCFTV,2018-01-18 10:15,0,0,TONIGHT at 8pm- explore the city of @NewSmyrnaBeach1 . Meet the people & history behind this beach town. http:// wucftv.org/roadtrip pic.twitter.com/Y0UOgSgyGY,,@NewSmyrnaBeach1,,954009233015492608,https://twitter.com/WUCFTV/status/954009233015492608,TONIGHT at 8pm- explore the city of @NewSmyrnaBeach1 . Meet the people & history behind this beach town. https://wucftv.org/roadtrip pic.twitter.com/Y0UOgSgyGY
americareframed,2018-01-16 20:00,1,1,FLORIDA! @WRPT2 @WUCFTV @WXELTV @FFW_Movie explores the #business and #labor side of carnivals! Watch TN on @WorldChannel,,@WRPT2 @WUCFTV @WXELTV @FFW_Movie @WorldChannel,#business #labor,953431684807970816,https://twitter.com/americareframed/status/953431684807970816,FLORIDA! @WRPT2 @WUCFTV @WXELTV @FFW_Movie explores the #business and #labor side of carnivals! Watch TN on @WorldChannel
WUCFTV,2018-01-16 10:08,0,0,Have you checked this out? http:// conta.cc/2FtKR43 pic.twitter.com/e9DwQ45asu,,,,953282822600609793,https://twitter.com/WUCFTV/status/953282822600609793,Have you checked this out? https://conta.cc/2FtKR43 pic.twitter.com/e9DwQ45asu
WUCFTV,2018-01-15 08:33,0,1,"This year, we are celebrating 50 years of Mister Rogers Neighborhood. To help you celebrate, we are sharing Fred Rogers knowledge every Monday, with some #MondayMotivation . Pass it on! #BeMyNeighbor #MisterRogers50 pic.twitter.com/cdLwae1PHr",,,#MondayMotivation #BeMyNeighbor #MisterRogers50,952896401335140352,https://twitter.com/WUCFTV/status/952896401335140352,"This year, we are celebrating 50 years of Mister Rogers Neighborhood. To help you celebrate, we are sharing Fred Rogers knowledge every Monday, with some #MondayMotivation . Pass it on! #BeMyNeighbor #MisterRogers50 pic.twitter.com/cdLwae1PHr"
travel2some,2018-01-14 13:21,0,1,Great to see @SamanthaBrown on PBS @WUCFTV Missed her. https:// twitter.com/samanthabrown/ status/952582953980358656 …,,@SamanthaBrown @WUCFTV,,952606500425555968,https://twitter.com/travel2some/status/952606500425555968,Great to see @SamanthaBrown on PBS @WUCFTV Missed her. https://twitter.com/samanthabrown/ status/952582953980358656 …
WUCFTV,2018-01-14 10:07,0,0,Have you seen our latest news? http:// conta.cc/2FtKR43 pic.twitter.com/jkEJLLm3GS,,,,952557791121723393,https://twitter.com/WUCFTV/status/952557791121723393,Have you seen our latest news? https://conta.cc/2FtKR43 pic.twitter.com/jkEJLLm3GS
MarleseSifre,2018-01-12 21:45,2,1,Aquí los acusados de matar a Janice Marie Zengotita en Florida. pic.twitter.com/eNKMDcAGHg,,,,952008672309317633,https://twitter.com/MarleseSifre/status/952008672309317633,Aquí los acusados de matar a Janice Marie Zengotita en Florida. pic.twitter.com/eNKMDcAGHg
WUCFTV,2018-01-12 19:03,0,0,Phil's Friday Facts | January 12 http:// conta.cc/2FtKR43 pic.twitter.com/dGIfJbvcc4,,,,951967785353203717,https://twitter.com/WUCFTV/status/951967785353203717,Phil's Friday Facts | January 12 https://conta.cc/2FtKR43 pic.twitter.com/dGIfJbvcc4
MarleseSifre,2018-01-12 12:08,1,2,"Triste noticia, la joven fue víctima de carjacking. Gracias a todos los que se preocuparon y compartieron la noticia. Solo me pregunto: ¿Porqué las autoridades de FL prohibieron que se hable sobre este caso? Los maleantes siguen en su guagua y sacando $$ http:// amp.wftv.com/news/local/wom ans-body-found-along-ormond-beach-road-police-say/679526682?utm_source=trending&utm_medium=widget&utm_campaign=chartbeat_trending&utm_content=news&__twitter_impression=true …",,,,951863505770237952,https://twitter.com/MarleseSifre/status/951863505770237952,"Triste noticia, la joven fue víctima de carjacking. Gracias a todos los que se preocuparon y compartieron la noticia. Solo me pregunto: ¿Porqué las autoridades de FL prohibieron que se hable sobre este caso? Los maleantes siguen en su guagua y sacando $$ https://amp.wftv.com/news/local/wom ans-body-found-along-ormond-beach-road-police-say/679526682?utm_source=trending&utm_medium=widget&utm_campaign=chartbeat_trending&utm_content=news&__twitter_impression=true …"
WUCFTV,2018-01-12 09:45,1,0,"Did you know that you can log in to @PBSLrnMedia w/ your @Google or @facebook account? This convenient feature enables you to access tools, create playlists, and assign quizzes to your students! Check it out: #@PBSLrnMedia edtech pic.twitter.com/QBWr7qc8sc",,@PBSLrnMedia @Google @facebook @PBSLrnMedia,#,951827408524644352,https://twitter.com/WUCFTV/status/951827408524644352,"Did you know that you can log in to @PBSLrnMedia w/ your @Google or @facebook account? This convenient feature enables you to access tools, create playlists, and assign quizzes to your students! Check it out: #@PBSLrnMedia edtech pic.twitter.com/QBWr7qc8sc"
WUCFTV,2018-01-12 07:58,0,1,WUCF is out in The Villages today with Victoria! Hope you are getting excited for the premiere Sunday! #VictoriaPBS pic.twitter.com/s2hN6WsS3e,,,#VictoriaPBS,951800557513199616,https://twitter.com/WUCFTV/status/951800557513199616,WUCF is out in The Villages today with Victoria! Hope you are getting excited for the premiere Sunday! #VictoriaPBS pic.twitter.com/s2hN6WsS3e
Songofthebeast,2018-01-12 07:54,0,1,"Early morning “Victoria” Season 2 screening at the Old Mill Playhouse in the Villages. What do you guys think, am I pulling off the fascinator? #Victoria @PBS @WUCFTV",,@PBS @WUCFTV,#Victoria,951799453488427008,https://twitter.com/Songofthebeast/status/951799453488427008,"Early morning “Victoria” Season 2 screening at the Old Mill Playhouse in the Villages. What do you guys think, am I pulling off the fascinator? #Victoria @PBS @WUCFTV"
WUCFTV,2018-01-11 05:15,0,1,"#ICYMI : @PBS has partnered w/ @RemindHQ to make it easier for teachers to share @PBSLrnMedia resources with parents and students. Look for the blue Remind"" button in the upper right corner of all resources pages! #edtech #edchat pic.twitter.com/13HDSANry0""",,@PBS @RemindHQ @PBSLrnMedia,#ICYMI #edtech #edchat,951397051308347393,https://twitter.com/WUCFTV/status/951397051308347393,"#ICYMI : @PBS has partnered w/ @RemindHQ to make it easier for teachers to share @PBSLrnMedia resources with parents and students. Look for the blue Remind"" button in the upper right corner of all resources pages! #edtech #edchat pic.twitter.com/13HDSANry0"""
americareframed,2018-01-09 20:00,0,0,FLORIDA! @WRPT2 @WUCFTV @WXELTV The emotional intensity of an often underappreciated job: #caregiving @CareDocumentary TN on @WorldChannel,,@WRPT2 @WUCFTV @WXELTV @CareDocumentary @WorldChannel,#caregiving,950894967140110337,https://twitter.com/americareframed/status/950894967140110337,FLORIDA! @WRPT2 @WUCFTV @WXELTV The emotional intensity of an often underappreciated job: #caregiving @CareDocumentary TN on @WorldChannel
WUCFTV,2018-01-08 17:39,0,3,Victoria & Albert will see you now. Join us at 7pm at @HistoricCVP for a free #VictoriaPBS season 2 Screening! pic.twitter.com/L7kMNXNIiZ – bei Cocoa Village Playhouse,,@HistoricCVP,#VictoriaPBS,950497270591639552,https://twitter.com/WUCFTV/status/950497270591639552,Victoria & Albert will see you now. Join us at 7pm at @HistoricCVP for a free #VictoriaPBS season 2 Screening! pic.twitter.com/L7kMNXNIiZ – bei Cocoa Village Playhouse
MattReschke321,2018-01-08 17:39,1,4,Just viewed @TomRtweets host @McLaughlinGroup (on YouTube). Wondering when @WUCFTV will pick up here in Central Florida?,,@TomRtweets @McLaughlinGroup @WUCFTV,,950497206569783298,https://twitter.com/MattReschke321/status/950497206569783298,Just viewed @TomRtweets host @McLaughlinGroup (on YouTube). Wondering when @WUCFTV will pick up here in Central Florida?
WUCFTV,2018-01-08 14:01,0,1,https:// twitter.com/PBS/status/950 424687548551168 …,,,,950442283903700993,https://twitter.com/WUCFTV/status/950442283903700993,https://twitter.com/PBS/status/950 424687548551168 …
WUCFTV,2018-01-07 19:26,0,0,ATTN #BREVARD : We're bringing #VictoriaPBS to @HistoricCVP ! Join us Monday for this exclusive preview. https:// goo.gl/dT6eoz pic.twitter.com/5cuTEcOV8m,,@HistoricCVP,#BREVARD #VictoriaPBS,950161629580165122,https://twitter.com/WUCFTV/status/950161629580165122,ATTN #BREVARD : We're bringing #VictoriaPBS to @HistoricCVP ! Join us Monday for this exclusive preview. https://goo.gl/dT6eoz pic.twitter.com/5cuTEcOV8m
AndrewSchroy,2018-01-06 14:27,0,0,@WESH @news6wkmg @WFTV @cw18tv @WUCFTV @fox35news @MY65 How was Christmas and New Year's in Florida?,,@WESH @news6wkmg @WFTV @cw18tv @WUCFTV @fox35news @MY65,,949724064645464064,https://twitter.com/AndrewSchroy/status/949724064645464064,@WESH @news6wkmg @WFTV @cw18tv @WUCFTV @fox35news @MY65 How was Christmas and New Year's in Florida?
WUCFTV,2018-01-06 10:22,1,1,ATTN #BREVARD : We're bringing #VictoriaPBS to @HistoricCVP ! Join us Monday for this exclusive preview. https:// goo.gl/dT6eoz pic.twitter.com/6av7ZFvclM,,@HistoricCVP,#BREVARD #VictoriaPBS,949662341024579585,https://twitter.com/WUCFTV/status/949662341024579585,ATTN #BREVARD : We're bringing #VictoriaPBS to @HistoricCVP ! Join us Monday for this exclusive preview. https://goo.gl/dT6eoz pic.twitter.com/6av7ZFvclM
AndrewSchroy,2018-01-04 22:40,0,1,KPBS is San Diego.,,,,949123513733996544,https://twitter.com/AndrewSchroy/status/949123513733996544,KPBS is San Diego.
AsYouuuWiiish,2018-01-04 22:38,0,0,@KPBS in the Twin Cities!,,@KPBS,,949122927290605571,https://twitter.com/AsYouuuWiiish/status/949122927290605571,@KPBS in the Twin Cities!
AndrewSchroy,2018-01-04 22:37,1,1,Almost every #PBS station across America. #UselessTriviaThatIKnow - @ThirteenWNET @PBSSoCal @wttw @whyy @keratx @KQED @wgbh @wetatvfm @mygpb @HoustonPubMedia @detroitpublictv @arizonapbs @wedupbs @KCTS9 @tpt @WPBT2 @rmpbs @WUCFTV @WVIZ @KVIEPBS @TheNineNetwork @wqed @OPB,,@ThirteenWNET @PBSSoCal @wttw @whyy @keratx @KQED @wgbh @wetatvfm @mygpb @HoustonPubMedia @detroitpublictv @arizonapbs @wedupbs @KCTS9 @tpt @WPBT2 @rmpbs @WUCFTV @WVIZ @KVIEPBS @TheNineNetwork @wqed @OPB,#PBS #UselessTriviaThatIKnow,949122618367516673,https://twitter.com/AndrewSchroy/status/949122618367516673,Almost every #PBS station across America. #UselessTriviaThatIKnow - @ThirteenWNET @PBSSoCal @wttw @whyy @keratx @KQED @wgbh @wetatvfm @mygpb @HoustonPubMedia @detroitpublictv @arizonapbs @wedupbs @KCTS9 @tpt @WPBT2 @rmpbs @WUCFTV @WVIZ @KVIEPBS @TheNineNetwork @wqed @OPB
WUCFTV,2018-01-04 15:01,1,1,ATTN #BREVARD : We're bringing #VictoriaPBS to @HistoricCVP ! Join us Jan. 8 for this exclusive preview. https:// goo.gl/dT6eoz pic.twitter.com/MVUN1VhRvL,,@HistoricCVP,#BREVARD #VictoriaPBS,949007777103572992,https://twitter.com/WUCFTV/status/949007777103572992,ATTN #BREVARD : We're bringing #VictoriaPBS to @HistoricCVP ! Join us Jan. 8 for this exclusive preview. https://goo.gl/dT6eoz pic.twitter.com/MVUN1VhRvL
flgazr1,2018-01-03 11:55,0,0,@WUCFTV I'm assuming that @wgbh is doing their excellent diligence to bring this to @PBS (The Rightful stateside home for such essential viewing) https:// twitter.com/RoyalFamily/st atus/948500596780359680 …,,@WUCFTV @wgbh @PBS,,948598809759830024,https://twitter.com/flgazr1/status/948598809759830024,@WUCFTV I'm assuming that @wgbh is doing their excellent diligence to bring this to @PBS (The Rightful stateside home for such essential viewing) https://twitter.com/RoyalFamily/st atus/948500596780359680 …
americareframed,2018-01-02 20:00,0,0,FLORIDA & TEXAS! Tune in/tweet @DogDaysMovie TN @HoustonPubMedia @WRPT2 @WUCFTV @WXELTV http:// bit.ly/ARF_DogDays #AmericanDream #foodcart,,@DogDaysMovie @HoustonPubMedia @WRPT2 @WUCFTV @WXELTV,#AmericanDream #foodcart,948358250096922624,https://twitter.com/americareframed/status/948358250096922624,FLORIDA & TEXAS! Tune in/tweet @DogDaysMovie TN @HoustonPubMedia @WRPT2 @WUCFTV @WXELTV https://bit.ly/ARF_DogDays #AmericanDream #foodcart
WUCFTV,2018-01-02 18:04,0,0,ATTN #Orlando : We're bringing #VictoriaPBS to @omaorlando ! Join us Jan. 9 for this exclusive preview. https:// goo.gl/dT6eoz pic.twitter.com/j0yld4llWN,,@omaorlando,#Orlando #VictoriaPBS,948329055048253440,https://twitter.com/WUCFTV/status/948329055048253440,ATTN #Orlando : We're bringing #VictoriaPBS to @omaorlando ! Join us Jan. 9 for this exclusive preview. https://goo.gl/dT6eoz pic.twitter.com/j0yld4llWN
WUCFTV,2018-01-02 08:15,1,3,ATTN #BREVARD : We're bringing VICTORIA to @HistoricCVP ! Join us Jan. 8 for this exclusive preview. https:// goo.gl/dT6eoz pic.twitter.com/a2MfcHKnRA,,@HistoricCVP,#BREVARD,948180828768550912,https://twitter.com/WUCFTV/status/948180828768550912,ATTN #BREVARD : We're bringing VICTORIA to @HistoricCVP ! Join us Jan. 8 for this exclusive preview. https://goo.gl/dT6eoz pic.twitter.com/a2MfcHKnRA
carlatheviking,2018-01-01 00:47,0,0,"Drinking champagne, watching Tom Jones on @WUCFTV , and cracking up at my dad's assertion that our 71 tv is too small #NYE""",,@WUCFTV,#NYE,947705773915820033,https://twitter.com/carlatheviking/status/947705773915820033,"Drinking champagne, watching Tom Jones on @WUCFTV , and cracking up at my dad's assertion that our 71 tv is too small #NYE"""
d_l_miller,2017-12-31 21:13,2,11,Ok #LFLC @AaronTveit and @TheAAshford are PERFECTION pic.twitter.com/gToNAGeXGn,,@AaronTveit @TheAAshford,#LFLC,947651936643411969,https://twitter.com/d_l_miller/status/947651936643411969,Ok #LFLC @AaronTveit and @TheAAshford are PERFECTION pic.twitter.com/gToNAGeXGn
d_l_miller,2017-12-31 21:03,0,0,It’s Broadway time! Live from @LincolnCenter Tribute to Leonard Bernstein is on @WUCFTV right now pic.twitter.com/25yqLCS9zo,,@LincolnCenter @WUCFTV,,947649558842101760,https://twitter.com/d_l_miller/status/947649558842101760,It’s Broadway time! Live from @LincolnCenter Tribute to Leonard Bernstein is on @WUCFTV right now pic.twitter.com/25yqLCS9zo
canycflnmdc5,2017-12-31 19:18,0,0,@WUCFTV Of course Program director Is a ROBOT Without a gram of brain Can't play the 5th season of FR BROWN That was started 2months ago Can't resume 2nd season of DURRELLS Also started 2 months ago Nobody in charge has ANY Any consideration for long time viewers (go to Fox),,@WUCFTV,,947622902760919047,https://twitter.com/canycflnmdc5/status/947622902760919047,@WUCFTV Of course Program director Is a ROBOT Without a gram of brain Can't play the 5th season of FR BROWN That was started 2months ago Can't resume 2nd season of DURRELLS Also started 2 months ago Nobody in charge has ANY Any consideration for long time viewers (go to Fox)
