username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
CHANGINGSEAS,2018-01-24 20:03,0,2,At the special premiere screening of Battleground Everglades - the newest @WXELTV @WPBT2 production! pic.twitter.com/0KjysOqEid,,@WXELTV @WPBT2,,956331634567114752,https://twitter.com/CHANGINGSEAS/status/956331634567114752,At the special premiere screening of Battleground Everglades - the newest @WXELTV @WPBT2 production! pic.twitter.com/0KjysOqEid
WXELTV,2018-01-24 11:30,0,2,"From @Rewire_dot_org : Perfectionism is Spreading, and It’s Hurting Us http:// bit.ly/2E0CpJ4",,@Rewire_dot_org,,956202601183371270,https://twitter.com/WXELTV/status/956202601183371270,"From @Rewire_dot_org : Perfectionism is Spreading, and It’s Hurting Us https://bit.ly/2E0CpJ4"
WXELTV,2018-01-24 10:01,0,0,"From @PBSFood : Beef and Broccoli Yakiudon Stir-Fry Makes an Easy, Delicious Meal http:// to.pbs.org/2Dt9JaI pic.twitter.com/tcmEiFknAc",,@PBSFood,,956180077594730501,https://twitter.com/WXELTV/status/956180077594730501,"From @PBSFood : Beef and Broccoli Yakiudon Stir-Fry Makes an Easy, Delicious Meal https://to.pbs.org/2Dt9JaI pic.twitter.com/tcmEiFknAc"
WXELTV,2018-01-24 09:01,0,0,"Encourage kids to explore the arts! Join us 1/24 for a special virtual PD event for teachers & discover ways to integrate creative activities into curriculum. You'll also get a peek at the new @PBSKIDS show Pinkalicious & Peterrific""! REGISTER: http:// to.pbs.org/2CGwJCe #artsed""",,@PBSKIDS,#artsed,956164955396591617,https://twitter.com/WXELTV/status/956164955396591617,"Encourage kids to explore the arts! Join us 1/24 for a special virtual PD event for teachers & discover ways to integrate creative activities into curriculum. You'll also get a peek at the new @PBSKIDS show Pinkalicious & Peterrific""! REGISTER: https://to.pbs.org/2CGwJCe #artsed"""
WXELTV,2018-01-24 08:00,0,0,"Create a media-rich #lessonplan , a dynamic storyboard presentation, or a word search puzzle in a snap! Tap into our suite of FREE teacher productivity tools, RIGHT HERE: http:// to.pbs.org/2kepGK3 #edchat #teacherlife",,,#lessonplan #edchat #teacherlife,956149794594082816,https://twitter.com/WXELTV/status/956149794594082816,"Create a media-rich #lessonplan , a dynamic storyboard presentation, or a word search puzzle in a snap! Tap into our suite of FREE teacher productivity tools, RIGHT HERE: https://to.pbs.org/2kepGK3 #edchat #teacherlife"
WXELTV,2018-01-23 10:01,0,0,A new series from journalist @AnnCurry premieres on WXEL in January! Tune in for We'll Meet Again, featuring the dramatic reunions of people who changed each other's lives at pivotal moments in human history. http:// to.pbs.org/2kHNgOV #MeetAgainPBS,,@AnnCurry,#MeetAgainPBS,955817806611800064,https://twitter.com/WXELTV/status/955817806611800064,A new series from journalist @AnnCurry premieres on WXEL in January! Tune in for We'll Meet Again
WXELTV,2018-01-23 09:01,0,0,What type of person would willingly blast off alone into the unknown vastness of space with no guarantee of return? Students get to know American icon Alan Shepard in this @PBS World Explorers video! http:// to.pbs.org/2ATAMvd #sschat,,@PBS,#sschat,955802739132588032,https://twitter.com/WXELTV/status/955802739132588032,What type of person would willingly blast off alone into the unknown vastness of space with no guarantee of return? Students get to know American icon Alan Shepard in this @PBS World Explorers video! https://to.pbs.org/2ATAMvd #sschat
WXELTV,2018-01-23 08:01,0,1,"Are you an early childhood teacher or caregiver? @PBSTeachers is offering virtual PD just for you, featuring some @PBSKIDS favorites. #ECE Learn more: http:// to.pbs.org/2DhEBem",,@PBSTeachers @PBSKIDS,#ECE,955787557152927744,https://twitter.com/WXELTV/status/955787557152927744,"Are you an early childhood teacher or caregiver? @PBSTeachers is offering virtual PD just for you, featuring some @PBSKIDS favorites. #ECE Learn more: https://to.pbs.org/2DhEBem"
WXELTV,2018-01-22 14:30,0,0,"We're giving away 2 FREE pairs of tix 2 the upcoming Alan B. & Charna Larkin Symposium event Covering The Presidency In The Modern Media Age on 2/22! Eml giveaways@southfloridapbs.org w/ your address so we'll mail u tickets or you can pick them up at WXEL Studios, Boynton Beach! pic.twitter.com/36W8aEpZ7z",,@southfloridapbs,,955523134580551680,https://twitter.com/WXELTV/status/955523134580551680,"We're giving away 2 FREE pairs of tix 2 the upcoming Alan B. & Charna Larkin Symposium event Covering The Presidency In The Modern Media Age on 2/22! Eml giveaways@southfloridapbs.org w/ your address so we'll mail u tickets or you can pick them up at WXEL Studios, Boynton Beach! pic.twitter.com/36W8aEpZ7z"
WXELTV,2018-01-22 13:15,0,1,From @Rewire_dot_org : Should you work from home? http:// bit.ly/2BcO6tf,,@Rewire_dot_org,,955504205221060609,https://twitter.com/WXELTV/status/955504205221060609,From @Rewire_dot_org : Should you work from home? https://bit.ly/2BcO6tf
WXELTV,2018-01-22 12:30,0,0,"Tonight at 5:30 on “film-maker,” we feature two films: “”—featuring a mime looking for a break--by Yarnel Nicolas; and “Tesla”—which follows the trials and tribulations of the famed inventor—by Kamen Sway. pic.twitter.com/8ESaKCqR5e",,,,955492817865986048,https://twitter.com/WXELTV/status/955492817865986048,"Tonight at 5:30 on “film-maker,” we feature two films: “”—featuring a mime looking for a break--by Yarnel Nicolas; and “Tesla”—which follows the trials and tribulations of the famed inventor—by Kamen Sway. pic.twitter.com/8ESaKCqR5e"
WXELTV,2018-01-22 10:30,0,1,Via @Rewire_dot_org : How to get comfortable with rejection http:// bit.ly/2mOJLHI,,@Rewire_dot_org,,955462718991060997,https://twitter.com/WXELTV/status/955462718991060997,Via @Rewire_dot_org : How to get comfortable with rejection https://bit.ly/2mOJLHI
WXELTV,2018-01-22 08:01,0,1,"Bring the filmmakers of @IAmNotYourNegro , @hansberrydoc , & @HBCURising to your classroom for screenings & discussions w/ @PBSLrnMedia 's More Than a Month."" Learn More: http:// to.pbs.org/2DgSTvO""",,@IAmNotYourNegro @hansberrydoc @HBCURising @PBSLrnMedia,,955425142859059200,https://twitter.com/WXELTV/status/955425142859059200,"Bring the filmmakers of @IAmNotYourNegro , @hansberrydoc , & @HBCURising to your classroom for screenings & discussions w/ @PBSLrnMedia 's More Than a Month."" Learn More: https://to.pbs.org/2DgSTvO"""
WXELTV,2018-01-21 16:00,1,0,Hot Works Fine Art and Fine Craft Shows presents the 9th Annual Hot Works Boca Raton Fine Art Show™ happening January 27th & 28th in Sanborn Square Park from 10am to 5pm each day. Admission is FREE! Learn more at http:// hotworks.org pic.twitter.com/b6M9ryjhKs,,,,955183402336030720,https://twitter.com/WXELTV/status/955183402336030720,Hot Works Fine Art and Fine Craft Shows presents the 9th Annual Hot Works Boca Raton Fine Art Show™ happening January 27th & 28th in Sanborn Square Park from 10am to 5pm each day. Admission is FREE! Learn more at https://hotworks.org pic.twitter.com/b6M9ryjhKs
WXELTV,2018-01-21 14:30,0,1,From @Rewire_dot_org : What Firefighters Can Tell Us About Love in the Workplace http:// bit.ly/2DKE5q2,,@Rewire_dot_org,,955160664582115329,https://twitter.com/WXELTV/status/955160664582115329,From @Rewire_dot_org : What Firefighters Can Tell Us About Love in the Workplace https://bit.ly/2DKE5q2
WXELTV,2018-01-21 11:01,0,1,Via @Rewire_dot_org : What does workplace bullying look like? http:// bit.ly/2FPtIlx,,@Rewire_dot_org,,955107981351440384,https://twitter.com/WXELTV/status/955107981351440384,Via @Rewire_dot_org : What does workplace bullying look like? https://bit.ly/2FPtIlx
WXELTV,2018-01-21 10:00,0,0,Students examine attitudes about race & the effects of racial injustice in America with the following lesson while exploring the success of prominent African Americans @Oprah + @RLJOfficial . http:// to.pbs.org/2zadiTn #sschat,,@Oprah @RLJOfficial,#sschat,955092856603070464,https://twitter.com/WXELTV/status/955092856603070464,Students examine attitudes about race & the effects of racial injustice in America with the following lesson while exploring the success of prominent African Americans @Oprah + @RLJOfficial . https://to.pbs.org/2zadiTn #sschat
WXELTV,2018-01-20 12:01,0,1,Via @Rewire_dot_org : Should You Negotiate Differently with Men and Women? http:// bit.ly/2Dtq5mY,,@Rewire_dot_org,,954760739960606720,https://twitter.com/WXELTV/status/954760739960606720,Via @Rewire_dot_org : Should You Negotiate Differently with Men and Women? https://bit.ly/2Dtq5mY
WXELTV,2018-01-20 11:01,0,1,From @Rewire_dot_org : Why you should be brave at work http:// bit.ly/2DKJvkX,,@Rewire_dot_org,,954745600234475522,https://twitter.com/WXELTV/status/954745600234475522,From @Rewire_dot_org : Why you should be brave at work https://bit.ly/2DKJvkX
WXELTV,2018-01-20 10:01,0,0,Have a look at our eGuide for the month of January and see what programs we're showing! https:// adobe.ly/2BmBx3r,,,,954730506943434752,https://twitter.com/WXELTV/status/954730506943434752,Have a look at our eGuide for the month of January and see what programs we're showing! https://adobe.ly/2BmBx3r
WXELTV,2018-01-19 17:30,0,1,"Tonight at 10pm on @IndependentLens “The future of the country depends on that, whether or not it's able to ask that question.” Samuel L. Jackson brings James Baldwin’s words to life in the Oscar-nominated @IAmNotYourNegro pic.twitter.com/iQINNKb9Vv",,@IndependentLens @IAmNotYourNegro,,954481149765615617,https://twitter.com/WXELTV/status/954481149765615617,"Tonight at 10pm on @IndependentLens “The future of the country depends on that, whether or not it's able to ask that question.” Samuel L. Jackson brings James Baldwin’s words to life in the Oscar-nominated @IAmNotYourNegro pic.twitter.com/iQINNKb9Vv"
WXELTV,2018-01-19 15:00,0,0,@RoadshowPBS continues tonight at 9PM with Harrisburg - Hour 2! pic.twitter.com/kozJeuHbrN,,@RoadshowPBS,,954443504419303426,https://twitter.com/WXELTV/status/954443504419303426,@RoadshowPBS continues tonight at 9PM with Harrisburg - Hour 2! pic.twitter.com/kozJeuHbrN
WXELTV,2018-01-19 12:01,0,1,"You're invited to a complimentary screening of our new series, Battleground Everglades, 1/25 at 6pm at the Old School Square Crest Theatre. Following the screening guests can participate in a Q&A w/ featured experts and the production crew. Event is FREE! http:// bit.ly/2Du4R8E",,,,954398407606620162,https://twitter.com/WXELTV/status/954398407606620162,"You're invited to a complimentary screening of our new series, Battleground Everglades, 1/25 at 6pm at the Old School Square Crest Theatre. Following the screening guests can participate in a Q&A w/ featured experts and the production crew. Event is FREE! https://bit.ly/2Du4R8E"
WXELTV,2018-01-19 10:30,0,2,From @Rewire_dot_org : Work Friends can be a good thing...sometimes http:// bit.ly/2DdQO3p,,@Rewire_dot_org,,954375551426457600,https://twitter.com/WXELTV/status/954375551426457600,From @Rewire_dot_org : Work Friends can be a good thing...sometimes https://bit.ly/2DdQO3p
WXELTV,2018-01-19 08:01,0,0,"Using the following #lessonplan , students learn about American icon + #womensrights activist Elizabeth Cady Stanton, while gathering takeaways about organizing people to make change. http:// to.pbs.org/2Cd4Cv6 #historylesson #sschat",,,#lessonplan #womensrights #historylesson #sschat,954337991434096640,https://twitter.com/WXELTV/status/954337991434096640,"Using the following #lessonplan , students learn about American icon + #womensrights activist Elizabeth Cady Stanton, while gathering takeaways about organizing people to make change. https://to.pbs.org/2Cd4Cv6 #historylesson #sschat"
WXELTV,2018-01-18 10:01,0,0,Help students understand the process of adapting a classic novel to film with the “Adapting Dickens: From Page to Screen” interactive! Via @masterpiecepbs . http:// to.pbs.org/2yuovdQ #ela #literature #artsed,,@masterpiecepbs,#ela #literature #artsed,954005814947254272,https://twitter.com/WXELTV/status/954005814947254272,Help students understand the process of adapting a classic novel to film with the “Adapting Dickens: From Page to Screen” interactive! Via @masterpiecepbs . https://to.pbs.org/2yuovdQ #ela #literature #artsed
WXELTV,2018-01-18 09:01,0,0,Thinking about signing up for a #profdev course this winter? Make sure you enroll in your next @pbsteacherline course ASAP – the enrollment periods ends Jan. 19! http:// to.pbs.org/2ByYWeQ,,@pbsteacherline,#profdev,953990717495435266,https://twitter.com/WXELTV/status/953990717495435266,Thinking about signing up for a #profdev course this winter? Make sure you enroll in your next @pbsteacherline course ASAP – the enrollment periods ends Jan. 19! https://to.pbs.org/2ByYWeQ
WXELTV,2018-01-18 08:01,1,1,"It's National #Mentoring Month! Share with students the many ways mentors can help them excel, especially those interested in pursuing a career in #science . Video from @SciGirls . http:// to.pbs.org/2nZJbum #MentorIRL",,@SciGirls,#Mentoring #science #MentorIRL,953975558051893248,https://twitter.com/WXELTV/status/953975558051893248,"It's National #Mentoring Month! Share with students the many ways mentors can help them excel, especially those interested in pursuing a career in #science . Video from @SciGirls . https://to.pbs.org/2nZJbum #MentorIRL"
WXELTV,2018-01-17 11:01,0,0,"We're giving away 2 FREE pairs of tix 2 the upcoming Alan B. & Charna Larkin Symposium event Covering The Presidency In The Modern Media Age on 2/22! Eml giveaways@southfloridapbs.org w/ your address so we'll mail u tickets or you can pick them up at WXEL Studios, Boynton Beach! pic.twitter.com/VxMpPL9Vre",,@southfloridapbs,,953658477263638528,https://twitter.com/WXELTV/status/953658477263638528,"We're giving away 2 FREE pairs of tix 2 the upcoming Alan B. & Charna Larkin Symposium event Covering The Presidency In The Modern Media Age on 2/22! Eml giveaways@southfloridapbs.org w/ your address so we'll mail u tickets or you can pick them up at WXEL Studios, Boynton Beach! pic.twitter.com/VxMpPL9Vre"
WXELTV,2018-01-17 10:01,1,2,"Offer students a glimpse into the life & work of @Malalai , a young outspoken critic of the Taliban in Pakistan, and her fight for female education and human rights. http:// to.pbs.org/2CcVGWA #historylesson #sschat",,@Malalai,#historylesson #sschat,953643399596445697,https://twitter.com/WXELTV/status/953643399596445697,"Offer students a glimpse into the life & work of @Malalai , a young outspoken critic of the Taliban in Pakistan, and her fight for female education and human rights. https://to.pbs.org/2CcVGWA #historylesson #sschat"
WXELTV,2018-01-17 09:01,0,0,"Help students become more flexible in their approach to problem-solving + more fluid in their understanding of functions & equations! ENROLL NOW in the @pbsteacherline #profdev course, Seeing Math™: Linear Functions."" http:// to.pbs.org/2BbhlBG #mathed""",,@pbsteacherline,#profdev #mathed,953628371954659328,https://twitter.com/WXELTV/status/953628371954659328,"Help students become more flexible in their approach to problem-solving + more fluid in their understanding of functions & equations! ENROLL NOW in the @pbsteacherline #profdev course, Seeing Math™: Linear Functions."" https://to.pbs.org/2BbhlBG #mathed"""
WXELTV,2018-01-17 08:01,0,0,"Join us for the kickoff of the More Than a Month"" film + conversation series for classrooms highlighting #BlackHistoryMonth 1/17! FIRST UP: @IAmNotYourNegro . After watching the doc"," students can interact in a live Q&A with producer Hébert Peck. REGISTER: http:// to.pbs.org/2ARSoXx""",,@IAmNotYourNegro,#BlackHistoryMonth,953613183373250561,https://twitter.com/WXELTV/status/953613183373250561,"Join us for the kickoff of the More Than a Month"" film + conversation series for classrooms highlighting #BlackHistoryMonth 1/17! FIRST UP: @IAmNotYourNegro . After watching the doc"
americareframed,2018-01-16 20:00,1,1,FLORIDA! @WRPT2 @WUCFTV @WXELTV @FFW_Movie explores the #business and #labor side of carnivals! Watch TN on @WorldChannel,,@WRPT2 @WUCFTV @WXELTV @FFW_Movie @WorldChannel,#business #labor,953431684807970816,https://twitter.com/americareframed/status/953431684807970816,FLORIDA! @WRPT2 @WUCFTV @WXELTV @FFW_Movie explores the #business and #labor side of carnivals! Watch TN on @WorldChannel
