username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
wsretv,2017-07-13 10:31,0,1,#WSREnews : Public Media leaders and celebrity Chef Lidia Bastianich to help commemorate @wsretv 's first 50 years http://www. wsre.org/blogs/press-ro om-blog/public-media-leaders-and-celebrity-chef-lidia-bastianich-to-help-commemorate-wsres-first-50-years-of-broadcasting/ … pic.twitter.com/bTeIcqzvAP,,@wsretv,#WSREnews,885506969691443202,https://twitter.com/wsretv/status/885506969691443202,#WSREnews : Public Media leaders and celebrity Chef Lidia Bastianich to help commemorate @wsretv 's first 50 years http://www. wsre.org/blogs/press-ro om-blog/public-media-leaders-and-celebrity-chef-lidia-bastianich-to-help-commemorate-wsres-first-50-years-of-broadcasting/ … pic.twitter.com/bTeIcqzvAP
wsretv,2017-07-13 10:21,0,0,#WSREnews : Wine & Food Classic festivities planned to celebrate 50 years of WSRE http://www. wsre.org/blogs/press-ro om-blog/wine-food-classic-festivities-planned-to-celebrate-50-years-of-wsre/ … pic.twitter.com/asDkEPdwvM,,,#WSREnews,885504399619104768,https://twitter.com/wsretv/status/885504399619104768,#WSREnews : Wine & Food Classic festivities planned to celebrate 50 years of WSRE http://www. wsre.org/blogs/press-ro om-blog/wine-food-classic-festivities-planned-to-celebrate-50-years-of-wsre/ … pic.twitter.com/asDkEPdwvM
StarWhale75,2017-07-13 02:03,1,2,Thank you @pbs / @wsretv for this amazing tee! It's my fav tee EVER! #pbsnerd #pbs … https://www. instagram.com/p/BWedtvXlCPr/,,@pbs @wsretv,#pbsnerd #pbs,885379234654441472,https://twitter.com/StarWhale75/status/885379234654441472,Thank you @pbs / @wsretv for this amazing tee! It's my fav tee EVER! #pbsnerd #pbs … https://www. instagram.com/p/BWedtvXlCPr/
wsretv,2017-07-12 13:33,0,0,I added a video to a @YouTube playlist http:// youtu.be/IN1P7f0MoLA?a Gulfarium Marine Adventure Park | In Your Own Backyard | WSRE,,@YouTube,,885190347651002375,https://twitter.com/wsretv/status/885190347651002375,I added a video to a @YouTube playlist https://youtu.be/IN1P7f0MoLA?a Gulfarium Marine Adventure Park | In Your Own Backyard | WSRE
wsretv,2017-07-12 12:38,1,1,I added a video to a @YouTube playlist http:// youtu.be/bUoPvxKWAh0?a Celebrating Our 50th Anniversary | Interstitial 2| WSRE,,@YouTube,,885176477423202304,https://twitter.com/wsretv/status/885176477423202304,I added a video to a @YouTube playlist https://youtu.be/bUoPvxKWAh0?a Celebrating Our 50th Anniversary | Interstitial 2| WSRE
wsretv,2017-07-12 12:37,0,0,I added a video to a @YouTube playlist http:// youtu.be/ur9SgcrM3O4?a Robert Putnam | Conversations with Jeff Weeks | WSRE,,@YouTube,,885176344547647489,https://twitter.com/wsretv/status/885176344547647489,I added a video to a @YouTube playlist https://youtu.be/ur9SgcrM3O4?a Robert Putnam | Conversations with Jeff Weeks | WSRE
wsretv,2017-07-12 12:18,0,0,I added a video to a @YouTube playlist http:// youtu.be/gftZCvA9j8M?a Testimonial - Final | AWARE! | WSRE,,@YouTube,,885171478303518721,https://twitter.com/wsretv/status/885171478303518721,I added a video to a @YouTube playlist https://youtu.be/gftZCvA9j8M?a Testimonial - Final | AWARE! | WSRE
wsretv,2017-07-12 12:16,0,1,Six instructors won the Academy of Teaching Excellence Awards @PensacolaState Today hosted by @Shemming77 . #PSToday https:// youtu.be/pDELdkRXJwo,,@PensacolaState @Shemming77,#PSToday,885171093123813377,https://twitter.com/wsretv/status/885171093123813377,Six instructors won the Academy of Teaching Excellence Awards @PensacolaState Today hosted by @Shemming77 . #PSToday https://youtu.be/pDELdkRXJwo
wsretv,2017-07-12 11:57,0,0,"Yes, she's that Prudence, Dear Prudence from the 1968 #Beatles White album on this episode of #CWJW . https:// youtu.be/W9G9V_HjMEk",,,#Beatles #CWJW,885166216461078530,https://twitter.com/wsretv/status/885166216461078530,"Yes, she's that Prudence, Dear Prudence from the 1968 #Beatles White album on this episode of #CWJW . https://youtu.be/W9G9V_HjMEk"
wsretv,2017-07-12 11:44,0,0,Dr. Wayne Wooten | Conversations with Jeff Weeks | WSRE: http:// youtu.be/OwDqFuku0Tc?a via @YouTube,,@YouTube,,885162881528057857,https://twitter.com/wsretv/status/885162881528057857,Dr. Wayne Wooten | Conversations with Jeff Weeks | WSRE: https://youtu.be/OwDqFuku0Tc?a via @YouTube
wsretv,2017-07-12 11:32,0,0,Don Parker | Conversations with Jeff Weeks | WSRE: http:// youtu.be/3pwdrEQnwOg?a via @YouTube,,@YouTube,,885159907053449216,https://twitter.com/wsretv/status/885159907053449216,Don Parker | Conversations with Jeff Weeks | WSRE: https://youtu.be/3pwdrEQnwOg?a via @YouTube
wsretv,2017-07-12 11:30,0,0,I added a video to a @YouTube playlist http:// youtu.be/40IWPrvLmgg?a Dr. Bob Kimball | Conversations with Jeff Weeks | WSRE,,@YouTube,,885159443574468608,https://twitter.com/wsretv/status/885159443574468608,I added a video to a @YouTube playlist https://youtu.be/40IWPrvLmgg?a Dr. Bob Kimball | Conversations with Jeff Weeks | WSRE
wsretv,2017-07-11 16:36,0,0,"Laticia Action"" Jackson | Conversations with Jeff Weeks | WSRE: http:// youtu.be/bezx-hWsgfQ?a via @YouTube""",,@YouTube,,884874094470193153,https://twitter.com/wsretv/status/884874094470193153,"Laticia Action"" Jackson | Conversations with Jeff Weeks | WSRE: https://youtu.be/bezx-hWsgfQ?a via @YouTube"""
wsretv,2017-07-10 14:52,1,2,Come visit WSRE's #PBSKIDS Imagination Station and see all of the beautiful hand-painted @PBSKIDS character rocks! pic.twitter.com/Ac8PmCtXW3,,@PBSKIDS,#PBSKIDS,884485527302537216,https://twitter.com/wsretv/status/884485527302537216,Come visit WSRE's #PBSKIDS Imagination Station and see all of the beautiful hand-painted @PBSKIDS character rocks! pic.twitter.com/Ac8PmCtXW3
TWiDW_Listings,2017-07-08 17:07,0,0,Doctor Who - Peter Davison Movies: The King's Demons. Showing this evening on @wsretv at 10.00pm CDT http:// dwnp.net/tx/160598.html,,@wsretv,,883794678327455745,https://twitter.com/TWiDW_Listings/status/883794678327455745,Doctor Who - Peter Davison Movies: The King's Demons. Showing this evening on @wsretv at 10.00pm CDT https://dwnp.net/tx/160598.html
wsretv,2017-07-07 16:10,0,0,Caesar salad in tacos?! Marinated chicken in lime juice over romaine lettuce in tortillas- delicious. #PBSFood http://www. pbs.org/food/fresh-tas tes/caesar-salad-in-tacos-simply-delicious/ …,,,#PBSFood,883417897716109319,https://twitter.com/wsretv/status/883417897716109319,Caesar salad in tacos?! Marinated chicken in lime juice over romaine lettuce in tortillas- delicious. #PBSFood http://www. pbs.org/food/fresh-tas tes/caesar-salad-in-tacos-simply-delicious/ …
wsretv,2017-07-07 16:07,0,1,It's the summer of reading! We've collected some of our fave literary + storytelling resources for all grade levels: http:// to.pbs.org/2rDaOuG,,,,883417233820717058,https://twitter.com/wsretv/status/883417233820717058,It's the summer of reading! We've collected some of our fave literary + storytelling resources for all grade levels: https://to.pbs.org/2rDaOuG
wsretv,2017-07-07 16:04,0,0,#WSREnews : @WSRE tv to host Preview Screening of “The Vietnam War” http://www. wsre.org/blogs/press-ro om-blog/wsre-to-host-preview-screening-of-the-vietnam-war/ …,,@WSRE,#WSREnews,883416476828528644,https://twitter.com/wsretv/status/883416476828528644,#WSREnews : @WSRE tv to host Preview Screening of “The Vietnam War” http://www. wsre.org/blogs/press-ro om-blog/wsre-to-host-preview-screening-of-the-vietnam-war/ …
wsretv,2017-07-07 15:43,0,0,@MasterpiecePBS has just announced the cast for their upcoming adaptation of Little Women: http:// to.pbs.org/2tVra2E,,@MasterpiecePBS,,883411189195296769,https://twitter.com/wsretv/status/883411189195296769,@MasterpiecePBS has just announced the cast for their upcoming adaptation of Little Women: https://to.pbs.org/2tVra2E
wsretv,2017-07-06 12:27,0,0,"We're #hiring ! ASSISTANT DIRECTOR, ENGINEERING AND OPERATIONS & DIRECTOR OF DEVELOPMENT AND COMMUNITY ENGAGEMENT: http:// wsre.org/jobs",,,#hiring,882999464750977024,https://twitter.com/wsretv/status/882999464750977024,"We're #hiring ! ASSISTANT DIRECTOR, ENGINEERING AND OPERATIONS & DIRECTOR OF DEVELOPMENT AND COMMUNITY ENGAGEMENT: https://wsre.org/jobs"
wsretv,2017-07-06 11:04,0,1,I added a video to a @YouTube playlist http:// youtu.be/peo56qD26jI?a The Gulf Coast Hot Air Balloon Festival | In Your Own Backyard | WSRE,,@YouTube,,882978476114018305,https://twitter.com/wsretv/status/882978476114018305,I added a video to a @YouTube playlist https://youtu.be/peo56qD26jI?a The Gulf Coast Hot Air Balloon Festival | In Your Own Backyard | WSRE
TWiDW_Listings,2017-07-01 17:07,0,0,Doctor Who - Peter Davison Movies: Enlightenment. Showing this evening on @wsretv at 10.00pm CDT http:// dwnp.net/tx/160052.html,,@wsretv,,881257968783826946,https://twitter.com/TWiDW_Listings/status/881257968783826946,Doctor Who - Peter Davison Movies: Enlightenment. Showing this evening on @wsretv at 10.00pm CDT https://dwnp.net/tx/160052.html
wsretv,2017-06-30 10:18,0,0,"Today, we bid a bittersweet farewell to our longtime engineer and dear friend as he retires from WSRE and... http:// fb.me/5I8haJHAF",,,,880792640454877184,https://twitter.com/wsretv/status/880792640454877184,"Today, we bid a bittersweet farewell to our longtime engineer and dear friend as he retires from WSRE and... https://fb.me/5I8haJHAF"
ECSONews,2017-06-29 15:44,0,0,"2/2 If you have additional questions regarding the Cadet II position, call (850) 436-9276 or email the recruiter at recruiter@escambiaso.com",,@escambiaso,,880512315183030273,https://twitter.com/ECSONews/status/880512315183030273,"2/2 If you have additional questions regarding the Cadet II position, call (850) 436-9276 or email the recruiter at recruiter@escambiaso.com"
helveticaeffect,2017-06-29 10:01,0,1,"It comes from an obscure BBC reference, but the meaning? It's whatever you want it to be. Make it yours. :)",,,,880426085254561792,https://twitter.com/helveticaeffect/status/880426085254561792,"It comes from an obscure BBC reference, but the meaning? It's whatever you want it to be. Make it yours. :)"
AbsoluteArtwork,2017-06-28 23:16,1,2,Watching @helveticaeffect on @wsretv ....must say they can play.... curious about the band name,,@helveticaeffect @wsretv,,880263611045867521,https://twitter.com/AbsoluteArtwork/status/880263611045867521,Watching @helveticaeffect on @wsretv ....must say they can play.... curious about the band name
DouglasABates,2017-06-28 20:13,2,9,"Rain or shine, @PensacolaState + @BlueWahoosBBall is a winning combination! Lots of Pirates at the ballpark tonight! @wsretv @quint_studer",,@PensacolaState @BlueWahoosBBall @wsretv @quint_studer,,880217698558504960,https://twitter.com/DouglasABates/status/880217698558504960,"Rain or shine, @PensacolaState + @BlueWahoosBBall is a winning combination! Lots of Pirates at the ballpark tonight! @wsretv @quint_studer"
wsretv,2017-06-27 14:47,0,0,I added a video to a @YouTube playlist http:// youtu.be/ijZaYwO6NgU?a Saadet Ozkan | Conversations with Jeff Weeks | WSRE,,@YouTube,,879773128796368897,https://twitter.com/wsretv/status/879773128796368897,I added a video to a @YouTube playlist https://youtu.be/ijZaYwO6NgU?a Saadet Ozkan | Conversations with Jeff Weeks | WSRE
wsretv,2017-06-27 14:42,0,0,The Impact of Addiction on Society | inStudio | WSRE: http:// youtu.be/VFjkOcT-J68?a via @YouTube,,@YouTube,,879772009613361152,https://twitter.com/wsretv/status/879772009613361152,The Impact of Addiction on Society | inStudio | WSRE: https://youtu.be/VFjkOcT-J68?a via @YouTube
wsretv,2017-06-27 14:38,0,0,The Amazing David Gonzalez | AWARE! | WSRE: http:// youtu.be/QEc8s5X0JO0?a via @YouTube,,@YouTube,,879770926585229313,https://twitter.com/wsretv/status/879770926585229313,The Amazing David Gonzalez | AWARE! | WSRE: https://youtu.be/QEc8s5X0JO0?a via @YouTube
wsretv,2017-06-27 14:35,0,0,Dr. Richard Reynolds | Conversations with Jeff Week | WSRE: http:// youtu.be/M3G6R1-Bv6g?a via @YouTube,,@YouTube,,879770087523274753,https://twitter.com/wsretv/status/879770087523274753,Dr. Richard Reynolds | Conversations with Jeff Week | WSRE: https://youtu.be/M3G6R1-Bv6g?a via @YouTube
ECSONews,2017-06-27 08:49,1,0,@WKRG @pnj @CopsTV @FOX10News @1370WCOA @NR1620 @northescambia @wuwf @WEARLauraHussey @wsretv @ESARPIO,,@WKRG @pnj @CopsTV @FOX10News @1370WCOA @NR1620 @northescambia @wuwf @WEARLauraHussey @wsretv @ESARPIO,,879683004641288192,https://twitter.com/ECSONews/status/879683004641288192,@WKRG @pnj @CopsTV @FOX10News @1370WCOA @NR1620 @northescambia @wuwf @WEARLauraHussey @wsretv @ESARPIO
TWiDW_Listings,2017-06-24 17:07,0,0,Doctor Who - Peter Davison Movies: Terminus. Showing this evening on @wsretv at 10.00pm CDT http:// dwnp.net/tx/159828.html,,@wsretv,,878721249458999297,https://twitter.com/TWiDW_Listings/status/878721249458999297,Doctor Who - Peter Davison Movies: Terminus. Showing this evening on @wsretv at 10.00pm CDT https://dwnp.net/tx/159828.html
wsretv,2017-06-23 17:29,0,0,I added a video to a @YouTube playlist http:// youtu.be/oM66q-4-y5s?a Veterans Services | inStudio | WSRE,,@YouTube,,878364500944080896,https://twitter.com/wsretv/status/878364500944080896,I added a video to a @YouTube playlist https://youtu.be/oM66q-4-y5s?a Veterans Services | inStudio | WSRE
wsretv,2017-06-23 16:37,0,0,#WSREnews : @wsretv and @BlueWahoosBBall hit a home run for early learning on Aug. 13 http:// wsre.org/blogs/press-ro om-blog/wsre-and-blue-wahoos-hit-a-home-run-for-early-learning-on-aug-13/ … pic.twitter.com/HCPW7IfuZe,,@wsretv @BlueWahoosBBall,#WSREnews,878351302773719042,https://twitter.com/wsretv/status/878351302773719042,#WSREnews : @wsretv and @BlueWahoosBBall hit a home run for early learning on Aug. 13 https://wsre.org/blogs/press-ro om-blog/wsre-and-blue-wahoos-hit-a-home-run-for-early-learning-on-aug-13/ … pic.twitter.com/HCPW7IfuZe
wsretv,2017-06-20 15:37,0,0,"Teach students what makes a wave a wave w/ this cool interactive examining wave motions, from water to light/sound! http:// to.pbs.org/2qJvMpT pic.twitter.com/BpNKtqZcAu",,,,877249178694537218,https://twitter.com/wsretv/status/877249178694537218,"Teach students what makes a wave a wave w/ this cool interactive examining wave motions, from water to light/sound! https://to.pbs.org/2qJvMpT pic.twitter.com/BpNKtqZcAu"
charitableauto,2017-06-20 13:38,2,3,Thanks for having us today @wsretv !We're thankful to work with great PBS stations like yours. #CarDonations #WSRE #Pensacola pic.twitter.com/3Pbp6N6XRr,,@wsretv,#CarDonations #WSRE #Pensacola,877219029345341441,https://twitter.com/charitableauto/status/877219029345341441,Thanks for having us today @wsretv !We're thankful to work with great PBS stations like yours. #CarDonations #WSRE #Pensacola pic.twitter.com/3Pbp6N6XRr
LoriHiggons,2017-06-18 20:57,0,2,Lovvvvvvve the K9 dogs!!!,,,,876604838905294848,https://twitter.com/LoriHiggons/status/876604838905294848,Lovvvvvvve the K9 dogs!!!
EVELYNA00493993,2017-06-18 11:34,0,0,WELCOME TO THE TEAM EZNO,,,,876463184839929857,https://twitter.com/EVELYNA00493993/status/876463184839929857,WELCOME TO THE TEAM EZNO
wsretv,2017-06-14 17:59,0,1,Celebrating Our 50th Anniversary | Interstitial 6| WSRE: http:// youtu.be/NLOiW0454Lg?a via @YouTube,,@YouTube,,875110478858661888,https://twitter.com/wsretv/status/875110478858661888,Celebrating Our 50th Anniversary | Interstitial 6| WSRE: https://youtu.be/NLOiW0454Lg?a via @YouTube
wsretv,2017-06-14 17:59,0,1,Celebrating Our 50th Anniversary | Interstitial 5| WSRE: http:// youtu.be/QPnYYx1K7IQ?a via @YouTube,,@YouTube,,875110465151655936,https://twitter.com/wsretv/status/875110465151655936,Celebrating Our 50th Anniversary | Interstitial 5| WSRE: https://youtu.be/QPnYYx1K7IQ?a via @YouTube
wsretv,2017-06-14 17:59,0,1,Celebrating Our 50th Anniversary | Interstitial 4| WSRE: http:// youtu.be/NSeqj9-TeAk?a via @YouTube,,@YouTube,,875110358259814400,https://twitter.com/wsretv/status/875110358259814400,Celebrating Our 50th Anniversary | Interstitial 4| WSRE: https://youtu.be/NSeqj9-TeAk?a via @YouTube
wsretv,2017-06-14 17:58,0,1,Celebrating Our 50th Anniversary | Interstitial 3 | WSRE: http:// youtu.be/iunCT7bMGS8?a via @YouTube,,@YouTube,,875110343269388289,https://twitter.com/wsretv/status/875110343269388289,Celebrating Our 50th Anniversary | Interstitial 3 | WSRE: https://youtu.be/iunCT7bMGS8?a via @YouTube
wsretv,2017-06-14 16:24,0,1,They Were Our Fathers | 2 Minute Clip | WSRE: http:// youtu.be/eU2J4MMLRCU?a via @YouTube,,@YouTube,,875086587851395074,https://twitter.com/wsretv/status/875086587851395074,They Were Our Fathers | 2 Minute Clip | WSRE: https://youtu.be/eU2J4MMLRCU?a via @YouTube
wsretv,2017-06-13 18:36,0,1,HAPPY TREE THANK YOU: http:// youtu.be/3YmGGEz-Fho?a via @YouTube,,@YouTube,,874757404671582214,https://twitter.com/wsretv/status/874757404671582214,HAPPY TREE THANK YOU: https://youtu.be/3YmGGEz-Fho?a via @YouTube
wsretv,2017-06-13 15:46,0,1,I added a video to a @YouTube playlist http:// youtu.be/UaTBNVcqqjI?a Debby Meyer | Academy of Teaching Excellence | WSRE,,@YouTube,,874714651992391680,https://twitter.com/wsretv/status/874714651992391680,I added a video to a @YouTube playlist https://youtu.be/UaTBNVcqqjI?a Debby Meyer | Academy of Teaching Excellence | WSRE
wsretv,2017-06-13 15:46,0,1,I added a video to a @YouTube playlist http:// youtu.be/doRSBMjUp9U?a Susan Robbins | Academy of Teaching Excellence | WSRE,,@YouTube,,874714576138506241,https://twitter.com/wsretv/status/874714576138506241,I added a video to a @YouTube playlist https://youtu.be/doRSBMjUp9U?a Susan Robbins | Academy of Teaching Excellence | WSRE
wsretv,2017-06-13 15:46,0,1,I added a video to a @YouTube playlist http:// youtu.be/FPFuaTlUuUQ?a Melissa Sears | Academy of Teaching Excellence | WSRE,,@YouTube,,874714509302263810,https://twitter.com/wsretv/status/874714509302263810,I added a video to a @YouTube playlist https://youtu.be/FPFuaTlUuUQ?a Melissa Sears | Academy of Teaching Excellence | WSRE
wsretv,2017-06-13 15:45,0,1,I added a video to a @YouTube playlist http:// youtu.be/Vbxjox6LVPs?a Linda Lewandowski | Academy of Teaching Excellence | WSRE,,@YouTube,,874714443300646918,https://twitter.com/wsretv/status/874714443300646918,I added a video to a @YouTube playlist https://youtu.be/Vbxjox6LVPs?a Linda Lewandowski | Academy of Teaching Excellence | WSRE
wsretv,2017-06-13 15:45,0,1,I added a video to a @YouTube playlist http:// youtu.be/d_NUkEWvoOI?a Doug Mock | Academy of Teaching Excellence | WSRE,,@YouTube,,874714369841659905,https://twitter.com/wsretv/status/874714369841659905,I added a video to a @YouTube playlist https://youtu.be/d_NUkEWvoOI?a Doug Mock | Academy of Teaching Excellence | WSRE
wsretv,2017-06-13 15:45,0,1,I added a video to a @YouTube playlist http:// youtu.be/JHJP2aiL5Y0?a Brian Underwood | Academy of Teaching Excellence | WSRE,,@YouTube,,874714295266938881,https://twitter.com/wsretv/status/874714295266938881,I added a video to a @YouTube playlist https://youtu.be/JHJP2aiL5Y0?a Brian Underwood | Academy of Teaching Excellence | WSRE
wsretv,2017-06-13 15:24,0,1,I added a video to a @YouTube playlist http:// youtu.be/Zc8cR2BNlhM?a Local Pledge Night Promo | WSRE,,@YouTube,,874708968257585152,https://twitter.com/wsretv/status/874708968257585152,I added a video to a @YouTube playlist https://youtu.be/Zc8cR2BNlhM?a Local Pledge Night Promo | WSRE
wsretv,2017-06-12 22:07,0,1,Best of Volume 2 | StudioAmped | WSRE: http:// youtu.be/vTV98h9d0UI?a via @YouTube,,@YouTube,,874448172944437248,https://twitter.com/wsretv/status/874448172944437248,Best of Volume 2 | StudioAmped | WSRE: https://youtu.be/vTV98h9d0UI?a via @YouTube
wsretv,2017-06-12 18:16,0,1,"Don't miss your chance to support @WSREtv during The Highwaymen: Live at Nassau Coliseum"" TONIGHT & Saturday at 8:30pm. Thank you! pic.twitter.com/RLPMAJT9nY""",,@WSREtv,,874389859074527232,https://twitter.com/wsretv/status/874389859074527232,"Don't miss your chance to support @WSREtv during The Highwaymen: Live at Nassau Coliseum"" TONIGHT & Saturday at 8:30pm. Thank you! pic.twitter.com/RLPMAJT9nY"""
wsretv,2017-06-09 02:30,0,1,CWJW TESTIMONIAL FINAL: http:// youtu.be/rI0GHa0n1SE?a via @YouTube,,@YouTube,,873064780298297346,https://twitter.com/wsretv/status/873064780298297346,CWJW TESTIMONIAL FINAL: https://youtu.be/rI0GHa0n1SE?a via @YouTube
wsretv,2017-06-09 02:18,0,1,RAMECA TESTIMONIAL FINAL: http:// youtu.be/y8tE-RzIOfg?a via @YouTube,,@YouTube,,873061721128161284,https://twitter.com/wsretv/status/873061721128161284,RAMECA TESTIMONIAL FINAL: https://youtu.be/y8tE-RzIOfg?a via @YouTube
wsretv,2017-06-09 02:15,0,1,IYOB TESTIMONIAL FINAL: http:// youtu.be/cZ4b1_x0NqY?a via @YouTube,,@YouTube,,873060963376799749,https://twitter.com/wsretv/status/873060963376799749,IYOB TESTIMONIAL FINAL: https://youtu.be/cZ4b1_x0NqY?a via @YouTube
wsretv,2017-06-09 01:47,0,1,inStudio Promo: http:// youtu.be/Ni8Hkc95sls?a via @YouTube,,@YouTube,,873054031601483776,https://twitter.com/wsretv/status/873054031601483776,inStudio Promo: https://youtu.be/Ni8Hkc95sls?a via @YouTube
wsretv,2017-06-08 23:40,0,1,Veterans Services | inStudio | WSRE: http:// youtu.be/oM66q-4-y5s?a via @YouTube,,@YouTube,,873021873675804672,https://twitter.com/wsretv/status/873021873675804672,Veterans Services | inStudio | WSRE: https://youtu.be/oM66q-4-y5s?a via @YouTube
wsretv,2017-06-08 16:09,0,0,Watch @wsretv TONIGHT (June 8) at 8:30 for some great music from past #StudioAmped performances. pic.twitter.com/1WYPf8DImJ,,@wsretv,#StudioAmped,872908563173302272,https://twitter.com/wsretv/status/872908563173302272,Watch @wsretv TONIGHT (June 8) at 8:30 for some great music from past #StudioAmped performances. pic.twitter.com/1WYPf8DImJ
wsretv,2017-06-08 10:00,0,0,Tune-in Alert: PBS NewsHour's live coverage of former FBI Director James Comey's testimony is airing today on WSRE WORLD.,,,,872815574245457921,https://twitter.com/wsretv/status/872815574245457921,Tune-in Alert: PBS NewsHour's live coverage of former FBI Director James Comey's testimony is airing today on WSRE WORLD.
wsretv,2017-06-07 17:59,0,1,"Join us TOMORROW night for a special night of #LIVE #pledge on @wsretv , #PBS for the #GulfCoast . pic.twitter.com/BDrwgzgpsX",,@wsretv,#LIVE #pledge #PBS #GulfCoast,872573796594614273,https://twitter.com/wsretv/status/872573796594614273,"Join us TOMORROW night for a special night of #LIVE #pledge on @wsretv , #PBS for the #GulfCoast . pic.twitter.com/BDrwgzgpsX"
sugarcanejane,2017-06-06 18:15,1,5,Heads up @sugarcanejane is coming to town! @wsretv #reddragonlisteningroom #therockroomconcerts @theduckhouston @TheHub30A @DulingHall pic.twitter.com/linX1vR1s7,,@sugarcanejane @wsretv @theduckhouston @TheHub30A @DulingHall,#reddragonlisteningroom #therockroomconcerts,872215428755587072,https://twitter.com/sugarcanejane/status/872215428755587072,Heads up @sugarcanejane is coming to town! @wsretv #reddragonlisteningroom #therockroomconcerts @theduckhouston @TheHub30A @DulingHall pic.twitter.com/linX1vR1s7
wsretv,2017-06-02 17:13,0,0,Tomorrow is #Butterfly Education & Awareness Day! Help kids learn about metamorphosis with @KidVisionPreK . http:// to.pbs.org/2pSpml5,,@KidVisionPreK,#Butterfly,870750146644017152,https://twitter.com/wsretv/status/870750146644017152,Tomorrow is #Butterfly Education & Awareness Day! Help kids learn about metamorphosis with @KidVisionPreK . https://to.pbs.org/2pSpml5
wsretv,2017-06-02 17:08,0,0,Learn about the wonders of Maitake mushrooms and how they can keep your body strong from @PBSFood . #FoodSciencePBS http://www. pbs.org/food/fresh-tas tes/get-vitamin-d-maitake-steak-yogurt-sauce/ …,,@PBSFood,#FoodSciencePBS,870748880576679936,https://twitter.com/wsretv/status/870748880576679936,Learn about the wonders of Maitake mushrooms and how they can keep your body strong from @PBSFood . #FoodSciencePBS http://www. pbs.org/food/fresh-tas tes/get-vitamin-d-maitake-steak-yogurt-sauce/ …
wsretv,2017-06-01 17:48,0,0,"#SaadetOzkan , a 2017 recipient of The International Women of Courage Award - NEW #CWJW tonight at 7:30pm on @wsretv . http:// video.wsre.org/video/30014512 48/ …",,@wsretv,#SaadetOzkan #CWJW,870396641177735168,https://twitter.com/wsretv/status/870396641177735168,"#SaadetOzkan , a 2017 recipient of The International Women of Courage Award - NEW #CWJW tonight at 7:30pm on @wsretv . https://video.wsre.org/video/30014512 48/ …"
wsretv,2017-06-01 17:44,0,1,Now that's a @MeCookieMonster cupcake! pic.twitter.com/3tMCb83EwT,,@MeCookieMonster,,870395543595491329,https://twitter.com/wsretv/status/870395543595491329,Now that's a @MeCookieMonster cupcake! pic.twitter.com/3tMCb83EwT
wsretv,2017-05-31 18:19,0,1,#DoctorWhoinfivewords Airing Sat nights on @WSRETV,,@WSRETV,#DoctorWhoinfivewords,870042054780497921,https://twitter.com/wsretv/status/870042054780497921,#DoctorWhoinfivewords Airing Sat nights on @WSRETV
wsretv,2017-05-31 17:12,0,0,#WSREnews : WSRE announces “Summer of Adventure” TV specials and events http://www. wsre.org/blogs/press-ro om-blog/wsre-announces-summer-of-adventure-tv-specials-and-events/ … pic.twitter.com/eJg0zAcKRT,,,#WSREnews,870025215929090049,https://twitter.com/wsretv/status/870025215929090049,#WSREnews : WSRE announces “Summer of Adventure” TV specials and events http://www. wsre.org/blogs/press-ro om-blog/wsre-announces-summer-of-adventure-tv-specials-and-events/ … pic.twitter.com/eJg0zAcKRT
wsretv,2017-05-30 15:36,0,0,"I added a video to a @YouTube playlist http:// youtu.be/NVCfFYyoam0?a Allan J. Hall, a Holocaust Survivor | AWARE! | WSRE",,@YouTube,,869638628544327680,https://twitter.com/wsretv/status/869638628544327680,"I added a video to a @YouTube playlist https://youtu.be/NVCfFYyoam0?a Allan J. Hall, a Holocaust Survivor | AWARE! | WSRE"
wsretv,2017-05-30 15:20,0,0,Building An Early Learning City | inStudio | WSRE: http:// youtu.be/VsNsa4BdLL0?a via @YouTube,,@YouTube,,869634633444589569,https://twitter.com/wsretv/status/869634633444589569,Building An Early Learning City | inStudio | WSRE: https://youtu.be/VsNsa4BdLL0?a via @YouTube
wsretv,2017-05-30 15:19,0,0,I added a video to a @YouTube playlist http:// youtu.be/5b_gvSia4yA?a Law Enforcement & Technology | inStudio | WSRE,,@YouTube,,869634352912760833,https://twitter.com/wsretv/status/869634352912760833,I added a video to a @YouTube playlist https://youtu.be/5b_gvSia4yA?a Law Enforcement & Technology | inStudio | WSRE
wsretv,2017-05-30 15:17,0,0,I added a video to a @YouTube playlist http:// youtu.be/ic29PD860xs?a Senator Jack Latvala | Conversations with Jeff Weeks | WSRE,,@YouTube,,869633780503498754,https://twitter.com/wsretv/status/869633780503498754,I added a video to a @YouTube playlist https://youtu.be/ic29PD860xs?a Senator Jack Latvala | Conversations with Jeff Weeks | WSRE
TWiDW_Listings,2017-05-27 17:12,0,0,Doctor Who - Peter Davison Movies: Mawdryn Undead. Showing this evening on @wsretv at 10.00pm CDT http:// dwnp.net/tx/158184.html,,@wsretv,,868575645667921921,https://twitter.com/TWiDW_Listings/status/868575645667921921,Doctor Who - Peter Davison Movies: Mawdryn Undead. Showing this evening on @wsretv at 10.00pm CDT https://dwnp.net/tx/158184.html
