username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
WCJB20,2018-02-01 21:52,0,1,A woman accused of deliberately driving off a Hawaii cliff and killing her identical twin sister has been acquitted of murder. http://www. wcjb.com/content/news/T win-acquitted-of-murder-in-Hawaii-crash-that-killed-sister-472264213.html …,,,,959258214666850305,https://twitter.com/WCJB20/status/959258214666850305,A woman accused of deliberately driving off a Hawaii cliff and killing her identical twin sister has been acquitted of murder. http://www. wcjb.com/content/news/T win-acquitted-of-murder-in-Hawaii-crash-that-killed-sister-472264213.html …
WCJB20,2018-02-01 21:48,0,0,A teenager arrested as a suspected gunman in a drive-by shooting will now be tried as an adult. http://www. wcjb.com/content/news/T een-to-be-tried-as-adult-in-drive-by-shooting-472263603.html …,,,,959257192099704832,https://twitter.com/WCJB20/status/959257192099704832,A teenager arrested as a suspected gunman in a drive-by shooting will now be tried as an adult. http://www. wcjb.com/content/news/T een-to-be-tried-as-adult-in-drive-by-shooting-472263603.html …
CoachT352,2018-02-01 21:35,0,3,Final: Ocala Vanguard 65 Lecanto 22 ......... Essence Bell 22pts 6ast ... Nasia Powell 18pts 5ast .... Kihiley Wilson 6pts .... @OcalaPreps @IanPTV20 @WCJB20 @BRAZZSports @SUTSReport,,@OcalaPreps @IanPTV20 @WCJB20 @BRAZZSports @SUTSReport,,959253822022578182,https://twitter.com/CoachT352/status/959253822022578182,Final: Ocala Vanguard 65 Lecanto 22 ......... Essence Bell 22pts 6ast ... Nasia Powell 18pts 5ast .... Kihiley Wilson 6pts .... @OcalaPreps @IanPTV20 @WCJB20 @BRAZZSports @SUTSReport
WCJB20,2018-02-01 21:31,2,1,A Gainesville police officer was taken to the hospital after he was involved in a red light crash. http://www. wcjb.com/content/news/G ainesville-police-officer-recovering-after-red-light-crash-472174463.html …,,,,959252842002329600,https://twitter.com/WCJB20/status/959252842002329600,A Gainesville police officer was taken to the hospital after he was involved in a red light crash. http://www. wcjb.com/content/news/G ainesville-police-officer-recovering-after-red-light-crash-472174463.html …
WCJB20,2018-02-01 21:30,1,0,"Los Angeles County sheriff's officials say actress Natalie Wood's drowning is now being probed as a suspicious death"" after new witnesses emerged. http://www. wcjb.com/content/news/N atalie-Woods-drowning-now-deemed-suspicious-472261623.html …""",,,,959252582098194432,https://twitter.com/WCJB20/status/959252582098194432,"Los Angeles County sheriff's officials say actress Natalie Wood's drowning is now being probed as a suspicious death"" after new witnesses emerged. http://www. wcjb.com/content/news/N atalie-Woods-drowning-now-deemed-suspicious-472261623.html …"""
WCJB20,2018-02-01 21:09,0,1,"Fidel Castro's eldest son took his own life Thursday, Cuban state media reported. http://www. wcjb.com/content/news/C uban-state-media-say-Fidel-Castros-eldest-son-has-killed-himself-472259003.html …",,,,959247475403042817,https://twitter.com/WCJB20/status/959247475403042817,"Fidel Castro's eldest son took his own life Thursday, Cuban state media reported. http://www. wcjb.com/content/news/C uban-state-media-say-Fidel-Castros-eldest-son-has-killed-himself-472259003.html …"
WCJB20,2018-02-01 20:48,3,4,TV20's sports director Ian Preston sits down with Gator basketball head coach Mike White. This exclusive interview is part 1 of a revealing 2 part series about coach White's journey with the game of basketball. http://www. wcjb.com/content/news/T V20s-exclusive-interview-with-Mike-White-Part-1-472256393.html …,,,,959242016155631617,https://twitter.com/WCJB20/status/959242016155631617,TV20's sports director Ian Preston sits down with Gator basketball head coach Mike White. This exclusive interview is part 1 of a revealing 2 part series about coach White's journey with the game of basketball. http://www. wcjb.com/content/news/T V20s-exclusive-interview-with-Mike-White-Part-1-472256393.html …
WCJB20,2018-02-01 19:10,0,0,"A coroner's official in Los Angeles says former Glee"" actor Mark Salling's death has officially been ruled a suicide. http://www. wcjb.com/content/news/C oroner-rules-Glee-actor-Mark-Sallings-death-a-suicide-472242813.html …""",,,,959217492395724800,https://twitter.com/WCJB20/status/959217492395724800,"A coroner's official in Los Angeles says former Glee"" actor Mark Salling's death has officially been ruled a suicide. http://www. wcjb.com/content/news/C oroner-rules-Glee-actor-Mark-Sallings-death-a-suicide-472242813.html …"""
scottlapeer,2018-02-01 19:03,2,4,"Trenton 54, PK Yonge 51. FINAL. Tigers (21-2) win 14th straight. Highlights tonight on @WCJB20 Sports! @Elgin_Rucker @THSlady_tigers",,@WCJB20 @Elgin_Rucker @THSlady_tigers,,959215559815593984,https://twitter.com/scottlapeer/status/959215559815593984,"Trenton 54, PK Yonge 51. FINAL. Tigers (21-2) win 14th straight. Highlights tonight on @WCJB20 Sports! @Elgin_Rucker @THSlady_tigers"
WCJB20,2018-02-01 19:01,0,1,We show you how flu activity has progressed across the nation this season and the reason why Alachua County Public Schools are giving students a second opportunity to get vaccinated in school this month. http://www. wcjb.com/content/news/F lu-Shots-Available-Again-For-Alachua-County-Students-472233973.html …,,,,959215213923983361,https://twitter.com/WCJB20/status/959215213923983361,We show you how flu activity has progressed across the nation this season and the reason why Alachua County Public Schools are giving students a second opportunity to get vaccinated in school this month. http://www. wcjb.com/content/news/F lu-Shots-Available-Again-For-Alachua-County-Students-472233973.html …
WCJB20,2018-02-01 18:55,1,0,A wrongful death lawsuit filed against Jim Carrey by the husband and mother of his ex-girlfriend has been dismissed. http://www. wcjb.com/content/news/W rongful-death-suit-against-Jim-Carrey-dismissed-472241973.html …,,,,959213774354907142,https://twitter.com/WCJB20/status/959213774354907142,A wrongful death lawsuit filed against Jim Carrey by the husband and mother of his ex-girlfriend has been dismissed. http://www. wcjb.com/content/news/W rongful-death-suit-against-Jim-Carrey-dismissed-472241973.html …
elvondrake,2018-02-01 17:55,0,0,@Region8News @KARK4News @KATVNews @THV11 @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @WALBNews10 @gpbnews @11AliveNews @cbs46 @peachtreetv @wsbtv @ATLCW @WRDW_WAGT,,@Region8News @KARK4News @KATVNews @THV11 @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @WALBNews10 @gpbnews @11AliveNews @cbs46 @peachtreetv @wsbtv @ATLCW @WRDW_WAGT,,959198649413758978,https://twitter.com/elvondrake/status/959198649413758978,@Region8News @KARK4News @KATVNews @THV11 @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @WALBNews10 @gpbnews @11AliveNews @cbs46 @peachtreetv @wsbtv @ATLCW @WRDW_WAGT
WCJB20,2018-02-01 17:12,0,0,LOS ANGELES (AP) — Footage shows officers leading the girl away in handcuffs following the shooting. http://www. wcjb.com/content/news/2 -students-shot-at-Los-Angeles-school-472177413.html …,,,,959187807779606528,https://twitter.com/WCJB20/status/959187807779606528,LOS ANGELES (AP) — Footage shows officers leading the girl away in handcuffs following the shooting. http://www. wcjb.com/content/news/2 -students-shot-at-Los-Angeles-school-472177413.html …
WCJB20,2018-02-01 17:10,2,3,The chain also will be sweetening benefits for maternity and parental leave as well as offering adoption assistance for the first time. http://www. wcjb.com/content/news/L owes-to-hand-out-bonuses-sweeten-benefits-amid-tax-cuts-472202393.html …,,,,959187281113477121,https://twitter.com/WCJB20/status/959187281113477121,The chain also will be sweetening benefits for maternity and parental leave as well as offering adoption assistance for the first time. http://www. wcjb.com/content/news/L owes-to-hand-out-bonuses-sweeten-benefits-amid-tax-cuts-472202393.html …
scottlapeer,2018-02-01 15:42,2,2,HS hoops fans: I’ll be at P.K. Yonge at 5:30 tonight for Trenton vs PK girls hoops. Will have highlights tonight on @WCJB20 Sports! @PKYBasketball @THSlady_tigers,,@WCJB20 @PKYBasketball @THSlady_tigers,,959165003482959873,https://twitter.com/scottlapeer/status/959165003482959873,HS hoops fans: I’ll be at P.K. Yonge at 5:30 tonight for Trenton vs PK girls hoops. Will have highlights tonight on @WCJB20 Sports! @PKYBasketball @THSlady_tigers
GNVChamber,2018-02-01 15:01,1,1,". @WCJB20 covered the announcement of the 2018 Citizen of the Year. Congratulations, Freddie! http://www. wcjb.com/content/news/G ainesvilles-2018-Citizen-of-the-Year-472067953.html … pic.twitter.com/H8UPZBWRIA",,@WCJB20,,959154761735069697,https://twitter.com/GNVChamber/status/959154761735069697,". @WCJB20 covered the announcement of the 2018 Citizen of the Year. Congratulations, Freddie! http://www. wcjb.com/content/news/G ainesvilles-2018-Citizen-of-the-Year-472067953.html … pic.twitter.com/H8UPZBWRIA"
WCJB20,2018-02-01 13:53,2,0,Authorities say there is no further threat at a Los Angeles school where two teens were shot and a female student was arrested. DETAILS: http://www. wcjb.com/content/news/2 -students-shot-at-Los-Angeles-school-472177413.html …,,,,959137704658292737,https://twitter.com/WCJB20/status/959137704658292737,Authorities say there is no further threat at a Los Angeles school where two teens were shot and a female student was arrested. DETAILS: http://www. wcjb.com/content/news/2 -students-shot-at-Los-Angeles-school-472177413.html …
WCJB20,2018-02-01 12:43,0,2,Alachua Deputies have two men behind bars for an armed robbery and find two stolen guns http://www. wcjb.com/content/news/T wo-men-arrested-in-Alachua-County-for-armed-robbery-472176183.html …,,,,959120071691067392,https://twitter.com/WCJB20/status/959120071691067392,Alachua Deputies have two men behind bars for an armed robbery and find two stolen guns http://www. wcjb.com/content/news/T wo-men-arrested-in-Alachua-County-for-armed-robbery-472176183.html …
swiftliz216,2018-02-01 11:52,0,0,'Merica.,,,,959107251658285056,https://twitter.com/swiftliz216/status/959107251658285056,'Merica.
WCJB20,2018-02-01 11:47,0,1,"Dozens of pictures, taken by the self-focusing camera on the end of Curiosity's arm, were used to create the mosaic. http://www. wcjb.com/content/news/N ASA-turns-selfies-by-Mars-rover-into-stunning-self-portrait-472166913.html …",,,,959105939952558080,https://twitter.com/WCJB20/status/959105939952558080,"Dozens of pictures, taken by the self-focusing camera on the end of Curiosity's arm, were used to create the mosaic. http://www. wcjb.com/content/news/N ASA-turns-selfies-by-Mars-rover-into-stunning-self-portrait-472166913.html …"
WCJB20,2018-02-01 11:36,0,0,"Authorities say a grenade launcher, loaded with a live grenade, was left with other donated items at a Florida Goodwill store. http://www. wcjb.com/content/news/L oaded-grenade-launcher-left-at-Florida-Goodwill-store-472164623.html …",,,,959103296471519234,https://twitter.com/WCJB20/status/959103296471519234,"Authorities say a grenade launcher, loaded with a live grenade, was left with other donated items at a Florida Goodwill store. http://www. wcjb.com/content/news/L oaded-grenade-launcher-left-at-Florida-Goodwill-store-472164623.html …"
WCJB20,2018-02-01 10:13,1,0,"TV20's Ian Preston sits down with Head Coach Mike White to discuss the Gator basketball program, as well as the kind of legacy he wants to leave behind and much more. Part one of the two part series airs tonight at 6:00pm on TV20 News. pic.twitter.com/qvgVHhR053",,,,959082273336430592,https://twitter.com/WCJB20/status/959082273336430592,"TV20's Ian Preston sits down with Head Coach Mike White to discuss the Gator basketball program, as well as the kind of legacy he wants to leave behind and much more. Part one of the two part series airs tonight at 6:00pm on TV20 News. pic.twitter.com/qvgVHhR053"
armydogsoldier,2018-02-01 09:09,0,0,@FoxNews @CNN @MSNBC @BBCWorld @WCJB20 @GainesvilleSun @abcnews Ole greg is at it again! pic.twitter.com/JbtjbQGPCT,,@FoxNews @CNN @MSNBC @BBCWorld @WCJB20 @GainesvilleSun @abcnews,,959066285542850560,https://twitter.com/armydogsoldier/status/959066285542850560,@FoxNews @CNN @MSNBC @BBCWorld @WCJB20 @GainesvilleSun @abcnews Ole greg is at it again! pic.twitter.com/JbtjbQGPCT
WCJB20,2018-01-31 19:46,2,0,"On Monday, the district was made aware of several social media posts made by a student at GHS. http:// bit.ly/2s24H3R",,,,958864002339221504,https://twitter.com/WCJB20/status/958864002339221504,"On Monday, the district was made aware of several social media posts made by a student at GHS. https://bit.ly/2s24H3R"
WCJB20,2018-01-31 18:48,1,2,A biker's family is mourning the loss of 24 year old Imanuel Lopez after a deadly motorcycle crash. He was about to turn 25 on Saturday. http://www. wcjb.com/content/news/F amily-mourns-biker-after-deadly-crash-472025213.html …,,,,958849575040712704,https://twitter.com/WCJB20/status/958849575040712704,A biker's family is mourning the loss of 24 year old Imanuel Lopez after a deadly motorcycle crash. He was about to turn 25 on Saturday. http://www. wcjb.com/content/news/F amily-mourns-biker-after-deadly-crash-472025213.html …
WCJB20,2018-01-31 16:16,3,7,"Join us Tuesday, February 5th at 6:00p as TV20's Ian Preston sits down with Gator Women's Basketball head coach Cameron Newbauer to discuss what it means to him to be a part of the Gator Nation. pic.twitter.com/cGzGOLWD96",,,,958811225114271744,https://twitter.com/WCJB20/status/958811225114271744,"Join us Tuesday, February 5th at 6:00p as TV20's Ian Preston sits down with Gator Women's Basketball head coach Cameron Newbauer to discuss what it means to him to be a part of the Gator Nation. pic.twitter.com/cGzGOLWD96"
