username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
wedupbs,2017-12-06 12:03,0,0,There are 48 hours remaining to vote for the #WEDUBeMore Awards - http:// mailchi.mp/wedu/bma13-vot ing-120617 …,,,#WEDUBeMore,938453790189084672,https://twitter.com/wedupbs/status/938453790189084672,There are 48 hours remaining to vote for the #WEDUBeMore Awards - https://mailchi.mp/wedu/bma13-vot ing-120617 …
B2comm,2017-12-05 15:41,0,1,"New 24/7 kids channel from client @wedupbs gives parents a new reason to celebrate with popular programs like @sesamestreet and Daniel Tiger's Neighborhood available around the clock, via @TampaBay100 http:// ht.ly/AzIk30h2gpg",,@wedupbs @sesamestreet @TampaBay100,,938146214226296834,https://twitter.com/B2comm/status/938146214226296834,"New 24/7 kids channel from client @wedupbs gives parents a new reason to celebrate with popular programs like @sesamestreet and Daniel Tiger's Neighborhood available around the clock, via @TampaBay100 https://ht.ly/AzIk30h2gpg"
actsflorida,2017-12-05 13:26,0,0,Less than 72 hours to vote for @actsflorida and @GracepointInc for the @wedupbs #BeMore Award. http://www. wedu.org/bemore/humble/ - vote once per day per device here until Dec. 8 at noon. pic.twitter.com/Ui8XnT6BqM,,@actsflorida @GracepointInc @wedupbs,#BeMore,938112389270179841,https://twitter.com/actsflorida/status/938112389270179841,Less than 72 hours to vote for @actsflorida and @GracepointInc for the @wedupbs #BeMore Award. http://www. wedu.org/bemore/humble/ - vote once per day per device here until Dec. 8 at noon. pic.twitter.com/Ui8XnT6BqM
daliacolon,2017-12-04 21:08,0,3,Start digging through your attic. Antiques Roadshow is coming to Sarasota on April 12. Application deadline is Feb. 27. Apply for tickets here: http://www. pbs.org/wgbh/roadshow/ tickets/ … @wedupbs @RoadshowPBS #PBSnerd #thrifty,,@wedupbs @RoadshowPBS,#PBSnerd #thrifty,937866242706296832,https://twitter.com/daliacolon/status/937866242706296832,Start digging through your attic. Antiques Roadshow is coming to Sarasota on April 12. Application deadline is Feb. 27. Apply for tickets here: http://www. pbs.org/wgbh/roadshow/ tickets/ … @wedupbs @RoadshowPBS #PBSnerd #thrifty
GlazerMuseum,2017-12-04 09:45,2,3,"Tomorrow is @MyCBHC Free Tuesday 12-7pm at GCM! @wedupbs Peg + Cat appearances are scheduled for 2:30pm, 4pm, & 6pm. @flaorchestra will also be here with their Instrument Petting Zoo. See you tomorrow! #gcmkids pic.twitter.com/ym2LNojsdb",,@MyCBHC @wedupbs @flaorchestra,#gcmkids,937694325709918209,https://twitter.com/GlazerMuseum/status/937694325709918209,"Tomorrow is @MyCBHC Free Tuesday 12-7pm at GCM! @wedupbs Peg + Cat appearances are scheduled for 2:30pm, 4pm, & 6pm. @flaorchestra will also be here with their Instrument Petting Zoo. See you tomorrow! #gcmkids pic.twitter.com/ym2LNojsdb"
HFCFL,2017-12-04 09:00,0,1,How Poverty can Follow Children into Adulthood - http:// ow.ly/cM7Y30gZGDA @frontlinepbs @PBS @wedupbs pic.twitter.com/iq3tYOEtby,,@frontlinepbs @PBS @wedupbs,,937682975994667009,https://twitter.com/HFCFL/status/937682975994667009,How Poverty can Follow Children into Adulthood - https://ow.ly/cM7Y30gZGDA @frontlinepbs @PBS @wedupbs pic.twitter.com/iq3tYOEtby
lizziejobaldwin,2017-12-03 16:29,0,0,@Ask_Spectrum when is the @wedupbs Create Channel coming back on your Bradenton Florida lineup? We're getting tired of waiting...,,@Ask_Spectrum @wedupbs,,937433750266417154,https://twitter.com/lizziejobaldwin/status/937433750266417154,@Ask_Spectrum when is the @wedupbs Create Channel coming back on your Bradenton Florida lineup? We're getting tired of waiting...
FredRogersCo,2017-12-03 11:35,3,8,"Problem Solvers in #Tampa , FL: Meet Peg from @PegPlusCatTV ​ at @wedupbs and @GlazerMuseum ​'s Free Tuesday, December 5. Learn more here: http:// ow.ly/lTA030gTGzv pic.twitter.com/oecjtfyHRm",,@PegPlusCatTV @wedupbs @GlazerMuseum,#Tampa,937359540890361857,https://twitter.com/FredRogersCo/status/937359540890361857,"Problem Solvers in #Tampa , FL: Meet Peg from @PegPlusCatTV ​ at @wedupbs and @GlazerMuseum ​'s Free Tuesday, December 5. Learn more here: https://ow.ly/lTA030gTGzv pic.twitter.com/oecjtfyHRm"
marvymuse,2017-12-02 17:25,0,0,It's begging week for WEDU but I will no longer contribute to PBS or WEDU. They are so incompetent they refuse to post consistently accurate schedule. It's hit or miss. Unprofessional. @wedupbs @masterpiecepbs,,@wedupbs @masterpiecepbs,,937085329365925888,https://twitter.com/marvymuse/status/937085329365925888,It's begging week for WEDU but I will no longer contribute to PBS or WEDU. They are so incompetent they refuse to post consistently accurate schedule. It's hit or miss. Unprofessional. @wedupbs @masterpiecepbs
RuthEckerdHall,2017-12-02 17:00,0,0,DVR Alert: Tune in tonight starting at 9pm to catch @MoodyBluesToday on @wedupbs performing #DaysOfFuturePassed ! http:// ow.ly/VQkH30gYcck,,@MoodyBluesToday @wedupbs,#DaysOfFuturePassed,937079132999045120,https://twitter.com/RuthEckerdHall/status/937079132999045120,DVR Alert: Tune in tonight starting at 9pm to catch @MoodyBluesToday on @wedupbs performing #DaysOfFuturePassed ! https://ow.ly/VQkH30gYcck
codonnell_Times,2017-12-01 16:58,1,6,"After the debate, @kmcgrory , @ritaferrandino , Bill Bunting, me and host @RobLorei on @wedupbs 's Florida This Week pic.twitter.com/FDaaM8jAGH",,@kmcgrory @ritaferrandino @RobLorei @wedupbs,,936716258061504512,https://twitter.com/codonnell_Times/status/936716258061504512,"After the debate, @kmcgrory , @ritaferrandino , Bill Bunting, me and host @RobLorei on @wedupbs 's Florida This Week pic.twitter.com/FDaaM8jAGH"
ritaferrandino,2017-12-01 16:57,0,0,Watch FTW tonight at 8:30 on PBD where I got a bit carried away. @wedupbs pic.twitter.com/8YGbTLJJKm,,@wedupbs,,936716019065860098,https://twitter.com/ritaferrandino/status/936716019065860098,Watch FTW tonight at 8:30 on PBD where I got a bit carried away. @wedupbs pic.twitter.com/8YGbTLJJKm
wedupbs,2017-12-01 10:35,0,0,"The holidays invite us to change the pace of our lives, to slow down and focus on what matters most. How can parents simplify the holidays? @PBSParents shares some tips: http://www. pbs.org/parents/holida ys/parents-can-simplify-holidays/ … pic.twitter.com/9p26unj4MM",,@PBSParents,,936619699198099459,https://twitter.com/wedupbs/status/936619699198099459,"The holidays invite us to change the pace of our lives, to slow down and focus on what matters most. How can parents simplify the holidays? @PBSParents shares some tips: http://www. pbs.org/parents/holida ys/parents-can-simplify-holidays/ … pic.twitter.com/9p26unj4MM"
wedupbs,2017-12-01 06:11,0,0,WEDU PBS Preview: Experience the memorable 50th anniversary Moody Blues performance - http:// mailchi.mp/wedu/yc7cwb7fp 5-1429365 …,,,,936553333753511937,https://twitter.com/wedupbs/status/936553333753511937,WEDU PBS Preview: Experience the memorable 50th anniversary Moody Blues performance - https://mailchi.mp/wedu/yc7cwb7fp 5-1429365 …
wedupbs,2017-11-30 18:20,0,0,"Shochu hot chocolate is a decadent (adults only!) elixir, with a rich, velvety texture that coats your mouth with the glorious taste of chocolate. (Via @PBSFood ) http://www. pbs.org/food/fresh-tas tes/adults-shochu-hot-chocolate/ …",,@PBSFood,,936374329453043714,https://twitter.com/wedupbs/status/936374329453043714,"Shochu hot chocolate is a decadent (adults only!) elixir, with a rich, velvety texture that coats your mouth with the glorious taste of chocolate. (Via @PBSFood ) http://www. pbs.org/food/fresh-tas tes/adults-shochu-hot-chocolate/ …"
TampaBay100,2017-11-30 17:40,0,0,"#DYK parents rank @PBSKIDS first before all other kids’ television networks in helping prepare children for school? Learn more about recent changes in #TampaBay , including 24/7 livestreams via @WEDUPBS . http:// ht.ly/fJs630gPY3V",,@PBSKIDS @WEDUPBS,#DYK #TampaBay,936364237055823873,https://twitter.com/TampaBay100/status/936364237055823873,"#DYK parents rank @PBSKIDS first before all other kids’ television networks in helping prepare children for school? Learn more about recent changes in #TampaBay , including 24/7 livestreams via @WEDUPBS . https://ht.ly/fJs630gPY3V"
wedupbs,2017-11-30 15:40,0,0,WEDU EdConnect: Veterans Day Resources and Join Us for PBS 24/7 Kids Day - http:// mailchi.mp/wedu/wedu-edco nnect-newsletter-10-26-1429353 …,,,,936334075165626368,https://twitter.com/wedupbs/status/936334075165626368,WEDU EdConnect: Veterans Day Resources and Join Us for PBS 24/7 Kids Day - https://mailchi.mp/wedu/wedu-edco nnect-newsletter-10-26-1429353 …
wedupbs,2017-11-29 14:10,1,1,"Learn more about @jfedsrq 's Violins of Hope, a special event to preserve the history and individual stories of the Holocaust, on #WEDUArtsPlus tomorrow at 8pm. Or, watch online now: https:// video.wedu.org/video/30000445 55/ …",,@jfedsrq,#WEDUArtsPlus,935949037081067521,https://twitter.com/wedupbs/status/935949037081067521,"Learn more about @jfedsrq 's Violins of Hope, a special event to preserve the history and individual stories of the Holocaust, on #WEDUArtsPlus tomorrow at 8pm. Or, watch online now: https://video.wedu.org/video/30000445 55/ …"
JLBInsurance,2017-11-29 10:10,0,0,#Medicare announced its premiums for 2018. @wedupbs explains what you need to know: http:// ow.ly/9fZz30gIXVf #healthinsurance pic.twitter.com/F4oXdNuSsu,,@wedupbs,#Medicare #healthinsurance,935888656837087233,https://twitter.com/JLBInsurance/status/935888656837087233,#Medicare announced its premiums for 2018. @wedupbs explains what you need to know: https://ow.ly/9fZz30gIXVf #healthinsurance pic.twitter.com/F4oXdNuSsu
RuthEckerdHall,2017-11-28 18:00,0,0,"Tune In Alert: Tonight starting at 8pm on @wedupbs , revisit @JBONAMASSA 's epic performance at Red Rocks! http:// ow.ly/qmP830gSt1y",,@wedupbs @JBONAMASSA,,935644688526213121,https://twitter.com/RuthEckerdHall/status/935644688526213121,"Tune In Alert: Tonight starting at 8pm on @wedupbs , revisit @JBONAMASSA 's epic performance at Red Rocks! https://ow.ly/qmP830gSt1y"
wedupbs,2017-11-28 11:15,0,0,"TONIGHT at 8, tune in as guitar hero @JBONAMASSA performs an exclusive concert experience at RedRocks Amphitheater celebrating the music of blues legends. https:// youtu.be/c1fIpH0j3aU",,@JBONAMASSA,,935542640988311552,https://twitter.com/wedupbs/status/935542640988311552,"TONIGHT at 8, tune in as guitar hero @JBONAMASSA performs an exclusive concert experience at RedRocks Amphitheater celebrating the music of blues legends. https://youtu.be/c1fIpH0j3aU"
Igorwork941,2017-11-27 19:37,0,0,@wedupbs why not coming out?,,@wedupbs,,935306715901382656,https://twitter.com/Igorwork941/status/935306715901382656,@wedupbs why not coming out?
wedupbs,2017-11-27 11:00,0,0,"This is Bob Hope"" premieres TONIGHT at 8 on @PBSAmerMasters . Explore the entertainer's life with unprecedented access to his personal archives including writings voiced by Billy Crystal", clips from his body of work," and interviews. pic.twitter.com/56FsiWGSkr""",,@PBSAmerMasters,,935176622478675968,https://twitter.com/wedupbs/status/935176622478675968,"This is Bob Hope"" premieres TONIGHT at 8 on @PBSAmerMasters . Explore the entertainer's life with unprecedented access to his personal archives including writings voiced by Billy Crystal"
2karen100,2017-11-26 21:40,0,0,Trying to watch @wedupbs FL tonight. It's stop and go. Missing the dialogue as it stops. Fix it please. It's not the 1950s!!,,@wedupbs,,934975262466248704,https://twitter.com/2karen100/status/934975262466248704,Trying to watch @wedupbs FL tonight. It's stop and go. Missing the dialogue as it stops. Fix it please. It's not the 1950s!!
wedupbs,2017-11-26 18:30,1,3,"Tomorrow night at 10 on WEDU, @Celtic_Woman returns with HOMECOMING: IRELAND. Celebrate the timeless emotion of Ireland’s centuries-old heritage in this live concert filmed in Dublin. pic.twitter.com/MIxNgKMNpR",,@Celtic_Woman,,934927298716995586,https://twitter.com/wedupbs/status/934927298716995586,"Tomorrow night at 10 on WEDU, @Celtic_Woman returns with HOMECOMING: IRELAND. Celebrate the timeless emotion of Ireland’s centuries-old heritage in this live concert filmed in Dublin. pic.twitter.com/MIxNgKMNpR"
wedupbs,2017-11-26 11:10,1,1,"From the internationally famous Dolby Theater in the heart of Hollywood, @AndreaBocelli pays musical tribute to the silver screen with beloved songs from the movies. CINEMA airs tonight at 7. http:// video.wedu.org/video/23656044 72/ …",,@AndreaBocelli,,934816560543420416,https://twitter.com/wedupbs/status/934816560543420416,"From the internationally famous Dolby Theater in the heart of Hollywood, @AndreaBocelli pays musical tribute to the silver screen with beloved songs from the movies. CINEMA airs tonight at 7. https://video.wedu.org/video/23656044 72/ …"
craigtimes,2017-11-26 08:50,1,10,I'm spinning Oh," #Florida !"" stories on @wedupbs 's "" #Florida This Week"" at 12:30 pm. today. Tune in and be amazed at my Test Pattern Shirt! http:// video.wedu.org/show/florida-w eek/ … … pic.twitter.com/Jn2PoAK8tl""",,@wedupbs,#Florida #Florida,934781363735146496,https://twitter.com/craigtimes/status/934781363735146496,I'm spinning Oh
PubMediaFans,2017-11-26 06:44,0,3,"Today, #PubMediaFans ends our road trip. However, this is just part 1! We will be doing this again in two weeks time to the same locations and we'll see these stations again... 89.7 @WUSF (maybe @WEDUPBS this time too) 90.7 @WMFEOrlando @WGCU @WPBT2 @WLRN TV/FM",,@WUSF @WEDUPBS @WMFEOrlando @WGCU @WPBT2 @WLRN,#PubMediaFans,934749677412593665,https://twitter.com/PubMediaFans/status/934749677412593665,"Today, #PubMediaFans ends our road trip. However, this is just part 1! We will be doing this again in two weeks time to the same locations and we'll see these stations again... 89.7 @WUSF (maybe @WEDUPBS this time too) 90.7 @WMFEOrlando @WGCU @WPBT2 @WLRN TV/FM"
atthecap,2017-11-25 15:00,0,0,"DVR Alert: Before @salutetovienna returns to Ruth Eckerd Hall on Sun, Dec 31, experience Vienna’s beloved New Year’s Concert on @wedupbs starting at 6:30pm! http:// ow.ly/bjDj30gMH0x pic.twitter.com/bjMiHJleLG",,@salutetovienna @wedupbs,,934512221136261121,https://twitter.com/atthecap/status/934512221136261121,"DVR Alert: Before @salutetovienna returns to Ruth Eckerd Hall on Sun, Dec 31, experience Vienna’s beloved New Year’s Concert on @wedupbs starting at 6:30pm! https://ow.ly/bjDj30gMH0x pic.twitter.com/bjMiHJleLG"
wedupbs,2017-11-25 09:50,0,2,"THE BEATLES: EIGHT DAYS A WEEK premieres TONIGHT at 8 on WEDU. The film, by Oscar-winner Ron Howard, reveals how the foursome united to become the global phenomenon that was “The Beatles.” http://www. pbs.org/show/eight-day s-a-week/ …",,,,934434030287802369,https://twitter.com/wedupbs/status/934434030287802369,"THE BEATLES: EIGHT DAYS A WEEK premieres TONIGHT at 8 on WEDU. The film, by Oscar-winner Ron Howard, reveals how the foursome united to become the global phenomenon that was “The Beatles.” http://www. pbs.org/show/eight-day s-a-week/ …"
LMJB,2017-11-24 22:18,0,0,♫ #WhiteChristmas — Bryce Pinkham #SoundHound https:// bnc.lt/Scoe/8W91x1OOlI #HolidayInn #IrvingBerlin #BroadwayOnPBS @WEDUPBS #Broadway @P …,,@WEDUPBS @P,#WhiteChristmas #SoundHound #HolidayInn #IrvingBerlin #BroadwayOnPBS #Broadway,934259895733329920,https://twitter.com/LMJB/status/934259895733329920,♫ #WhiteChristmas — Bryce Pinkham #SoundHound https://bnc.lt/Scoe/8W91x1OOlI #HolidayInn #IrvingBerlin #BroadwayOnPBS @WEDUPBS #Broadway @P …
LMJB,2017-11-24 21:41,0,0,Blue Skies — Bryce Pinkham #HolidayInn #IrvingBerlin #BroadwayOnPBS #SoundHound https:// bnc.lt/Scoe/qLusnYSKlI @WEDUPBS #Broadway @PBS @GPe …,,@WEDUPBS @PBS @GPe,#HolidayInn #IrvingBerlin #BroadwayOnPBS #SoundHound #Broadway,934250671544483840,https://twitter.com/LMJB/status/934250671544483840,Blue Skies — Bryce Pinkham #HolidayInn #IrvingBerlin #BroadwayOnPBS #SoundHound https://bnc.lt/Scoe/qLusnYSKlI @WEDUPBS #Broadway @PBS @GPe …
craigtimes,2017-11-24 21:04,0,7,"If you missed my interview on @wedupbs 's  #Florida This Week"" just now"," tune in for the replay Sunday at 12:30 pm. I'm told it will also be posted online here next week. http:// video.wedu.org/show/florida-w eek/ … pic.twitter.com/Jn2PoAK8tl""",,@wedupbs,#Florida,934241461381541888,https://twitter.com/craigtimes/status/934241461381541888,"If you missed my interview on @wedupbs 's  #Florida This Week"" just now"
WKAR,2017-11-24 18:30,0,2,View the film and join the conversation on the changing role of women in the osteopathic medical field. http:// bit.ly/WKAR-femininet ouch … @MSU_Osteopathic @SparrowHealth @McLarenGL @McLarenHealth @WKARnews @wedupbs @MSUSecchiaCtrGR pic.twitter.com/kVtDxIvlTo,,@MSU_Osteopathic @SparrowHealth @McLarenGL @McLarenHealth @WKARnews @wedupbs @MSUSecchiaCtrGR,,934202473874563072,https://twitter.com/WKAR/status/934202473874563072,View the film and join the conversation on the changing role of women in the osteopathic medical field. https://bit.ly/WKAR-femininet ouch … @MSU_Osteopathic @SparrowHealth @McLarenGL @McLarenHealth @WKARnews @wedupbs @MSUSecchiaCtrGR pic.twitter.com/kVtDxIvlTo
