username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
WJCTJax,2018-01-30 12:47,0,2,. @floridastate is rolling out a variety of fraternity and sorority changes as the suspension is partially lifted. pic.twitter.com/rDSFYzXheE,,@floridastate,,958396365897420801,https://twitter.com/WJCTJax/status/958396365897420801,. @floridastate is rolling out a variety of fraternity and sorority changes as the suspension is partially lifted. pic.twitter.com/rDSFYzXheE
MoreArtCulture,2018-01-30 09:25,1,7,Great article by @WJCTJax . We want to mention that all this is made possible because of the generous support of @OfficialVyStar . http:// news.wjct.org/post/banksy-st reet-art-be-displayed-jacksonville-public-library … pic.twitter.com/XD68TGYj8j,,@WJCTJax @OfficialVyStar,,958345369242427393,https://twitter.com/MoreArtCulture/status/958345369242427393,Great article by @WJCTJax . We want to mention that all this is made possible because of the generous support of @OfficialVyStar . https://news.wjct.org/post/banksy-st reet-art-be-displayed-jacksonville-public-library … pic.twitter.com/XD68TGYj8j
KMeerschaertJax,2018-01-30 07:50,1,2,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we'll speak with Public Defender Rob Mason on efforts to reform the Juvenile Justice system in Florida. What are your thoughts? pic.twitter.com/BP7P3tiAIW,,@WJCTJax @MelissainJax,#FirstCoastConnect,958321635215495168,https://twitter.com/KMeerschaertJax/status/958321635215495168,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we'll speak with Public Defender Rob Mason on efforts to reform the Juvenile Justice system in Florida. What are your thoughts? pic.twitter.com/BP7P3tiAIW
WJCTJax,2018-01-30 07:05,0,1,An education system challenge has been put on hold by Florida's Supreme Court. http:// bit.ly/2BBIU2k pic.twitter.com/hdu4iGO1ii,,,,958310072811163648,https://twitter.com/WJCTJax/status/958310072811163648,An education system challenge has been put on hold by Florida's Supreme Court. https://bit.ly/2BBIU2k pic.twitter.com/hdu4iGO1ii
AtlantaCentrist,2018-01-30 07:02,3,6,Centrist Nation: Check out this great interview from @CentristProjJax with @WJCTJax for excellent insight on addressing questions you will get as you grow the #Independent movement in your city @CentProj http:// news.wjct.org/post/1292018-c entrist-project-mothers-cry-puerto-rico-fundraiser-cole-pepper …,,@CentristProjJax @WJCTJax @CentProj,#Independent,958309412472610816,https://twitter.com/AtlantaCentrist/status/958309412472610816,Centrist Nation: Check out this great interview from @CentristProjJax with @WJCTJax for excellent insight on addressing questions you will get as you grow the #Independent movement in your city @CentProj https://news.wjct.org/post/1292018-c entrist-project-mothers-cry-puerto-rico-fundraiser-cole-pepper …
lindskilbride,2018-01-29 17:23,1,0,First day back to school after the abrupt Arlington Country Day School closure on Friday. Displaced parents and teachers are still scrambling to find other options. @WJCTJax http:// bit.ly/2DJgsRU pic.twitter.com/Qk69U88QOX,,@WJCTJax,,958103414520582144,https://twitter.com/lindskilbride/status/958103414520582144,First day back to school after the abrupt Arlington Country Day School closure on Friday. Displaced parents and teachers are still scrambling to find other options. @WJCTJax https://bit.ly/2DJgsRU pic.twitter.com/Qk69U88QOX
CentristProjJax,2018-01-29 17:12,5,5,Our chapter leader Perry Waag was on First Coast Connect with Melissa Ross today! Thanks @MelissainJax http:// news.wjct.org/post/1292018-c entrist-project-mothers-cry-puerto-rico-fundraiser-cole-pepper … @CentProj @ivn @nprpolitics @WJCTJax @jaxdotcom @FCN2go @news4,,@MelissainJax @CentProj @ivn @nprpolitics @WJCTJax @jaxdotcom @FCN2go @news4,,958100670904782848,https://twitter.com/CentristProjJax/status/958100670904782848,Our chapter leader Perry Waag was on First Coast Connect with Melissa Ross today! Thanks @MelissainJax https://news.wjct.org/post/1292018-c entrist-project-mothers-cry-puerto-rico-fundraiser-cole-pepper … @CentProj @ivn @nprpolitics @WJCTJax @jaxdotcom @FCN2go @news4
KMeerschaertJax,2018-01-29 17:02,2,4,Our main topic Tuesday on @WJCTJax #FirstCoastConnect with @MelissainJax https:// twitter.com/RyanMichaelBen k/status/958096536310820866 …,,@WJCTJax @MelissainJax,#FirstCoastConnect,958098116875620359,https://twitter.com/KMeerschaertJax/status/958098116875620359,Our main topic Tuesday on @WJCTJax #FirstCoastConnect with @MelissainJax https://twitter.com/RyanMichaelBen k/status/958096536310820866 …
RyanMichaelBenk,2018-01-29 16:56,1,3,State bill could cement juvenile justice reforms in Northeast Florida via @WJCTJax http:// bit.ly/2npmL27 pic.twitter.com/FKP5YWRshE,,@WJCTJax,,958096536310820866,https://twitter.com/RyanMichaelBenk/status/958096536310820866,State bill could cement juvenile justice reforms in Northeast Florida via @WJCTJax https://bit.ly/2npmL27 pic.twitter.com/FKP5YWRshE
RyanMichaelBenk,2018-01-29 16:37,4,2,Congressional panel takes up El Faro inquiry Tuesday via @WJCTJax http:// bit.ly/2DZBA60 pic.twitter.com/5m31dMOcsU,,@WJCTJax,,958091779479408641,https://twitter.com/RyanMichaelBenk/status/958091779479408641,Congressional panel takes up El Faro inquiry Tuesday via @WJCTJax https://bit.ly/2DZBA60 pic.twitter.com/5m31dMOcsU
KMeerschaertJax,2018-01-29 12:28,1,3,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we heard about the recently organized @centristprojjax seeking run independent centrist for public office. http:// bit.ly/2ElRNA6 pic.twitter.com/eSJlFF8QU4,,@WJCTJax @MelissainJax @centristprojjax,#FirstCoastConnect,958028993227313152,https://twitter.com/KMeerschaertJax/status/958028993227313152,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we heard about the recently organized @centristprojjax seeking run independent centrist for public office. https://bit.ly/2ElRNA6 pic.twitter.com/eSJlFF8QU4
NickTho74077473,2018-01-29 11:02,0,1,Oh noooooo that the loin king was not going to be there...see takes a minute but I remember,,,,958007349989519370,https://twitter.com/NickTho74077473/status/958007349989519370,Oh noooooo that the loin king was not going to be there...see takes a minute but I remember
NickTho74077473,2018-01-29 11:01,0,1,No like what Iam lost which as you know is not hard for me to do as my mind wanders,,,,958007090592800773,https://twitter.com/NickTho74077473/status/958007090592800773,No like what Iam lost which as you know is not hard for me to do as my mind wanders
MelissainJax,2018-01-29 10:34,0,0,You no like?,,,,958000525177507840,https://twitter.com/MelissainJax/status/958000525177507840,You no like?
NickTho74077473,2018-01-29 09:55,0,1,Ugh,,,,957990660157698050,https://twitter.com/NickTho74077473/status/957990660157698050,Ugh
NickTho74077473,2018-01-29 09:52,0,1,Nooooooooo,,,,957989779869782019,https://twitter.com/NickTho74077473/status/957989779869782019,Nooooooooo
MelissainJax,2018-01-29 08:44,0,6,"Do you seek the sensible center"" in our politics? Then tweet the show now about @centristprojectjax! @centristproject @WJCTJax https:// twitter.com/KMeerschaertJa x/status/957958304533278722 …""",,@centristprojectjax @centristproject @WJCTJax,,957972830179741696,https://twitter.com/MelissainJax/status/957972830179741696,"Do you seek the sensible center"" in our politics? Then tweet the show now about @centristprojectjax! @centristproject @WJCTJax https://twitter.com/KMeerschaertJa x/status/957958304533278722 …"""
KMeerschaertJax,2018-01-29 07:47,0,4,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we'll hear about The Centrist Project @centristprojjax also The Lion King and @ColePepper pic.twitter.com/DUXroIoOsd,,@WJCTJax @MelissainJax @centristprojjax @ColePepper,#FirstCoastConnect,957958304533278722,https://twitter.com/KMeerschaertJax/status/957958304533278722,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we'll hear about The Centrist Project @centristprojjax also The Lion King and @ColePepper pic.twitter.com/DUXroIoOsd
Gtrade44,2018-01-28 22:31,0,0,Reported and blocked troll,,,,957818458296725504,https://twitter.com/Gtrade44/status/957818458296725504,Reported and blocked troll
Gtrade44,2018-01-28 22:30,0,0,I posted your tweet in Tbilisi and going to report your insults now so your twitter can be shut forever,,,,957818123083829250,https://twitter.com/Gtrade44/status/957818123083829250,I posted your tweet in Tbilisi and going to report your insults now so your twitter can be shut forever
Miche1T,2018-01-28 22:28,0,0,And even if your nonsense was true #americafirst Georgia for Georgians,,,#americafirst,957817641447641090,https://twitter.com/Miche1T/status/957817641447641090,And even if your nonsense was true #americafirst Georgia for Georgians
Miche1T,2018-01-28 22:25,0,0,"No, you’re flat out wrong. The Russians made the Georgians believe that they (the Russians) were badly unprepared and then beat the crap out of the Georgians when they attacked. Even the EU says so. Go back to you dirthole troll farm.",,,,957817056493232128,https://twitter.com/Miche1T/status/957817056493232128,"No, you’re flat out wrong. The Russians made the Georgians believe that they (the Russians) were badly unprepared and then beat the crap out of the Georgians when they attacked. Even the EU says so. Go back to you dirthole troll farm."
Gtrade44,2018-01-28 22:18,0,0,"Neutral"" observers #germany and #france kissed Putin and sold eastern Ukraine. They brokered ""peace"" deal which made Putin and his oligarchs more powerful. He is coming to get you now. Because the West turned blind eye on Georgia and Ukraine""",,,#germany #france,957815252023947264,https://twitter.com/Gtrade44/status/957815252023947264,"Neutral"" observers #germany and #france kissed Putin and sold eastern Ukraine. They brokered ""peace"" deal which made Putin and his oligarchs more powerful. He is coming to get you now. Because the West turned blind eye on Georgia and Ukraine"""
BrianO_Malley,2018-01-28 20:49,0,1,Sundays are awesome on Sunday Nights on @WJCTJax ! * Doo Wop Revival at 8PM * On The Beam," Music of the 30s and 40s #Swing #Standards at 9 * @TasteTestRadio hosted by @damienlamar , urban radio with a modern flair, 10 http:// news.wjct.org/schedule",,@WJCTJax @TasteTestRadio @damienlamar,#Swing #Standards,957792718369017856,https://twitter.com/BrianO_Malley/status/957792718369017856,Sundays are awesome on Sunday Nights on @WJCTJax ! * Doo Wop Revival at 8PM * On The Beam
MSchmitty86,2018-01-28 14:11,0,1,Ukrainians feel exactly the same. Remember Ukraine? The largest country entirely withing Europe? The country that gave up its nukes in 1994 in exchange for American and British security guarantees?,,,,957692720725856257,https://twitter.com/MSchmitty86/status/957692720725856257,Ukrainians feel exactly the same. Remember Ukraine? The largest country entirely withing Europe? The country that gave up its nukes in 1994 in exchange for American and British security guarantees?
BunnyKiller9,2018-01-28 13:26,0,0,It's the new trump model.,,,,957681314936668160,https://twitter.com/BunnyKiller9/status/957681314936668160,It's the new trump model.
ToonMoene,2018-01-28 12:56,0,1,"I was in Vilnius, Lithuania, in May 2015. Same over there.",,,,957673812342071296,https://twitter.com/ToonMoene/status/957673812342071296,"I was in Vilnius, Lithuania, in May 2015. Same over there."
kelkel49,2018-01-28 12:32,0,0,"@Billbrowder @MelissainJax @WJCTJax question!.if DT doesn't enforce sanctions by tomorrow,what actual consequence would there be?",,@Billbrowder @MelissainJax @WJCTJax,,957667796774604800,https://twitter.com/kelkel49/status/957667796774604800,"@Billbrowder @MelissainJax @WJCTJax question!.if DT doesn't enforce sanctions by tomorrow,what actual consequence would there be?"
MelissainJax,2018-01-28 12:10,0,1,Thx,,,,957662219361284096,https://twitter.com/MelissainJax/status/957662219361284096,Thx
Rivetingriffs,2018-01-28 11:53,0,1,"It is also why I became disturbed by what happened several months ago in the Catalonia region of Spain, during a referendum election when the Spanish police destroyed ballot boxes, closed polling stations and roughed up voters.",,,,957657942488207361,https://twitter.com/Rivetingriffs/status/957657942488207361,"It is also why I became disturbed by what happened several months ago in the Catalonia region of Spain, during a referendum election when the Spanish police destroyed ballot boxes, closed polling stations and roughed up voters."
europe360,2018-01-28 11:30,0,1,Got it. Thanks. We will not forget.,,,,957652217267290113,https://twitter.com/europe360/status/957652217267290113,Got it. Thanks. We will not forget.
XSovietNews,2018-01-28 11:29,0,1,Thousands rally for an end to Putin's farce. https:// navalnyvsputin.com/2018/01/28/tho usands-rally-for-an-end-to-putins-farce/ …,,,,957651895430144001,https://twitter.com/XSovietNews/status/957651895430144001,Thousands rally for an end to Putin's farce. https://navalnyvsputin.com/2018/01/28/tho usands-rally-for-an-end-to-putins-farce/ …
IgorBuznytsky,2018-01-28 11:23,0,0,2/2 And that peaceful life is a fake - the Russian occupation enlarges in economics and politics by slow moves. Its result - Ukraine is the poorest country of Europe and seems to be the most corrupt one.,,,,957650464002191361,https://twitter.com/IgorBuznytsky/status/957650464002191361,2/2 And that peaceful life is a fake - the Russian occupation enlarges in economics and politics by slow moves. Its result - Ukraine is the poorest country of Europe and seems to be the most corrupt one.
IgorBuznytsky,2018-01-28 11:22,0,0,1/2 Seems peaceful but those which have learned well our own history's lessons know such things happened before and they are happening now again.,,,,957650195403206657,https://twitter.com/IgorBuznytsky/status/957650195403206657,1/2 Seems peaceful but those which have learned well our own history's lessons know such things happened before and they are happening now again.
MelissainJax,2018-01-28 10:43,0,1,Certainly championing democracy and human rights around the world matters to the people of the U.S.,,,,957640341582213120,https://twitter.com/MelissainJax/status/957640341582213120,Certainly championing democracy and human rights around the world matters to the people of the U.S.
JCali1967,2018-01-28 10:11,0,8,USA is nearly there. Republicans have been working on it.,,,,957632297762684928,https://twitter.com/JCali1967/status/957632297762684928,USA is nearly there. Republicans have been working on it.
Sander_1954,2018-01-28 09:58,0,0,"if so, can get you a personalised link via the producer",,,,957628905829093377,https://twitter.com/Sander_1954/status/957628905829093377,"if so, can get you a personalised link via the producer"
Miche1T,2018-01-28 09:54,0,0,"Some in Washington really don’t like Putin, who may be a bad guy, because he wants an independent foreign policy. Fair enough, but don’t pretend he’s the new Hitler.",,,,957628021493641217,https://twitter.com/Miche1T/status/957628021493641217,"Some in Washington really don’t like Putin, who may be a bad guy, because he wants an independent foreign policy. Fair enough, but don’t pretend he’s the new Hitler."
Miche1T,2018-01-28 09:49,0,0,"The Soviet Union was put together at gunpoint by dictators, and when it fell apart there was no time to democratically decide what borders made sense and the poeple wanted. Like Putin or hate him, I don’t think these disagreements really matter for the US.",,,,957626774137065472,https://twitter.com/Miche1T/status/957626774137065472,"The Soviet Union was put together at gunpoint by dictators, and when it fell apart there was no time to democratically decide what borders made sense and the poeple wanted. Like Putin or hate him, I don’t think these disagreements really matter for the US."
MelissainJax,2018-01-28 09:46,0,0,Your thoughts on this: https://www. state.gov/r/pa/prs/ps/20 18/01/277705.htm …,,,,957625916703825920,https://twitter.com/MelissainJax/status/957625916703825920,Your thoughts on this: https://www. state.gov/r/pa/prs/ps/20 18/01/277705.htm …
Miche1T,2018-01-28 09:44,0,0,"Georgia is a desperately poor country, and they’ve figured out that people like McCain will give them money and visas if they describe themselves as victims of Russia.",,,,957625477383979008,https://twitter.com/Miche1T/status/957625477383979008,"Georgia is a desperately poor country, and they’ve figured out that people like McCain will give them money and visas if they describe themselves as victims of Russia."
