username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
Gator4life4,2018-02-02 08:15,0,0,Anyone that commutes into Bradenton from northern Manatee County deals with the bridge traffic daily. Something has to be done. I like the flyover idea.,,,,959414947389366272,https://twitter.com/Gator4life4/status/959414947389366272,Anyone that commutes into Bradenton from northern Manatee County deals with the bridge traffic daily. Something has to be done. I like the flyover idea.
mysuncoast,2018-02-02 08:01,1,0,First Alert Traffic: Minor delays this morning on the Suncoast. Details here: https:// buff.ly/2DWdi9y pic.twitter.com/WNvozcdWqf,,,,959411480595746816,https://twitter.com/mysuncoast/status/959411480595746816,First Alert Traffic: Minor delays this morning on the Suncoast. Details here: https://buff.ly/2DWdi9y pic.twitter.com/WNvozcdWqf
mysuncoast,2018-02-02 07:45,2,0,Some Bradenton residents are unhappy with the Desoto bridge makeover. https:// buff.ly/2FA0hmv,,,,959407369586388992,https://twitter.com/mysuncoast/status/959407369586388992,Some Bradenton residents are unhappy with the Desoto bridge makeover. https://buff.ly/2FA0hmv
mysuncoast,2018-02-02 07:26,2,3,BREAKING NEWS: Punxsutawney Phil saw his shadow. There will be 6 more weeks of winter. #GroundhogDay DETAILS HERE: https:// buff.ly/2GCW0A9 pic.twitter.com/QXdOL9FOsB,,,#GroundhogDay,959402532429815809,https://twitter.com/mysuncoast/status/959402532429815809,BREAKING NEWS: Punxsutawney Phil saw his shadow. There will be 6 more weeks of winter. #GroundhogDay DETAILS HERE: https://buff.ly/2GCW0A9 pic.twitter.com/QXdOL9FOsB
mysuncoast,2018-02-02 07:20,1,2,ICYMI: Firefighters battling many wildfires early in the year in parts of the Suncoast region. https:// buff.ly/2EwKOUQ,,,,959401016608387072,https://twitter.com/mysuncoast/status/959401016608387072,ICYMI: Firefighters battling many wildfires early in the year in parts of the Suncoast region. https://buff.ly/2EwKOUQ
MrsSHaber,2018-02-02 06:31,0,0,Punxsutawney Phil's big day: Will spring come early? http://www. mysuncoast.com/news/punxsutaw ney-phil-s-big-day-will-spring-come-early/article_59f53ae6-0807-11e8-a1ee-fb5ba0eb06b0.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,959388882625318912,https://twitter.com/MrsSHaber/status/959388882625318912,Punxsutawney Phil's big day: Will spring come early? http://www. mysuncoast.com/news/punxsutaw ney-phil-s-big-day-will-spring-come-early/article_59f53ae6-0807-11e8-a1ee-fb5ba0eb06b0.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
mysuncoast,2018-02-02 06:16,1,2,Happy Groundhog Day! https:// buff.ly/2DVbvld,,,,959385102756253696,https://twitter.com/mysuncoast/status/959385102756253696,Happy Groundhog Day! https://buff.ly/2DVbvld
mhadsell1,2018-02-02 02:47,0,1,Search and rescue K-9's undergo extensive training on the Suncoast http://www. mysuncoast.com/news/search-an d-rescue-k--s-undergo-extensive-training-on/article_b3493bae-06bf-11e8-b49d-fb9ae2ebefa6.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,959332459207888896,https://twitter.com/mhadsell1/status/959332459207888896,Search and rescue K-9's undergo extensive training on the Suncoast http://www. mysuncoast.com/news/search-an d-rescue-k--s-undergo-extensive-training-on/article_b3493bae-06bf-11e8-b49d-fb9ae2ebefa6.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
mysuncoast,2018-02-01 22:30,0,0,St. Louis residents celebrate Black History Month. https:// buff.ly/2E77SMc,,,,959267636692570113,https://twitter.com/mysuncoast/status/959267636692570113,St. Louis residents celebrate Black History Month. https://buff.ly/2E77SMc
mysuncoast,2018-02-01 21:30,1,1,"In February 2018, FHP reminds us to stay at the scene of an accident. https:// buff.ly/2GFMr38",,,,959252543414120448,https://twitter.com/mysuncoast/status/959252543414120448,"In February 2018, FHP reminds us to stay at the scene of an accident. https://buff.ly/2GFMr38"
mysuncoast,2018-02-01 21:20,0,2,These highly trained manatees at Mote Marine took their pick on who will Super Bowl LII. Find out who the manatees picked to be the big winner. https:// buff.ly/2GEmrFJ,,,,959250016446636032,https://twitter.com/mysuncoast/status/959250016446636032,These highly trained manatees at Mote Marine took their pick on who will Super Bowl LII. Find out who the manatees picked to be the big winner. https://buff.ly/2GEmrFJ
MySuncoastWx,2018-02-01 21:11,0,0,Nice day on Friday but look for an increase in cloudiness as weak cold front approaches. Chief Meteorologist Bob Harrigan will have more coming up at 11 p.m on ABC7. https:// buff.ly/2s05lPd @mysuncoast,,@mysuncoast,,959247939364376576,https://twitter.com/MySuncoastWx/status/959247939364376576,Nice day on Friday but look for an increase in cloudiness as weak cold front approaches. Chief Meteorologist Bob Harrigan will have more coming up at 11 p.m on ABC7. https://buff.ly/2s05lPd @mysuncoast
mysuncoast,2018-02-01 21:10,1,0,First Alert Weather: First Alert Weather: Couple of cold fronts heading our way will bring changes https:// buff.ly/2s2X5xK,,,,959247591488802822,https://twitter.com/mysuncoast/status/959247591488802822,First Alert Weather: First Alert Weather: Couple of cold fronts heading our way will bring changes https://buff.ly/2s2X5xK
howboutjoey,2018-02-01 21:07,0,4,Lulu starred on @mysuncoastview today. I was merely her chaperone. You can see her episode again on @mysuncoast Friday at 9am. . . . . . #chihuahua #chihuahuasofinstagram #dog #dogsofinstagram #chihuahualove #chihuahualover #chihuahualife #dogs #instado … http:// ift.tt/2Ex1A6x pic.twitter.com/stfKa3DZRC,,@mysuncoastview @mysuncoast,#chihuahua #chihuahuasofinstagram #dog #dogsofinstagram #chihuahualove #chihuahualover #chihuahualife #dogs #instado,959246790385074177,https://twitter.com/howboutjoey/status/959246790385074177,Lulu starred on @mysuncoastview today. I was merely her chaperone. You can see her episode again on @mysuncoast Friday at 9am. . . . . . #chihuahua #chihuahuasofinstagram #dog #dogsofinstagram #chihuahualove #chihuahualover #chihuahualife #dogs #instado … https://ift.tt/2Ex1A6x pic.twitter.com/stfKa3DZRC
mysuncoast,2018-02-01 20:30,1,0,"When you think of K-9’s you typically think of German Shepard’s, but did you know your dog could be a search and rescue dog? https:// buff.ly/2DXbVrf",,,,959237519153000448,https://twitter.com/mysuncoast/status/959237519153000448,"When you think of K-9’s you typically think of German Shepard’s, but did you know your dog could be a search and rescue dog? https://buff.ly/2DXbVrf"
mysuncoast,2018-02-01 20:00,1,0,Each incarcerated individual will have access to a tablet in New York's prison system. https:// buff.ly/2rXaPu1,,,,959230121428373504,https://twitter.com/mysuncoast/status/959230121428373504,Each incarcerated individual will have access to a tablet in New York's prison system. https://buff.ly/2rXaPu1
utepwku,2018-02-01 19:44,0,0,"@mysuncoast @AlanCohn1 although a good topic, this was a terrible segment with Shane Coyle. The guy shows up in a T-shirt with 2 cell phones ringing on air. You come back from a commercial and make him out a jacket on. This is a segment that should have been tapped or not done",,@mysuncoast @AlanCohn1,,959225891896389632,https://twitter.com/utepwku/status/959225891896389632,"@mysuncoast @AlanCohn1 although a good topic, this was a terrible segment with Shane Coyle. The guy shows up in a T-shirt with 2 cell phones ringing on air. You come back from a commercial and make him out a jacket on. This is a segment that should have been tapped or not done"
WillieA122,2018-02-01 19:36,0,1,A GREAT moment for all involved.,,,,959223849551310848,https://twitter.com/WillieA122/status/959223849551310848,A GREAT moment for all involved.
mysuncoast,2018-02-01 19:15,1,0,ABC 7's Christopher Brantley has the latest on the Venice regatta controversy. https:// buff.ly/2Ea4X5k,,,,959218570520559616,https://twitter.com/mysuncoast/status/959218570520559616,ABC 7's Christopher Brantley has the latest on the Venice regatta controversy. https://buff.ly/2Ea4X5k
mysuncoast,2018-02-01 18:15,0,0,"Coming up tonight night at 7, ABC 7's Jess Doudrick introduces you to Shane Coyle and the operation that he calls 'The Ultimate Decoy. https:// buff.ly/2EvAtZo",,,,959203462553788416,https://twitter.com/mysuncoast/status/959203462553788416,"Coming up tonight night at 7, ABC 7's Jess Doudrick introduces you to Shane Coyle and the operation that he calls 'The Ultimate Decoy. https://buff.ly/2EvAtZo"
mysuncoast,2018-02-01 17:45,1,0,Woman found in Longboat Key sauna leaves detectives uncertain on the cause of death. https:// buff.ly/2E3V6hH,,,,959195927830507520,https://twitter.com/mysuncoast/status/959195927830507520,Woman found in Longboat Key sauna leaves detectives uncertain on the cause of death. https://buff.ly/2E3V6hH
CAJuhn,2018-02-01 17:15,0,0,"Hey ABC7, you have a Circle 7 logo on your Twitter header but a different logo on your profile. Which one is right? #wwsb #sarasota #abc7 @mysuncoast pic.twitter.com/Wrc8X1g8Rd",,@mysuncoast,#wwsb #sarasota #abc7,959188473772208134,https://twitter.com/CAJuhn/status/959188473772208134,"Hey ABC7, you have a Circle 7 logo on your Twitter header but a different logo on your profile. Which one is right? #wwsb #sarasota #abc7 @mysuncoast pic.twitter.com/Wrc8X1g8Rd"
mysuncoast,2018-02-01 17:15,0,0,The web page bills it as the “World's safest flamethrower!” and “Guaranteed to liven up any party!” https:// buff.ly/2DTF4rb,,,,959188366268030977,https://twitter.com/mysuncoast/status/959188366268030977,The web page bills it as the “World's safest flamethrower!” and “Guaranteed to liven up any party!” https://buff.ly/2DTF4rb
mysuncoast,2018-02-01 17:01,0,0,Conflicting versions of what happened on the yacht have contributed to the mystery of Natalie Wood's death. https:// buff.ly/2DVkHKq,,,,959184972216262656,https://twitter.com/mysuncoast/status/959184972216262656,Conflicting versions of what happened on the yacht have contributed to the mystery of Natalie Wood's death. https://buff.ly/2DVkHKq
mysuncoast,2018-02-01 15:10,0,0,For once it might pay to be a cheater. https:// buff.ly/2DWdiq9,,,,959156925979119616,https://twitter.com/mysuncoast/status/959156925979119616,For once it might pay to be a cheater. https://buff.ly/2DWdiq9
mysuncoast,2018-02-01 15:00,0,0,It's-a me," Mario!"" https:// buff.ly/2EviaUa""",,,,959154548123295744,https://twitter.com/mysuncoast/status/959154548123295744,It's-a me
mysuncoast,2018-02-01 14:58,2,0,"According to Longboat Key Police Cheif Peter Cumming, the autopsy has come back as inconclusive"" in determining the cause of death. https:// buff.ly/2DXpB9u""",,,,959153987109969921,https://twitter.com/mysuncoast/status/959153987109969921,"According to Longboat Key Police Cheif Peter Cumming, the autopsy has come back as inconclusive"" in determining the cause of death. https://buff.ly/2DXpB9u"""
KevinJAngell,2018-02-01 14:57,0,0,@SNNTV @mysuncoast @HeraldTribune what’s the big fire between Clark and Fruitville in the Utopia’ area? pic.twitter.com/DPpG5yROMI,,@SNNTV @mysuncoast @HeraldTribune,,959153859779215360,https://twitter.com/KevinJAngell/status/959153859779215360,@SNNTV @mysuncoast @HeraldTribune what’s the big fire between Clark and Fruitville in the Utopia’ area? pic.twitter.com/DPpG5yROMI
DNA_LinK,2018-02-01 14:18,0,1,I’ll take that news anyday,,,,959143918028902404,https://twitter.com/DNA_LinK/status/959143918028902404,I’ll take that news anyday
mysuncoast,2018-02-01 14:01,0,1,Sarasota health professionals say the hospital is managing a higher than average volume of flu patients. https:// buff.ly/2DTMxm8,,,,959139691483234305,https://twitter.com/mysuncoast/status/959139691483234305,Sarasota health professionals say the hospital is managing a higher than average volume of flu patients. https://buff.ly/2DTMxm8
mysuncoast,2018-02-01 13:55,3,1,JUST IN: Manatee County Deputies discovered that the loaded grenade launcher is actually an air-soft grenade launcher........ https:// buff.ly/2GCDLdT,,,,959138112873082880,https://twitter.com/mysuncoast/status/959138112873082880,JUST IN: Manatee County Deputies discovered that the loaded grenade launcher is actually an air-soft grenade launcher........ https://buff.ly/2GCDLdT
JessDoudrick,2018-02-01 13:46,3,0,#LongboatKey Police say a woman’s body was found in a sauna inside this clubhouse at the Longboat Key Club. Police are investigating the incident as a possible homicide. Chief says there were signs of trauma. @mysuncoast pic.twitter.com/PDGYwI2Xtb – bei Long Boat Key Club Moorings,,@mysuncoast,#LongboatKey,959136000579657728,https://twitter.com/JessDoudrick/status/959136000579657728,#LongboatKey Police say a woman’s body was found in a sauna inside this clubhouse at the Longboat Key Club. Police are investigating the incident as a possible homicide. Chief says there were signs of trauma. @mysuncoast pic.twitter.com/PDGYwI2Xtb – bei Long Boat Key Club Moorings
DrNat01,2018-02-01 13:40,0,2,"The vaccines are not 100%, I made that clear, and the flu vaccine is one of the worst unfortunately due to the nature of the virus. However, again herd immunity actually works and the more people vaccinated, the less of the disease there would be out there.",,,,959134292231249920,https://twitter.com/DrNat01/status/959134292231249920,"The vaccines are not 100%, I made that clear, and the flu vaccine is one of the worst unfortunately due to the nature of the virus. However, again herd immunity actually works and the more people vaccinated, the less of the disease there would be out there."
