username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
lminato,2018-01-30 18:47,0,0,"@FoxNews @CBSMiami @RealAlexJones @FOX29WFLX @GOP Québec médias, politician agenda; lied about Montreal Mosque. Truth spoken. story: NO women on construction site! #Enough #QCEXIT https:// youtu.be/3CedeJh1DlA",,@FoxNews @CBSMiami @RealAlexJones @FOX29WFLX @GOP,#Enough #QCEXIT,958486934556413952,https://twitter.com/lminato/status/958486934556413952,"@FoxNews @CBSMiami @RealAlexJones @FOX29WFLX @GOP Québec médias, politician agenda; lied about Montreal Mosque. Truth spoken. story: NO women on construction site! #Enough #QCEXIT https://youtu.be/3CedeJh1DlA"
OCEARCH,2018-01-30 16:24,36,120,Scientific community testing & tagging shark http:// bit.ly/2rSXrac via @Fox29WFLX pic.twitter.com/BNZusLEixk,,@Fox29WFLX,,958450969456541696,https://twitter.com/OCEARCH/status/958450969456541696,Scientific community testing & tagging shark https://bit.ly/2rSXrac via @Fox29WFLX pic.twitter.com/BNZusLEixk
AshleighWalters,2018-01-30 08:29,1,0,"MISSING CHILDREN: please keep your eyes out for these boys, per @fdlepio @WPTV @FOX29WFLX pic.twitter.com/Vo0GC9fuCs",,@fdlepio @WPTV @FOX29WFLX,,958331297860120576,https://twitter.com/AshleighWalters/status/958331297860120576,"MISSING CHILDREN: please keep your eyes out for these boys, per @fdlepio @WPTV @FOX29WFLX pic.twitter.com/Vo0GC9fuCs"
StephanieWPTV,2018-01-30 04:08,1,0,Such sad news. Working to learn more info this morning @WPTV @FOX29WFLX https:// twitter.com/ircsheriff/sta tus/958131704740352002 …,,@WPTV @FOX29WFLX,,958265548462313472,https://twitter.com/StephanieWPTV/status/958265548462313472,Such sad news. Working to learn more info this morning @WPTV @FOX29WFLX https://twitter.com/ircsheriff/sta tus/958131704740352002 …
AshleighWalters,2018-01-29 17:47,4,19,Keep coming across great pics from Saturday’s #RacefortheCure @SusanGKomen (thanks Lois Spatz!) @StephanieWPTV @kelleydunnwptv @MWilliamsWPTV5 @timallanwalker @WPTV @FOX29WFLX pic.twitter.com/qIiUOp0yWP,,@SusanGKomen @StephanieWPTV @kelleydunnwptv @MWilliamsWPTV5 @timallanwalker @WPTV @FOX29WFLX,#RacefortheCure,958109427948810240,https://twitter.com/AshleighWalters/status/958109427948810240,Keep coming across great pics from Saturday’s #RacefortheCure @SusanGKomen (thanks Lois Spatz!) @StephanieWPTV @kelleydunnwptv @MWilliamsWPTV5 @timallanwalker @WPTV @FOX29WFLX pic.twitter.com/qIiUOp0yWP
southfloridasp,2018-01-29 11:08,0,1,Aleksander Barkov in NHL All-Star Game . Game story: http:// southfloridasport.blogspot.com @flapanthers #FLAPanthers #oneterritory #gocats #gocatsgo #southflorida #southfl #NHL #NHLAllStars #NHLAllStarGame @WPLGLocal10 @nbc6 @wsvn @CBSMiami @CBS12 @wptv @WPBF25News @FOX29WFLX @FOXSportsFL,,@flapanthers @WPLGLocal10 @nbc6 @wsvn @CBSMiami @CBS12 @wptv @WPBF25News @FOX29WFLX @FOXSportsFL,#FLAPanthers #oneterritory #gocats #gocatsgo #southflorida #southfl #NHL #NHLAllStars #NHLAllStarGame,958008927177838592,https://twitter.com/southfloridasp/status/958008927177838592,Aleksander Barkov in NHL All-Star Game . Game story: https://southfloridasport.blogspot.com @flapanthers #FLAPanthers #oneterritory #gocats #gocatsgo #southflorida #southfl #NHL #NHLAllStars #NHLAllStarGame @WPLGLocal10 @nbc6 @wsvn @CBSMiami @CBS12 @wptv @WPBF25News @FOX29WFLX @FOXSportsFL
ThomasJFerris2,2018-01-29 10:13,0,0,"@FOX29WFLX @PBSOHSB @MyNBC5 @pbpost @CBS12 @fox43 @wpb @netanyahu @FBIMiamiFL cop prosperty way@eagle way 955am mon jan 29-is meth and mob,mkng illegal stop for gangvtag,infrsnd freq brdcst to hid crim ntwrk to act on",,@FOX29WFLX @PBSOHSB @MyNBC5 @pbpost @CBS12 @fox43 @wpb @netanyahu @FBIMiamiFL @eagle,,957995047894638592,https://twitter.com/ThomasJFerris2/status/957995047894638592,"@FOX29WFLX @PBSOHSB @MyNBC5 @pbpost @CBS12 @fox43 @wpb @netanyahu @FBIMiamiFL cop prosperty way@eagle way 955am mon jan 29-is meth and mob,mkng illegal stop for gangvtag,infrsnd freq brdcst to hid crim ntwrk to act on"
DarthGrader_,2018-01-29 08:13,0,1,Check out this great #lipdub video by the students & staff of @SRHSHawks https:// youtu.be/dQkjYjhwF9c @TheEllenShow @TODAYshow @WPTV @CBS12 @WPBF25News @FOX29WFLX @GMA @CBSThisMorning,,@SRHSHawks @TheEllenShow @TODAYshow @WPTV @CBS12 @WPBF25News @FOX29WFLX @GMA @CBSThisMorning,#lipdub,957964965327048710,https://twitter.com/DarthGrader_/status/957964965327048710,Check out this great #lipdub video by the students & staff of @SRHSHawks https://youtu.be/dQkjYjhwF9c @TheEllenShow @TODAYshow @WPTV @CBS12 @WPBF25News @FOX29WFLX @GMA @CBSThisMorning
AshleighWalters,2018-01-29 05:36,1,3,BREAKING NEWS: Russia has been barred from the Pyeongchang Paralympics per the International Paralympic Committee @WPTV @FOX29WFLX via @ap,,@WPTV @FOX29WFLX @ap,,957925316030328832,https://twitter.com/AshleighWalters/status/957925316030328832,BREAKING NEWS: Russia has been barred from the Pyeongchang Paralympics per the International Paralympic Committee @WPTV @FOX29WFLX via @ap
southfloridasp,2018-01-27 23:46,0,0,Heat top Hornets Recap: http:// southfloridasport.blogspot.com @miamiheat @WPLGLocal10 @FOXSportsFL @nbc6 @CBSMiami @wsvn @790TheTicket @wptv @CBS12 @WPBF25News @wbtradio @560WQAM @ESPNWestPalm @FOX29WFLX @640TheHurricane @940WINZ @1230TheZone @wiod @hornets @AudibleSports @1290wjno @850WFTL,,@miamiheat @WPLGLocal10 @FOXSportsFL @nbc6 @CBSMiami @wsvn @790TheTicket @wptv @CBS12 @WPBF25News @wbtradio @560WQAM @ESPNWestPalm @FOX29WFLX @640TheHurricane @940WINZ @1230TheZone @wiod @hornets @AudibleSports @1290wjno @850WFTL,,957474956329222144,https://twitter.com/southfloridasp/status/957474956329222144,Heat top Hornets Recap: https://southfloridasport.blogspot.com @miamiheat @WPLGLocal10 @FOXSportsFL @nbc6 @CBSMiami @wsvn @790TheTicket @wptv @CBS12 @WPBF25News @wbtradio @560WQAM @ESPNWestPalm @FOX29WFLX @640TheHurricane @940WINZ @1230TheZone @wiod @hornets @AudibleSports @1290wjno @850WFTL
AshleighWalters,2018-01-27 17:32,9,1,"MISSING: Ashley M. Ramirez, considered suicidal & endangered. 5'6”; 150 pounds; medium length black hair. Call @RivieraBeachPD or @WestPalmPD or 911 or @CrimeStoppersPB (800) 458-TIPS @WPTV @FOX29WFLX pic.twitter.com/aNSx3ojhSd",,@RivieraBeachPD @WestPalmPD @CrimeStoppersPB @WPTV @FOX29WFLX,,957380880456175616,https://twitter.com/AshleighWalters/status/957380880456175616,"MISSING: Ashley M. Ramirez, considered suicidal & endangered. 5'6”; 150 pounds; medium length black hair. Call @RivieraBeachPD or @WestPalmPD or 911 or @CrimeStoppersPB (800) 458-TIPS @WPTV @FOX29WFLX pic.twitter.com/aNSx3ojhSd"
southfloridasp,2018-01-27 12:53,0,2,West Palm Beach sports radio ratings. Story: http:// southfloridasport.blogspot.com #WestPalmBeach #palmbeach #palmbeachcounty #sports #radio #sportsradio #ratings #boyntonbeach #delraybeach #BocaRaton #palmbeachgardens #pbgardens #Pahokee #lakeworth #Jupiter @WPTV @CBS12 @WPBF25News @FOX29WFLX,,@WPTV @CBS12 @WPBF25News @FOX29WFLX,#WestPalmBeach #palmbeach #palmbeachcounty #sports #radio #sportsradio #ratings #boyntonbeach #delraybeach #BocaRaton #palmbeachgardens #pbgardens #Pahokee #lakeworth #Jupiter,957310588287406080,https://twitter.com/southfloridasp/status/957310588287406080,West Palm Beach sports radio ratings. Story: https://southfloridasport.blogspot.com #WestPalmBeach #palmbeach #palmbeachcounty #sports #radio #sportsradio #ratings #boyntonbeach #delraybeach #BocaRaton #palmbeachgardens #pbgardens #Pahokee #lakeworth #Jupiter @WPTV @CBS12 @WPBF25News @FOX29WFLX
dwagswpb,2018-01-27 08:48,0,0,@andrewsme,,@andrewsme,,957248941686444033,https://twitter.com/dwagswpb/status/957248941686444033,@andrewsme
dwagswpb,2018-01-27 07:30,0,1,Team Lake Lytal Lightening #goligtening,,,#goligtening,957229208958390279,https://twitter.com/dwagswpb/status/957229208958390279,Team Lake Lytal Lightening #goligtening
AshleighWalters,2018-01-27 07:14,15,38,The sea of inspiring pink is rising at the #iLoveWPB waterfront for the @SusanGKomen #SouthFlorida #RacefortheCure !! @WPTV @FOX29WFLX pic.twitter.com/NyI30MwvsM,,@SusanGKomen @WPTV @FOX29WFLX,#iLoveWPB #SouthFlorida #RacefortheCure,957225400480002049,https://twitter.com/AshleighWalters/status/957225400480002049,The sea of inspiring pink is rising at the #iLoveWPB waterfront for the @SusanGKomen #SouthFlorida #RacefortheCure !! @WPTV @FOX29WFLX pic.twitter.com/NyI30MwvsM
ARodriguez3024,2018-01-26 18:00,0,0,Hello!,,,,957025511443755008,https://twitter.com/ARodriguez3024/status/957025511443755008,Hello!
AimeeJasmin,2018-01-26 06:07,0,1,RIP Dylan condolences to family and friends,,,,956846031232294913,https://twitter.com/AimeeJasmin/status/956846031232294913,RIP Dylan condolences to family and friends
StephanieWPTV,2018-01-26 05:39,2,1,"Friends of Dylan Winnik plan to wear orange to school today, his favorite color. The 12-yr-old died earlier this week..his family says from the flu. Health officials awaiting autopsy to confirm cause of death. @WPTV @FOX29WFLX pic.twitter.com/xXEUyy39g1",,@WPTV @FOX29WFLX,,956839055400034304,https://twitter.com/StephanieWPTV/status/956839055400034304,"Friends of Dylan Winnik plan to wear orange to school today, his favorite color. The 12-yr-old died earlier this week..his family says from the flu. Health officials awaiting autopsy to confirm cause of death. @WPTV @FOX29WFLX pic.twitter.com/xXEUyy39g1"
ttamiklein,2018-01-25 22:50,0,1,Kudos @CWWestPalm . @MattLincolnTV What’s wrong with this picture? @FOX29WFLX No ties? @JayCashmere @SteveWeagleWPTV you guys look sloppy. #epicfail pic.twitter.com/eOkpTbluym,,@CWWestPalm @MattLincolnTV @FOX29WFLX @JayCashmere @SteveWeagleWPTV,#epicfail,956735992412565506,https://twitter.com/ttamiklein/status/956735992412565506,Kudos @CWWestPalm . @MattLincolnTV What’s wrong with this picture? @FOX29WFLX No ties? @JayCashmere @SteveWeagleWPTV you guys look sloppy. #epicfail pic.twitter.com/eOkpTbluym
FOX29WFLX,2018-01-25 17:15,0,0,Enter in for your chance to WIN TICKETS to the Daytona 500 HERE>> http:// WFLX.COM/CONTESTS *Guarantee your seat today by visiting http:// DaytonaInternationalSpeedway.com and purchasing advance tickets. pic.twitter.com/7KMUl3uxlo,,,,956651724911112192,https://twitter.com/FOX29WFLX/status/956651724911112192,Enter in for your chance to WIN TICKETS to the Daytona 500 HERE>> https://WFLX.COM/CONTESTS *Guarantee your seat today by visiting https://DaytonaInternationalSpeedway.com and purchasing advance tickets. pic.twitter.com/7KMUl3uxlo
RaymondLeeJwlrs,2018-01-25 13:18,0,0,@FOX29WFLX come out this Sunday for our car meet @DiamondsbyRL IG diamonds_donuts starts at 9am don’t miss it – bei Diamonds by Raymond Lee,,@FOX29WFLX @DiamondsbyRL,,956592062245335041,https://twitter.com/RaymondLeeJwlrs/status/956592062245335041,@FOX29WFLX come out this Sunday for our car meet @DiamondsbyRL IG diamonds_donuts starts at 9am don’t miss it – bei Diamonds by Raymond Lee
smrichman,2018-01-25 11:46,0,0,@MelbourneFL @MelbournePolice @WPTV @WPBF25News @CBS12 @FOX29WFLX @abcnews @cbsnews @cnn @nbcnews @msnbc @newshour 14-year-old Florida BLACK girl should be charged with a hate crime. She beat up a white girl and planned it. Misdemeanor? Hardly. Put the criminal in prison.,,@MelbourneFL @MelbournePolice @WPTV @WPBF25News @CBS12 @FOX29WFLX @abcnews @cbsnews @cnn @nbcnews @msnbc @newshour,,956568968088596480,https://twitter.com/smrichman/status/956568968088596480,@MelbourneFL @MelbournePolice @WPTV @WPBF25News @CBS12 @FOX29WFLX @abcnews @cbsnews @cnn @nbcnews @msnbc @newshour 14-year-old Florida BLACK girl should be charged with a hate crime. She beat up a white girl and planned it. Misdemeanor? Hardly. Put the criminal in prison.
smrichman,2018-01-25 11:44,0,0,@MelbourneFL @MelbournePolice @WPTV @WPBF25News @CBS12 @FOX29WFLX @abcnews @cbsnews @cnn @nbcnews @msnbc @newshour Story about student assaulted for a Snapchat post that never was is about BLACK RACISM. Black girl assaulted a white girl based on RACE. This is a civil rights crime,,@MelbourneFL @MelbournePolice @WPTV @WPBF25News @CBS12 @FOX29WFLX @abcnews @cbsnews @cnn @nbcnews @msnbc @newshour,,956568551871008769,https://twitter.com/smrichman/status/956568551871008769,@MelbourneFL @MelbournePolice @WPTV @WPBF25News @CBS12 @FOX29WFLX @abcnews @cbsnews @cnn @nbcnews @msnbc @newshour Story about student assaulted for a Snapchat post that never was is about BLACK RACISM. Black girl assaulted a white girl based on RACE. This is a civil rights crime
smrichman,2018-01-25 11:43,0,0,"@MelbourneFL @MelbournePolice @WPTV @WPBF25News @CBS12 @FOX29WFLX @abcnews @cbsnews @cnn @nbcnews @msnbc @newshour BLACK student assaults an innocent white girl, putting her in hospital. RACE CRIME in Manatee Cove Park, Melbourne Fl. Put the black criminal in prison. Try as adult",,@MelbourneFL @MelbournePolice @WPTV @WPBF25News @CBS12 @FOX29WFLX @abcnews @cbsnews @cnn @nbcnews @msnbc @newshour,,956568124249194496,https://twitter.com/smrichman/status/956568124249194496,"@MelbourneFL @MelbournePolice @WPTV @WPBF25News @CBS12 @FOX29WFLX @abcnews @cbsnews @cnn @nbcnews @msnbc @newshour BLACK student assaults an innocent white girl, putting her in hospital. RACE CRIME in Manatee Cove Park, Melbourne Fl. Put the black criminal in prison. Try as adult"
deedee_regan,2018-01-25 09:42,0,3,They sold many t-shirts and door mats on Facebook and all proceeds went to the family too! Not sure how much money they raised.,,,,956537706749755394,https://twitter.com/deedee_regan/status/956537706749755394,They sold many t-shirts and door mats on Facebook and all proceeds went to the family too! Not sure how much money they raised.
_jvm2222,2018-01-25 08:56,0,0,"@FOX29WFLX 70 degrees ISH???"" Turned your channel OFF You can't give the weather Honestly",don't bother Its Cool plain and simple, Plus The giant red tomato doing the weather can't be honest about the next front," tired of it Click!""",,@FOX29WFLX,,956526135243886592,https://twitter.com/_jvm2222/status/956526135243886592,"@FOX29WFLX 70 degrees ISH???"" Turned your channel OFF You can't give the weather Honestly"
SusanOyer,2018-01-25 07:49,0,0,@WPTV @FOX29WFLX last night you reported a shooting in Boynton. Nothing on this mornings news. Status?,,@WPTV @FOX29WFLX,,956509298452062209,https://twitter.com/SusanOyer/status/956509298452062209,@WPTV @FOX29WFLX last night you reported a shooting in Boynton. Nothing on this mornings news. Status?
AndrewRuizWPTV,2018-01-25 06:40,15,53,"Bracelets made in memory of #NikKayler raises $2,000 for his family. @FLWFishing tournament set to honor the angler this morning. @wptv @FOX29WFLX pic.twitter.com/tR3CpL0ZHN",,@FLWFishing @wptv @FOX29WFLX,#NikKayler,956492019358199808,https://twitter.com/AndrewRuizWPTV/status/956492019358199808,"Bracelets made in memory of #NikKayler raises $2,000 for his family. @FLWFishing tournament set to honor the angler this morning. @wptv @FOX29WFLX pic.twitter.com/tR3CpL0ZHN"
CStewartWPTV,2018-01-25 05:52,0,1,"Emotional tribute to Adams County, Colorado deputy killed overnight. @FOX29WFLX @WPTV https:// twitter.com/shaulturner/st atus/956454513300262912 …",,@FOX29WFLX @WPTV,,956479775392124928,https://twitter.com/CStewartWPTV/status/956479775392124928,"Emotional tribute to Adams County, Colorado deputy killed overnight. @FOX29WFLX @WPTV https://twitter.com/shaulturner/st atus/956454513300262912 …"
AndrewRuizWPTV,2018-01-25 05:31,1,0,"Tribute for Nik Kayler happening today, before the start of @FLWFishing tournament. Kayler died earlier this month during the tournament, he was thrown from his boat. Cause of death hasn’t been announced. @wptv @FOX29WFLX pic.twitter.com/RtC40CZcxc",,@FLWFishing @wptv @FOX29WFLX,,956474514862419968,https://twitter.com/AndrewRuizWPTV/status/956474514862419968,"Tribute for Nik Kayler happening today, before the start of @FLWFishing tournament. Kayler died earlier this month during the tournament, he was thrown from his boat. Cause of death hasn’t been announced. @wptv @FOX29WFLX pic.twitter.com/RtC40CZcxc"
southfloridasp,2018-01-24 23:56,0,1,Former Marlins pitcher Trevor Hoffman elected to Baseball Hall of Fame Story: http:// southfloridasport.blogspot.com @WPLGLocal10 @nbc6 @wsvn @wptv @cbs12 @560WQAM @790TheTicket @940WINZ @640TheHurricane @1230TheZone @ESPNWestPalm @Marlins @Padres @WPBF25News @WIOD @1290wjno @850WFTL @FOX29WFLX,,@WPLGLocal10 @nbc6 @wsvn @wptv @cbs12 @560WQAM @790TheTicket @940WINZ @640TheHurricane @1230TheZone @ESPNWestPalm @Marlins @Padres @WPBF25News @WIOD @1290wjno @850WFTL @FOX29WFLX,,956390179287289856,https://twitter.com/southfloridasp/status/956390179287289856,Former Marlins pitcher Trevor Hoffman elected to Baseball Hall of Fame Story: https://southfloridasport.blogspot.com @WPLGLocal10 @nbc6 @wsvn @wptv @cbs12 @560WQAM @790TheTicket @940WINZ @640TheHurricane @1230TheZone @ESPNWestPalm @Marlins @Padres @WPBF25News @WIOD @1290wjno @850WFTL @FOX29WFLX
radviento10,2018-01-24 19:42,0,2,After 4 yrs we got the opportunity to see you again. I couldn’t believe it until I saw you on the video. My heart melted like the day we said goodbye to you. We are thankful that you have a wonderful family taking good care of. We miss you so much #KUMA @FOX29WFLX @FOX29philly pic.twitter.com/2BU37Bc7rp,,@FOX29WFLX @FOX29philly,#KUMA,956326467696291840,https://twitter.com/radviento10/status/956326467696291840,After 4 yrs we got the opportunity to see you again. I couldn’t believe it until I saw you on the video. My heart melted like the day we said goodbye to you. We are thankful that you have a wonderful family taking good care of. We miss you so much #KUMA @FOX29WFLX @FOX29philly pic.twitter.com/2BU37Bc7rp
WxLadyFelicia,2018-01-24 09:06,1,4,Weather ups and downs continue this week! Becoming windy this evening and remaining gusty into the weekend @FOX29WFLX pic.twitter.com/VnsMczx2FN,,@FOX29WFLX,,956166207828299776,https://twitter.com/WxLadyFelicia/status/956166207828299776,Weather ups and downs continue this week! Becoming windy this evening and remaining gusty into the weekend @FOX29WFLX pic.twitter.com/VnsMczx2FN
