username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
LoriPar69808515,2018-02-02 08:53,0,0,Up north we are gonna die.... pic.twitter.com/71VFyHQQ1y,,,,959424466773250048,https://twitter.com/LoriPar69808515/status/959424466773250048,Up north we are gonna die.... pic.twitter.com/71VFyHQQ1y
SteveCu40268700,2018-02-02 08:52,0,0,@FOX13News Winter time in Florida. @daveO@fox13 pic.twitter.com/gjWh0bzXeh,,@FOX13News @daveO @fox13,,959424242940039168,https://twitter.com/SteveCu40268700/status/959424242940039168,@FOX13News Winter time in Florida. @daveO@fox13 pic.twitter.com/gjWh0bzXeh
Ditzzeechick,2018-02-02 08:32,0,0,"funny, weren't hearing so much of this when hurricane season rolls in for 90 days down there",,,,959419167693819904,https://twitter.com/Ditzzeechick/status/959419167693819904,"funny, weren't hearing so much of this when hurricane season rolls in for 90 days down there"
isabellablanc,2018-02-02 08:29,0,2,pic.twitter.com/ijEZB16geL,,,,959418560568348673,https://twitter.com/isabellablanc/status/959418560568348673,pic.twitter.com/ijEZB16geL
CWGBuckeyes35,2018-02-02 08:08,1,4,pic.twitter.com/2BVB9ErpOc,,,,959413256174669824,https://twitter.com/CWGBuckeyes35/status/959413256174669824,pic.twitter.com/2BVB9ErpOc
adawg27,2018-02-02 07:54,1,1,Meanwhile we here in Ohio: pic.twitter.com/uM6uUS53Ne,,,,959409787434930176,https://twitter.com/adawg27/status/959409787434930176,Meanwhile we here in Ohio: pic.twitter.com/uM6uUS53Ne
DrJo_Fox,2018-02-02 07:51,2,6,Every 80 seconds - on average - a woman dies from cardiovascular disease #gored @FOX13News #WearRedDay pic.twitter.com/dNV4c6caxv,,@FOX13News,#gored #WearRedDay,959408877266718721,https://twitter.com/DrJo_Fox/status/959408877266718721,Every 80 seconds - on average - a woman dies from cardiovascular disease #gored @FOX13News #WearRedDay pic.twitter.com/dNV4c6caxv
willis_jeffry,2018-02-02 07:48,0,0,"Twіttеr, YouTube, Fеedly, Іnstаgrаm fееds in оnе plаcе. Verу cоnvеnіеntly! I rесommend to everуоne http:// ow.ly/Tce030ia0ym",,,,959408071406686208,https://twitter.com/willis_jeffry/status/959408071406686208,"Twіttеr, YouTube, Fеedly, Іnstаgrаm fееds in оnе plаcе. Verу cоnvеnіеntly! I rесommend to everуоne https://ow.ly/Tce030ia0ym"
FOX13News,2018-02-02 07:30,178,394,Well there you have it! #GroundhogDayinFlorida pic.twitter.com/rKris7gL92,,,#GroundhogDayinFlorida,959403532205154304,https://twitter.com/FOX13News/status/959403532205154304,Well there you have it! #GroundhogDayinFlorida pic.twitter.com/rKris7gL92
DrJo_Fox,2018-02-02 07:09,0,4,Go Red!! @American_Heart Join us on Bayshore Blvd @FOX13News pic.twitter.com/AoVZpSLBY2,,@American_Heart @FOX13News,,959398259293937664,https://twitter.com/DrJo_Fox/status/959398259293937664,Go Red!! @American_Heart Join us on Bayshore Blvd @FOX13News pic.twitter.com/AoVZpSLBY2
FOX13News,2018-02-02 07:00,7,13,"HAPPY GROUNDHOG DAY, from the Sunshine State! Six more weeks of Florida? pic.twitter.com/fwPFtL99C6",,,,959395982508138497,https://twitter.com/FOX13News/status/959395982508138497,"HAPPY GROUNDHOG DAY, from the Sunshine State! Six more weeks of Florida? pic.twitter.com/fwPFtL99C6"
FrankSu77818249,2018-02-02 06:40,0,0,Thugs will steal anything,,,,959390971376087041,https://twitter.com/FrankSu77818249/status/959390971376087041,Thugs will steal anything
JamiFOX46,2018-02-02 06:39,0,1,Awe! Adorable! I want a groundhog hat! ;-),,,,959390757642698752,https://twitter.com/JamiFOX46/status/959390757642698752,Awe! Adorable! I want a groundhog hat! ;-)
RaainNolan,2018-02-02 06:27,0,0,If the wealthy privileged want their own private street along the bay then move to another area. #keepbayshoreopen24 /7,,,#keepbayshoreopen24,959387852726562818,https://twitter.com/RaainNolan/status/959387852726562818,If the wealthy privileged want their own private street along the bay then move to another area. #keepbayshoreopen24 /7
GeraldParrish15,2018-02-02 05:22,0,1,I think that they should give convicted felons there rights back I was lucky they gave me my rights back a week after I got out,,,,959371421565767680,https://twitter.com/GeraldParrish15/status/959371421565767680,I think that they should give convicted felons there rights back I was lucky they gave me my rights back a week after I got out
FOX13News,2018-02-02 05:21,1,1,BREAKING: One dead following scooter-involved crash in St. Petersburg. Martin Luther King Jr St N is closed south of Gandy. http://www. fox13news.com/news/local-new s/one-dead-in-crash-involving-moped-in-st-pete … pic.twitter.com/sThA2kJO5L,,,,959371067390414848,https://twitter.com/FOX13News/status/959371067390414848,BREAKING: One dead following scooter-involved crash in St. Petersburg. Martin Luther King Jr St N is closed south of Gandy. http://www. fox13news.com/news/local-new s/one-dead-in-crash-involving-moped-in-st-pete … pic.twitter.com/sThA2kJO5L
GeraldParrish15,2018-02-02 05:19,0,0,@FOX13News I'm a convicted felon and I guess I was a lucky one I got my rights back a week after I got of prison I think as long as there not valiant person they should get them back,,@FOX13News,,959370720282324993,https://twitter.com/GeraldParrish15/status/959370720282324993,@FOX13News I'm a convicted felon and I guess I was a lucky one I got my rights back a week after I got of prison I think as long as there not valiant person they should get them back
ThomCincotta,2018-02-02 05:07,0,0,"Of course the back of the house deserves better pay -- but the solution is to raise their wages, not for bosses to pocket servers' tips. Another Trump Regime scam to steal from working women & men. @USDOL @Culinary226 @unitehere #TheView @FOX13News @FOX10News https:// twitter.com/keithellison/s tatus/959188419183304706 …",,@USDOL @Culinary226 @unitehere @FOX13News @FOX10News,#TheView,959367639285092352,https://twitter.com/ThomCincotta/status/959367639285092352,"Of course the back of the house deserves better pay -- but the solution is to raise their wages, not for bosses to pocket servers' tips. Another Trump Regime scam to steal from working women & men. @USDOL @Culinary226 @unitehere #TheView @FOX13News @FOX10News https://twitter.com/keithellison/s tatus/959188419183304706 …"
Trenton_15e,2018-02-02 04:57,0,1,Makes me feel like shit when people talk about the flag I’m preparing to fight for. For the next 6 years,,,,959365271122198528,https://twitter.com/Trenton_15e/status/959365271122198528,Makes me feel like shit when people talk about the flag I’m preparing to fight for. For the next 6 years
twtywill01,2018-02-02 04:18,0,1,I want that hat. Today is my birthday. I am a true Groundhog.,,,,959355375341490176,https://twitter.com/twtywill01/status/959355375341490176,I want that hat. Today is my birthday. I am a true Groundhog.
jenepsteinfox13,2018-02-02 04:06,1,17,Scotty “Groundhog” Corkran is in the building! Will he see his shadow? @WalterAllenTV @DaveOFox13 @FOX13News pic.twitter.com/MBUKD1KPTz,,@WalterAllenTV @DaveOFox13 @FOX13News,,959352273980809216,https://twitter.com/jenepsteinfox13/status/959352273980809216,Scotty “Groundhog” Corkran is in the building! Will he see his shadow? @WalterAllenTV @DaveOFox13 @FOX13News pic.twitter.com/MBUKD1KPTz
WalterAllenTV,2018-02-02 03:59,0,3,"Coming up... CEO of CareerSource might be out of a job, felon voting rights debate, closing Bayshore in Tampa one day a week plus Tampa Bay Lightning final score could be found at the end of an NFL game! @FOX13News is your only local news starting at 4am!",,@FOX13News,,959350427870552064,https://twitter.com/WalterAllenTV/status/959350427870552064,"Coming up... CEO of CareerSource might be out of a job, felon voting rights debate, closing Bayshore in Tampa one day a week plus Tampa Bay Lightning final score could be found at the end of an NFL game! @FOX13News is your only local news starting at 4am!"
mikegriffinFL,2018-02-02 02:06,0,1,Wish I saw that one - it was a special event,,,,959322017500663808,https://twitter.com/mikegriffinFL/status/959322017500663808,Wish I saw that one - it was a special event
altha2008,2018-02-02 01:55,0,0,He was such a good men EERWERE,,,,959319258789376005,https://twitter.com/altha2008/status/959319258789376005,He was such a good men EERWERE
MikeHun99449772,2018-02-01 23:55,0,0,@FOX13News Your closed caption sucks. Half of what is said doesn't show up and big gaps in the story because it is so slow.,,@FOX13News,,959289250867961856,https://twitter.com/MikeHun99449772/status/959289250867961856,@FOX13News Your closed caption sucks. Half of what is said doesn't show up and big gaps in the story because it is so slow.
AlyssaMandel,2018-02-01 23:06,0,0,"@FOX13News this is the second time today my neighborhood has had helicopters circling overhead, and the fourth or fifth time in six weeks. What's going on?",,@FOX13News,,959276707537547265,https://twitter.com/AlyssaMandel/status/959276707537547265,"@FOX13News this is the second time today my neighborhood has had helicopters circling overhead, and the fourth or fifth time in six weeks. What's going on?"
DishNation,2018-02-01 23:00,4,7,"TAMPA Paris Hilton clones Kim Kardashian's look and while some loved it, some were not here for it! More at 12:30 am on @FOX13News ! pic.twitter.com/g4B43cfu14",,@FOX13News,,959275296750014464,https://twitter.com/DishNation/status/959275296750014464,"TAMPA Paris Hilton clones Kim Kardashian's look and while some loved it, some were not here for it! More at 12:30 am on @FOX13News ! pic.twitter.com/g4B43cfu14"
LizzHarmon,2018-02-01 22:50,0,1,@mikegriffinFL Just saw you on @FOX13News ~ Dream Makers lunch.,,@mikegriffinFL @FOX13News,,959272757694382080,https://twitter.com/LizzHarmon/status/959272757694382080,@mikegriffinFL Just saw you on @FOX13News ~ Dream Makers lunch.
rkotinsky,2018-02-01 22:48,17,109,Full Moon at Low Tide - Palmetto - Skyway - Florida @JamesVanFleet @VISITFLORIDA Join my newsletter ! https://www. rkotinsky.com/newsletter-sig n-ups-rkotinsky … … @PaulFox13 @StormHour @CloudAppSoc @bn9weather @FOX13News @Fox13Traffic @JimWeberFOX @10NewsWTSP @MattDevittWINK pic.twitter.com/pdfozTI86t,,@JamesVanFleet @VISITFLORIDA @PaulFox13 @StormHour @CloudAppSoc @bn9weather @FOX13News @Fox13Traffic @JimWeberFOX @10NewsWTSP @MattDevittWINK,,959272275978608650,https://twitter.com/rkotinsky/status/959272275978608650,Full Moon at Low Tide - Palmetto - Skyway - Florida @JamesVanFleet @VISITFLORIDA Join my newsletter ! https://www. rkotinsky.com/newsletter-sig n-ups-rkotinsky … … @PaulFox13 @StormHour @CloudAppSoc @bn9weather @FOX13News @Fox13Traffic @JimWeberFOX @10NewsWTSP @MattDevittWINK pic.twitter.com/pdfozTI86t
vivival1,2018-02-01 22:46,0,2,pic.twitter.com/xuUSkswohV,,,,959271673546424320,https://twitter.com/vivival1/status/959271673546424320,pic.twitter.com/xuUSkswohV
tweetpotatoe,2018-02-01 22:39,0,0,@FOX13News Rape was not reported in the military because the commanders had to be protected it would reflect on his annual eating which may cause a delay in his promotion that's why it's covered up,,@FOX13News,,959270042171998208,https://twitter.com/tweetpotatoe/status/959270042171998208,@FOX13News Rape was not reported in the military because the commanders had to be protected it would reflect on his annual eating which may cause a delay in his promotion that's why it's covered up
LucasBoggPhotog,2018-02-01 22:37,3,3,"At 11 on @FOX13News , @EvanAxelbank confronts the mother, Norma Castro, about what happened & where her daughter might be. pic.twitter.com/YolKdq8zU5",,@FOX13News @EvanAxelbank,,959269505292791808,https://twitter.com/LucasBoggPhotog/status/959269505292791808,"At 11 on @FOX13News , @EvanAxelbank confronts the mother, Norma Castro, about what happened & where her daughter might be. pic.twitter.com/YolKdq8zU5"
LucasBoggPhotog,2018-02-01 22:34,0,0,"A mother arrested & a daughter on the run, @WHPoliceDept says this #Polk duo used someone else's identity & credit to buy 2 cars with a total value over $100,000. @FOX13News pic.twitter.com/8JwLzAQQih",,@WHPoliceDept @FOX13News,#Polk,959268823001071616,https://twitter.com/LucasBoggPhotog/status/959268823001071616,"A mother arrested & a daughter on the run, @WHPoliceDept says this #Polk duo used someone else's identity & credit to buy 2 cars with a total value over $100,000. @FOX13News pic.twitter.com/8JwLzAQQih"
AJDorsey,2018-02-01 20:40,1,0,Elian Gonzalez is one step closer to the throne.,,,,959240102357716992,https://twitter.com/AJDorsey/status/959240102357716992,Elian Gonzalez is one step closer to the throne.
FOX13News,2018-02-01 20:37,11,16,#BREAKING : Cuban state media say Fidel Castro's eldest son has killed himself. @AP,,@AP,#BREAKING,959239388013228032,https://twitter.com/FOX13News/status/959239388013228032,#BREAKING : Cuban state media say Fidel Castro's eldest son has killed himself. @AP
altha2008,2018-02-01 20:29,0,0,ILLEGALS,,,,959237254232276992,https://twitter.com/altha2008/status/959237254232276992,ILLEGALS
bongo19923,2018-02-01 20:04,0,0,@FOX13News,,@FOX13News,,959230990077046784,https://twitter.com/bongo19923/status/959230990077046784,@FOX13News
Cakeman_Aye,2018-02-01 19:55,0,0,The most money the Rays brass has spent on the team all year!,,,,959228861501378561,https://twitter.com/Cakeman_Aye/status/959228861501378561,The most money the Rays brass has spent on the team all year!
JordyAri,2018-02-01 19:47,0,1,Hope to hear back from you guys tomorrow. Looking forward to talking.,,,,959226747848830977,https://twitter.com/JordyAri/status/959226747848830977,Hope to hear back from you guys tomorrow. Looking forward to talking.
rkotinsky,2018-02-01 19:42,15,92,Good Evening from Valrico - a sunset shot from Feb 1st of 2018 Join my newsletter ! https://www. rkotinsky.com/newsletter-sig n-ups-rkotinsky … @PaulFox13 @StormHour @CloudAppSoc @bn9weather @FOX13News @Fox13Traffic @JimWeberFOX @10NewsWTSP @MattDevittWINK pic.twitter.com/Kryi8cnbeK,,@PaulFox13 @StormHour @CloudAppSoc @bn9weather @FOX13News @Fox13Traffic @JimWeberFOX @10NewsWTSP @MattDevittWINK,,959225447644057600,https://twitter.com/rkotinsky/status/959225447644057600,Good Evening from Valrico - a sunset shot from Feb 1st of 2018 Join my newsletter ! https://www. rkotinsky.com/newsletter-sig n-ups-rkotinsky … @PaulFox13 @StormHour @CloudAppSoc @bn9weather @FOX13News @Fox13Traffic @JimWeberFOX @10NewsWTSP @MattDevittWINK pic.twitter.com/Kryi8cnbeK
jason_minauro,2018-02-01 18:38,0,0,Quality human beings.,,,,959209299124813824,https://twitter.com/jason_minauro/status/959209299124813824,Quality human beings.
BeckyKnox20,2018-02-01 18:21,0,0,SCUM!!!!,,,,959205007303340032,https://twitter.com/BeckyKnox20/status/959205007303340032,SCUM!!!!
vaught_mj,2018-02-01 18:20,0,0,At least they have retrieved some of their inventory,,,,959204738721046539,https://twitter.com/vaught_mj/status/959204738721046539,At least they have retrieved some of their inventory
FOX13News,2018-02-01 17:53,9,8,"Police: Mother, daughter bought 3 new cars using stolen identity, police still searching for daughter: http:// bit.ly/2nxA4P5 pic.twitter.com/8m27R1vHxT",,,,959198051180130305,https://twitter.com/FOX13News/status/959198051180130305,"Police: Mother, daughter bought 3 new cars using stolen identity, police still searching for daughter: https://bit.ly/2nxA4P5 pic.twitter.com/8m27R1vHxT"
