username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
DeptEstadoPR|2018-03-03 11:02:04|6|19|Secretario de Estado, @LuisRiveraMarin  El Portalito, entre la comunidad, Palmer y El Yunque un esfuerzo de @USDA . pic.twitter.com/CYjfdiFXvz|Secretario de Estado, @LuisRiveraMarin  El Portalito, entre la comunidad, Palmer y El Yunque un esfuerzo de @USDA . |false|969966145926320131|/DeptEstadoPR/status/969966145926320131|Secretary of State, @LuisRiveraMarin El Portalito, between the community, Palmer and El Yunque, an effort of @USDA. pic.twitter.com/CYjfdiFXvz||||
DeptEstadoPR|2018-03-17 10:09:37|9|20|Hoy, en el Departamento de Estado, ciudadanos extranjeros que ya solicitaron la Naturalización/ Ciudadanía Americana en la Oficina de Orientación al Inmigrante, reciben charla de la @USCIS_es  de San Juan,  sobre proceso de entrevistas. pic.twitter.com/c30BbbD3W5|Hoy, en el Departamento de Estado, ciudadanos extranjeros que ya solicitaron la Naturalización/ Ciudadanía Americana en la Oficina de Orientación al Inmigrante, reciben charla de la @USCIS_es  de San Juan,  sobre proceso de entrevistas. |false|975011276727488512|/DeptEstadoPR/status/975011276727488512|Today, in the State Department, foreign citizens who already applied for Naturalization / American Citizenship in the Office of Orientation to the Immigrant, receive a talk from the @USCIS_es of San Juan, about the interview process. pic.twitter.com/c30BbbD3W5||||
DeptEstadoPR|2017-10-13 09:19:13|1|1|Nuestras oficinas en Viejo San Juan ofrecen ayuda para solicitar asistencia por desastre a través de @fema  estaremos desde 8 am a 4 pm.|Nuestras oficinas en Viejo San Juan ofrecen ayuda para solicitar asistencia por desastre a través de @fema  estaremos desde 8 am a 4 pm.|false|918828474525200385|/DeptEstadoPR/status/918828474525200385|Our offices in Old San Juan offer help to request disaster assistance through @ fema we will be from 8 am to 4 pm.||||
DeptEstadoPR|2018-01-02 13:10:40|23|32|¡Este próximo Sábado, 6 de enero acompáñanos a celebrar gran fiesta Día de Reyes en Aguada, Manatí, Orocovis, Salinas, Humacao y Guaynabo! #NosUneLaTradición pic.twitter.com/AfUk3dGkrR|¡Este próximo Sábado, 6 de enero acompáñanos a celebrar gran fiesta Día de Reyes en Aguada, Manatí, Orocovis, Salinas, Humacao y Guaynabo! #NosUneLaTradición |false|948255233704189954|/DeptEstadoPR/status/948255233704189954|This coming Saturday, January 6, join us to celebrate a great feast Day of Kings in Aguada, Manatí, Orocovis, Salinas, Humacao and Guaynabo! # NosUneLaTradición pic.twitter.com/AfUk3dGkrR||||
DeptEstadoPR|2017-09-18 07:43:47|5|5|[Ahora] Conferencia de prensa del Gobernador @ricardorossello  sobre lo último sobre #MariaPR   https://www. facebook.com/fortalezaprofi cial/posts/10155002842842916   …|[Ahora] Conferencia de prensa del Gobernador @ricardorossello  sobre lo último sobre #MariaPR    facebook.com/fortalezaprofi cial/posts/10155002842842916   …|false|909744760096739328|/DeptEstadoPR/status/909744760096739328|[Now] Governor press conference @ricardorossello on the latest on #MariaPR https: // www. facebook.com/fortalezaprofi cial / posts / 10155002842842916 ...||||
DeptEstadoPR|2017-10-04 09:45:58|3|2|Secretario de Estado continúa visita a municipios y anuncia continuidad de servicios en el Departamento de Estado http://www. foronoticioso.com/fn/secretario- de-estado-continua-visita-a-municipios-y-anuncia-continuidad-de-servicios-en-el-departamento-de-estado/   …|Secretario de Estado continúa visita a municipios y anuncia continuidad de servicios en el Departamento de Estado  foronoticioso.com/fn/secretario- de-estado-continua-visita-a-municipios-y-anuncia-continuidad-de-servicios-en-el-departamento-de-estado/   …|false|915573713722101761|/DeptEstadoPR/status/915573713722101761|Secretary of State continues visit to municipalities and announces continuity of services in the State Department http: // www. foronoticioso.com/fn/secretario- de-estado-continua-visita-a-municipios-y-anuncia-continua-de-servicios-en-el-departamento-de-estado / ...||||
DeptEstadoPR|2017-09-15 11:25:26|9|8|Secretario de Estado, @LuisRiveraMarin  hace entrega de Proclama Semana del Veterano Puertorriqueño ¡Gracias por defender nuestra democracia! pic.twitter.com/kLZ3Gh22T7  – at  El Capitolio De Puerto Rico|Secretario de Estado, @LuisRiveraMarin  hace entrega de Proclama Semana del Veterano Puertorriqueño ¡Gracias por defender nuestra democracia!   – at  El Capitolio De Puerto Rico|false|908713374418112513|/DeptEstadoPR/status/908713374418112513|Secretary of State, @LuisRiveraMarin delivers Proclama Semana del Veterano Puertorriqueño Thank you for defending our democracy! pic.twitter.com/kLZ3Gh22T7 - at The Capitol of Puerto Rico||||
DeptEstadoPR|2017-10-10 17:26:48|12|22|Secretario de Estado, @LuisRiveraMarin  en reunión con autoridades federales sobre apoyo a comunidades más vulnerables #PRSeLevanta pic.twitter.com/d9h0aTeeai|Secretario de Estado, @LuisRiveraMarin  en reunión con autoridades federales sobre apoyo a comunidades más vulnerables #PRSeLevanta |false|917864014188773381|/DeptEstadoPR/status/917864014188773381|Secretary of State, @LuisRiveraMarin in meeting with federal authorities on support for the most vulnerable communities #PRSeLevanta pic.twitter.com/d9h0aTeeai||||
DeptEstadoPR|2018-03-24 09:32:43|6|13|¡Te esperamos en la Marcha Por Nuestras Vidas ahora a las 10 AM, saliendo del Paseo Laguna del Condado hacia el Pabellón de La Paz, Parque Luis Muñoz Rivera! #MarchForOurLives  #MarchaporNuestrasVidas  @ricardorossello pic.twitter.com/MI0ip7FBl0|¡Te esperamos en la Marcha Por Nuestras Vidas ahora a las 10 AM, saliendo del Paseo Laguna del Condado hacia el Pabellón de La Paz, Parque Luis Muñoz Rivera! #MarchForOurLives  #MarchaporNuestrasVidas  @ricardorossello |false|977538705928982528|/DeptEstadoPR/status/977538705928982528|We are waiting for you at the March for Our Lives now at 10 AM, leaving the Paseo Laguna del Condado to the La Paz Pavilion, Luis Muñoz Rivera Park! #MarchForOurLives #MarchaporNuestrasVidas @ricardorossello pic.twitter.com/MI0ip7FBl0||||
DeptEstadoPR|2017-11-27 20:25:40|7|10|Servidor Público: Conoce el Programa de Transición Voluntaria. pic.twitter.com/Vwk9NQWajO|Servidor Público: Conoce el Programa de Transición Voluntaria. |false|935318743130963969|/DeptEstadoPR/status/935318743130963969|Public Server: Meet the Voluntary Transition Program. pic.twitter.com/Vwk9NQWajO||||
DeptEstadoPR|2018-02-23 09:25:24|45|58|Gobernador, @RicardoRossello  firma Orden Ejecutiva para establecer cómo política pública del Gobierno de Puerto Rico, la colaboración entre agencias del gobierno y la oficina de enlace con la comunidad extrajera del Departamento de Estado de Puerto Rico. pic.twitter.com/VYRfpwfR0q|Gobernador, @RicardoRossello  firma Orden Ejecutiva para establecer cómo política pública del Gobierno de Puerto Rico, la colaboración entre agencias del gobierno y la oficina de enlace con la comunidad extrajera del Departamento de Estado de Puerto Rico. |false|967042715077799939|/DeptEstadoPR/status/967042715077799939|Governor, @RicardoRossello signs Executive Order to establish how public policy of the Government of Puerto Rico, collaboration between government agencies and the office of liaison with the foreign community of the Department of State of Puerto Rico. pic.twitter.com/VYRfpwfR0q||||
DeptEstadoPR|2017-09-14 09:00:22|1|4|@ LuisRiveraMarin  le brinda apoyo a ciudadana damnificada del huracán Irma en St. Thomas y deja saber la disposición del Gobierno de PR. pic.twitter.com/I8VSkG3jjB|@ LuisRiveraMarin  le brinda apoyo a ciudadana damnificada del huracán Irma en St. Thomas y deja saber la disposición del Gobierno de PR. |false|908314479305347074|/DeptEstadoPR/status/908314479305347074|@ LuisRiveraMarin gives support to injured citizen of Hurricane Irma in St. Thomas and lets know the disposition of the Government of PR. pic.twitter.com/I8VSkG3jjB||||
DeptEstadoPR|2017-09-27 08:45:28|0|0|@ kevinborja3  Saludos; Para indagar sobre solicitudes radicadas antes del paso del huracán María debe llamar 1-877-487-2778|@ kevinborja3  Saludos; Para indagar sobre solicitudes radicadas antes del paso del huracán María debe llamar 1-877-487-2778|false|913021772169138176|/DeptEstadoPR/status/913021772169138176|@ kevinborja3 Greetings; To inquire about applications filed before Hurricane Maria, call 1-877-487-2778||||
DeptEstadoPR|2017-09-15 10:34:20|4|5|En breve Secretario de Estado, @LuisRiveraMarin  estará entregando Proclama de la Semana del Veterano Puertorriqueño. pic.twitter.com/efqdWxxes0|En breve Secretario de Estado, @LuisRiveraMarin  estará entregando Proclama de la Semana del Veterano Puertorriqueño. |false|908700515600617474|/DeptEstadoPR/status/908700515600617474|'In brief Secretary of State, @LuisRiveraMarin will be delivering Proclamation of the Puerto Rican Veteran''s Week. pic.twitter.com/efqdWxxes0'||||
DeptEstadoPR|2017-11-19 11:43:20|18|13|[Comunicado] Oficina de Pasaportes estarán abiertas está semana el martes, 21 y miércoles, 22 de noviembre ubicadas en Plaza las Américas 8am a 3pm. El Viernes, 24 y el sábado 25 permanecerá cerrada. pic.twitter.com/T2AGhSfXIM|[Comunicado] Oficina de Pasaportes estarán abiertas está semana el martes, 21 y miércoles, 22 de noviembre ubicadas en Plaza las Américas 8am a 3pm. El Viernes, 24 y el sábado 25 permanecerá cerrada. |false|932288190207143938|/DeptEstadoPR/status/932288190207143938|[Press Release] Office of Passports will be open this week on Tuesday, 21 and Wednesday, November 22 located at Plaza las Américas from 8am to 3pm. On Friday, 24 and Saturday 25 will be closed. pic.twitter.com/T2AGhSfXIM||||
DeptEstadoPR|2018-01-24 14:52:21|4|10|Secretario de Estado, @LuisRiveraMarin  asiste en la juramentación del nuevo presidente de la @CEEPuertoRico  Juez Rafael A. Ramos Saenz. pic.twitter.com/6icj0KY1im|Secretario de Estado, @LuisRiveraMarin  asiste en la juramentación del nuevo presidente de la @CEEPuertoRico  Juez Rafael A. Ramos Saenz. |false|956253358377127937|/DeptEstadoPR/status/956253358377127937|Secretary of State, @LuisRiveraMarin assists in the swearing in of the new president of the @CEEPuertoRico Judge Rafael A. Ramos Saenz. pic.twitter.com/6icj0KY1im||||
DeptEstadoPR|2017-10-25 14:55:28|7|12|Hoy nuestro equipo brindado suministros a Comunidad Anones en Naranjito como parte de la recuperación de Puerto Rico. #PRSeLevanta pic.twitter.com/5EOAwBi1Wk|Hoy nuestro equipo brindado suministros a Comunidad Anones en Naranjito como parte de la recuperación de Puerto Rico. #PRSeLevanta |false|923261747879993345|/DeptEstadoPR/status/923261747879993345|Today our team provided supplies to Comunidad Anones in Naranjito as part of the recovery of Puerto Rico. #PRSeLevanta pic.twitter.com/5EOAwBi1Wk||||
DeptEstadoPR|2017-08-31 13:33:40|4|3|Subsecretaria de Estado, Lcda. María Marcano hace entrega de proclama Semana de la Televisión junto a los representantes de canales. pic.twitter.com/bjcI8vlZ6f|Subsecretaria de Estado, Lcda. María Marcano hace entrega de proclama Semana de la Televisión junto a los representantes de canales. |false|903309827560103936|/DeptEstadoPR/status/903309827560103936|Undersecretary of State, Lcda. María Marcano delivers the proclamation of TV Week with the channel representatives. pic.twitter.com/bjcI8vlZ6f||||
DeptEstadoPR|2017-09-25 16:44:02|21|21|Orden Ejecutiva del Gobernador @RicardoRossello  Enmendando las Disposiciones de la Orden Ejecutiva Num 2017-49 pic.twitter.com/uZbhmkg9Gn|Orden Ejecutiva del Gobernador @RicardoRossello  Enmendando las Disposiciones de la Orden Ejecutiva Num 2017-49 |false|912417433956372480|/DeptEstadoPR/status/912417433956372480|Executive Order of the Governor @RicardoRossello Amending the Provisions of the Executive Order Num 2017-49 pic.twitter.com/uZbhmkg9Gn||||
DeptEstadoPR|2017-10-27 07:40:18|1|0|Disfruta de Wifi frente a nuestras facilidades en Viejo San Juan en la Plaza de Armas completamente Gratis. pic.twitter.com/zsMmsCiUiB|Disfruta de Wifi frente a nuestras facilidades en Viejo San Juan en la Plaza de Armas completamente Gratis. |false|923877011172548608|/DeptEstadoPR/status/923877011172548608|Enjoy Wifi in front of our facilities in Old San Juan in the Plaza de Armas completely Free. pic.twitter.com/zsMmsCiUiB||||
DeptEstadoPR|2017-10-05 08:34:45|3|1|@ FEMA : Asistencia por Desastre del Gobierno Federal: pic.twitter.com/rExyLN5l9q|@ FEMA : Asistencia por Desastre del Gobierno Federal: |false|915918179700011008|/DeptEstadoPR/status/915918179700011008|@ FEMA: Federal Government Disaster Assistance: pic.twitter.com/rExyLN5l9q||||
DeptEstadoPR|2018-03-18 16:01:45|0|2|El Secretario de Estado, @LuisRiveraMarin  está al tanto del proceso y trámites de traslado del joven.|El Secretario de Estado, @LuisRiveraMarin  está al tanto del proceso y trámites de traslado del joven.|false|975462279570509824|/DeptEstadoPR/status/975462279570509824|The Secretary of State, @LuisRiveraMarin is aware of the process and procedures for the transfer of the young person.||||
DeptEstadoPR|2017-09-14 08:27:30|0|3|@ LuisRiveraMarin  brinda detalles de las personas que llegaron desde St. Thomas. pic.twitter.com/r7km7hh3jx|@ LuisRiveraMarin  brinda detalles de las personas que llegaron desde St. Thomas. |false|908306211157762048|/DeptEstadoPR/status/908306211157762048|@ LuisRiveraMarin provides details of the people who arrived from St. Thomas. pic.twitter.com/r7km7hh3jx||||
DeptEstadoPR|2017-08-31 12:39:53|13|27|Secretario de Estado, @LuisRiveraMarin  reconoce calidad y programación de la televisión puertorriqueña en su semana. pic.twitter.com/HyT6J5mlzX|Secretario de Estado, @LuisRiveraMarin  reconoce calidad y programación de la televisión puertorriqueña en su semana. |false|903296292310446081|/DeptEstadoPR/status/903296292310446081|Secretary of State, @LuisRiveraMarin recognizes quality and programming of Puerto Rican television in his week. pic.twitter.com/HyT6J5mlzX||||
DeptEstadoPR|2018-03-28 10:38:12|15|18|Inauguran nueva oficina para tramitar pasaportes en la isla @ElNuevoDia http://www. elnuevodia.com/noticias/local es/nota/inaugurannuevaoficinaparatramitarpasaportesenlaisla-2409959/   …|Inauguran nueva oficina para tramitar pasaportes en la isla @ElNuevoDia  elnuevodia.com/noticias/local es/nota/inaugurannuevaoficinaparatramitarpasaportesenlaisla-2409959/   …|false|979004735255703552|/DeptEstadoPR/status/979004735255703552|New office to process passports on the island @ElNuevoDia http: // www. elnuevodia.com/noticias/local es / note / inaugurate a new office to transmit papers to the island-2409959 / ...||||
DeptEstadoPR|2017-10-04 19:09:24|15|13|Secretario de Estado, @LuisRiveraMarin  visitó a Canóvanas llevando sandwiches, agua y toldos. #PRSeLevanta pic.twitter.com/1WKQYPLZSl|Secretario de Estado, @LuisRiveraMarin  visitó a Canóvanas llevando sandwiches, agua y toldos. #PRSeLevanta |false|915715504538611712|/DeptEstadoPR/status/915715504538611712|Secretary of State, @LuisRiveraMarin visited Canóvanas carrying sandwiches, water and awnings. #PRSeLevanta pic.twitter.com/1WKQYPLZSl||||
DeptEstadoPR|2017-09-14 08:20:48|12|21|@ CruzRojadePR  brindando ayuda a personas damnificadas y dándole cariño a los animales que son parte ensencial de la familia. pic.twitter.com/XuJbpDXcbK|@ CruzRojadePR  brindando ayuda a personas damnificadas y dándole cariño a los animales que son parte ensencial de la familia. |false|908304524477177857|/DeptEstadoPR/status/908304524477177857|@ CruzRojadePR providing help to people affected and giving love to the animals that are an essential part of the family. pic.twitter.com/XuJbpDXcbK||||
DeptEstadoPR|2017-08-31 14:30:53|1|1|Por cuarto año consecutivo, la Junta de Calidad Ambiental (JCA), el Departamento de Recursos  http://drna.pr.gov/noticias/ciuda danos-y-expertos-intercambian-propuestas-para-controlar-la-contaminacion-luminica-en-puerto-rico/   …|Por cuarto año consecutivo, la Junta de Calidad Ambiental (JCA), el Departamento de Recursos   danos-y-expertos-intercambian-propuestas-para-controlar-la-contaminacion-luminica-en-puerto-rico/   …|false|903324228275113986|/DeptEstadoPR/status/903324228275113986|For the fourth consecutive year, the Environmental Quality Board (JCA), the Resource Department http://drna.pr.gov/noticias/ciudadanos-and-experts-exchange-proposals-to- control-the-contamination-luminica -In Puerto Rico/   …||||
