username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
NWSEastern|2018-02-15 17:43:20|58|71|A storm developing over the mid Atlantic region on Saturday, will move off the VA coast Saturday evening & track well offshore Sat night & Sun.  The storm is expected to bring some snow to parts of the mid Atlantic & Northeast, mainly Saturday Night. pic.twitter.com/ccG1HNZwYt|A storm developing over the mid Atlantic region on Saturday, will move off the VA coast Saturday evening & track well offshore Sat night & Sun.  The storm is expected to bring some snow to parts of the mid Atlantic & Northeast, mainly Saturday Night. |false|964268921657446402|/NWSEastern/status/964268921657446402|A storm developing over the mid Atlantic region on Saturday, will move off the VA coast Saturday evening & track well offshore Sat night & Sun.  The storm is expected to bring some snow to parts of the mid Atlantic & Northeast, mainly Saturday Night. pic.twitter.com/ccG1HNZwYt||||
NWSEastern|2018-01-17 15:02:54|8|10|3 pm Radar and snowfall reports across the Eastern US. pic.twitter.com/BdvyinE62f|3 pm Radar and snowfall reports across the Eastern US. |false|953719296676581376|/NWSEastern/status/953719296676581376|3 pm Radar and snowfall reports across the Eastern US. pic.twitter.com/BdvyinE62f||||
NWSEastern|2017-11-08 13:44:49|15|15|'A taste of winter is on its way for the Eastern US for the Veteran''s Day weekend.  First arctic blast of the season will be moving in Thursday night and continuing through Sunday. Here are the high temperature forecasts for Fri-Sun. pic.twitter.com/HURIKBX6P4'|'A taste of winter is on its way for the Eastern US for the Veteran''s Day weekend.  First arctic blast of the season will be moving in Thursday night and continuing through Sunday. Here are the high temperature forecasts for Fri-Sun. '|false|928332496856547328|/NWSEastern/status/928332496856547328|'A taste of winter is on its way for the Eastern US for the Veteran''s Day weekend.  First arctic blast of the season will be moving in Thursday night and continuing through Sunday. Here are the high temperature forecasts for Fri-Sun. pic.twitter.com/HURIKBX6P4'||||
NWSEastern|2018-01-03 20:46:50|39|52|8:40 pm storm update...snow, with sleet and freezing rain along the coast is moving northward across North Carolina into southeastern Virginia.  Snowfall totals of 3-6" have been reported across southeastern Georgia and the eastern half of South Carolina. pic.twitter.com/CM9sz7SYLo|8:40 pm storm update...snow, with sleet and freezing rain along the coast is moving northward across North Carolina into southeastern Virginia.  Snowfall totals of 3-6" have been reported across southeastern Georgia and the eastern half of South Carolina. |false|948732419821178880|/NWSEastern/status/948732419821178880|8:40 pm storm update...snow, with sleet and freezing rain along the coast is moving northward across North Carolina into southeastern Virginia.  Snowfall totals of 3-6" have been reported across southeastern Georgia and the eastern half of South Carolina. pic.twitter.com/CM9sz7SYLo|GA|32.3293809|-83.1137366|218.49209183174455
NWSEastern|2017-09-04 21:07:28|106|121|Cold front moving thru East is transporting smoke from Western US wildfires. Most smoke is aloft but makes for hazy skies & red sunsets Tue pic.twitter.com/iQEguQiSYn|Cold front moving thru East is transporting smoke from Western US wildfires. Most smoke is aloft but makes for hazy skies & red sunsets Tue |false|904873582332956673|/NWSEastern/status/904873582332956673|Cold front moving thru East is transporting smoke from Western US wildfires. Most smoke is aloft but makes for hazy skies & red sunsets Tue pic.twitter.com/iQEguQiSYn||||
NWSEastern|2018-02-07 20:47:37|47|74|'Snowfall and ice accumulations as of 8 pm Wednesday evening. Today''s snow brought the seasonal total at Erie PA (as of 5 pm this evening) to 152.1."  This makes 2017-2018 the snowiest season on record at Erie (previous record 149.1" in 2000-2001), pic.twitter.com/Qf61BTM22G'|'Snowfall and ice accumulations as of 8 pm Wednesday evening. Today''s snow brought the seasonal total at Erie PA (as of 5 pm this evening) to 152.1."  This makes 2017-2018 the snowiest season on record at Erie (previous record 149.1" in 2000-2001), '|false|961416194149572608|/NWSEastern/status/961416194149572608|'Snowfall and ice accumulations as of 8 pm Wednesday evening. Today''s snow brought the seasonal total at Erie PA (as of 5 pm this evening) to 152.1."  This makes 2017-2018 the snowiest season on record at Erie (previous record 149.1" in 2000-2001), pic.twitter.com/Qf61BTM22G'|Erie, PA|42.1294712|-80.0852695|4.258780727032379
NWSEastern|2017-11-11 11:31:34|35|32|Quite a number of low temperature records broken or tied across the Northeast and eastern Great Lakes regions this morning as well as Friday night before midnight. pic.twitter.com/LjKIMoDm8t|Quite a number of low temperature records broken or tied across the Northeast and eastern Great Lakes regions this morning as well as Friday night before midnight. |false|929386126128893953|/NWSEastern/status/929386126128893953|Quite a number of low temperature records broken or tied across the Northeast and eastern Great Lakes regions this morning as well as Friday night before midnight. pic.twitter.com/LjKIMoDm8t||||
NWSEastern|2018-02-07 11:36:56|35|29|Snowfall and ice accumulation reports received by Eastern US NWS forecast offices as of 1130 am. pic.twitter.com/85Jy2HES54|Snowfall and ice accumulation reports received by Eastern US NWS forecast offices as of 1130 am. |false|961277610071416832|/NWSEastern/status/961277610071416832|Snowfall and ice accumulation reports received by Eastern US NWS forecast offices as of 1130 am. pic.twitter.com/85Jy2HES54||||
NWSEastern|2017-09-08 17:34:39|2|0|Some fluctuations in intensity are likely during the next day or two. May briefly hop back up to a cat 5, but primarily high end cat 4.|Some fluctuations in intensity are likely during the next day or two. May briefly hop back up to a cat 5, but primarily high end cat 4.|false|906269575825764352|/NWSEastern/status/906269575825764352|Some fluctuations in intensity are likely during the next day or two. May briefly hop back up to a cat 5, but primarily high end cat 4.||||
NWSEastern|2018-02-21 18:52:30|275|313|'If yesterday''s list of record highs across the Eastern US was impressive, today''s listing is just incredible.  24 of these locations broke or tied their record high for the entire month of February. pic.twitter.com/Fh7U5dWj1v'|'If yesterday''s list of record highs across the Eastern US was impressive, today''s listing is just incredible.  24 of these locations broke or tied their record high for the entire month of February. '|false|966460655573323776|/NWSEastern/status/966460655573323776|'If yesterday''s list of record highs across the Eastern US was impressive, today''s listing is just incredible.  24 of these locations broke or tied their record high for the entire month of February. pic.twitter.com/Fh7U5dWj1v'||||
NWSEastern|2017-11-21 11:46:11|9|12|'Here is a look at the snowfall totals from Sunday-Monday''s lake effect snow event. pic.twitter.com/Q3SNY3WoRP'|'Here is a look at the snowfall totals from Sunday-Monday''s lake effect snow event. '|false|933013682531000320|/NWSEastern/status/933013682531000320|'Here is a look at the snowfall totals from Sunday-Monday''s lake effect snow event. pic.twitter.com/Q3SNY3WoRP'||||
NWSEastern|2017-12-28 18:55:34|5|8|Parts of eastern South Carolina including the Charleston area could see a 3-6 hour period of light freezing rain/drizzle overnight into Friday morning. Travelers in this area should use caution as roads and bridges may become slippery. pic.twitter.com/6LKqt7v5e5|Parts of eastern South Carolina including the Charleston area could see a 3-6 hour period of light freezing rain/drizzle overnight into Friday morning. Travelers in this area should use caution as roads and bridges may become slippery. |false|946530091265417217|/NWSEastern/status/946530091265417217|Parts of eastern South Carolina including the Charleston area could see a 3-6 hour period of light freezing rain/drizzle overnight into Friday morning. Travelers in this area should use caution as roads and bridges may become slippery. pic.twitter.com/6LKqt7v5e5||||
NWSEastern|2017-11-06 19:25:15|84|84|'9 tornadoes and a 125 mph macroburst confirmed thus far from Sunday''s storms across IN and OH. More storm surveys planned for Tuesday. pic.twitter.com/VsncBi58nA'|'9 tornadoes and a 125 mph macroburst confirmed thus far from Sunday''s storms across IN and OH. More storm surveys planned for Tuesday. '|false|927693394264182784|/NWSEastern/status/927693394264182784|'9 tornadoes and a 125 mph macroburst confirmed thus far from Sunday''s storms across IN and OH. More storm surveys planned for Tuesday. pic.twitter.com/VsncBi58nA'||||
NWSEastern|2018-02-20 18:10:12|32|28|Here is a look at more of the high temperatures observed across the Eastern US today.  Another very warm day tomorrow for most locations before cooler air moves in for Thursday, although the Southeast will remain unusually warm. pic.twitter.com/7LokF2Wabm|Here is a look at more of the high temperatures observed across the Eastern US today.  Another very warm day tomorrow for most locations before cooler air moves in for Thursday, although the Southeast will remain unusually warm. |false|966087621586968576|/NWSEastern/status/966087621586968576|Here is a look at more of the high temperatures observed across the Eastern US today.  Another very warm day tomorrow for most locations before cooler air moves in for Thursday, although the Southeast will remain unusually warm. pic.twitter.com/7LokF2Wabm||||
NWSEastern|2017-12-20 14:23:54|0|0|Would not put any confidence in any model forecast of a specific storm that far out into the future.  Much can change, and change again, and change again between now and then.|Would not put any confidence in any model forecast of a specific storm that far out into the future.  Much can change, and change again, and change again between now and then.|false|943562622947004418|/NWSEastern/status/943562622947004418|Would not put any confidence in any model forecast of a specific storm that far out into the future.  Much can change, and change again, and change again between now and then.||||
NWSEastern|2018-02-21 20:24:59|29|33|Winter will make a quick return across the eastern Great Lakes & Northeast tonight, & despite the recent warmth some snow, sleet & freezing rain expected late tonight into Thursday. Across the Ohio Valley, moderate to heavy rain is expected with some additional flooding possible pic.twitter.com/Df1dhX8maw|Winter will make a quick return across the eastern Great Lakes & Northeast tonight, & despite the recent warmth some snow, sleet & freezing rain expected late tonight into Thursday. Across the Ohio Valley, moderate to heavy rain is expected with some additional flooding possible |false|966483926989656064|/NWSEastern/status/966483926989656064|Winter will make a quick return across the eastern Great Lakes & Northeast tonight, & despite the recent warmth some snow, sleet & freezing rain expected late tonight into Thursday. Across the Ohio Valley, moderate to heavy rain is expected with some additional flooding possible pic.twitter.com/Df1dhX8maw|OH|40.2253569|-82.6881395|183.73432022501095
NWSEastern|2018-03-31 18:57:27|75|105|No, not an April Fools joke. Snow is once again in the forecast for Sunday night into Monday. A cold front will move through the Great Lakes tonight & Northeast into mid Atlantic Sunday. Weak storm will form and move along the front Sunday night & offshore Monday. pic.twitter.com/xhNNXWOsJr|No, not an April Fools joke. Snow is once again in the forecast for Sunday night into Monday. A cold front will move through the Great Lakes tonight & Northeast into mid Atlantic Sunday. Weak storm will form and move along the front Sunday night & offshore Monday. |false|980217537395875840|/NWSEastern/status/980217537395875840|No, not an April Fools joke. Snow is once again in the forecast for Sunday night into Monday. A cold front will move through the Great Lakes tonight & Northeast into mid Atlantic Sunday. Weak storm will form and move along the front Sunday night & offshore Monday. pic.twitter.com/xhNNXWOsJr||||
