username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
WeatherNation|2018-01-17 06:11:04|5|2|Here is a look at some of the snow reports coming out of Alabama this morning. #Weather  #WeatherNation  #alwx pic.twitter.com/Iy3p1lRRk2|Here is a look at some of the snow reports coming out of Alabama this morning. #Weather  #WeatherNation  #alwx |false|953585456066674688|/WeatherNation/status/953585456066674688|Here is a look at some of the snow reports coming out of Alabama this morning. #Weather  #WeatherNation  #alwx pic.twitter.com/Iy3p1lRRk2|AL|33.2588817|-86.8295337|204.53436594195907
WeatherNation|2017-12-07 09:57:09|3|2|Here are some of the big weather stories we are covering today on-air and online @WeatherNation http://bit.ly/2BbR0CR  |Here are some of the big weather stories we are covering today on-air and online @WeatherNation   |false|938784451256918020|/WeatherNation/status/938784451256918020|Here are some of the big weather stories we are covering today on-air and online @WeatherNation http://bit.ly/2BbR0CR  ||||
WeatherNation|2018-01-09 18:06:00|11|9|Las Vegas picked up about a quarter of its typical annual rainfall today: #NVwx   http://bit.ly/2CZ3i1W   pic.twitter.com/JhAG4Rv3IY|Las Vegas picked up about a quarter of its typical annual rainfall today: #NVwx      |false|950866273046618113|/WeatherNation/status/950866273046618113|Las Vegas picked up about a quarter of its typical annual rainfall today: #NVwx   http://bit.ly/2CZ3i1W   pic.twitter.com/JhAG4Rv3IY||||
WeatherNation|2018-02-27 00:15:34|7|16|Incredible! Hail in California - and it covered roads in Sacramento earlier today: #CAwx pic.twitter.com/5zI57deNio|Incredible! Hail in California - and it covered roads in Sacramento earlier today: #CAwx |false|968353897525010432|/WeatherNation/status/968353897525010432|Incredible! Hail in California - and it covered roads in Sacramento earlier today: #CAwx pic.twitter.com/5zI57deNio|CA|36.7014631|-118.7559974|358.57430104148074
WeatherNation|2017-09-27 07:49:24|1|1|Rain showers now stretching into Kansas #WeatherNation  #Rain pic.twitter.com/3EI08MtAyE|Rain showers now stretching into Kansas #WeatherNation  #Rain |false|913007663193088001|/WeatherNation/status/913007663193088001|Rain showers now stretching into Kansas #WeatherNation  #Rain pic.twitter.com/3EI08MtAyE|KS|38.27312|-98.5821872|259.7110373770596
WeatherNation|2017-11-16 09:45:06|3|4|Here is a quick look at some of the big weather stories we are covering today on-air and online http://bit.ly/2yN3kEM  |Here is a quick look at some of the big weather stories we are covering today on-air and online   |false|931171274344226818|/WeatherNation/status/931171274344226818|Here is a quick look at some of the big weather stories we are covering today on-air and online http://bit.ly/2yN3kEM  ||||
WeatherNation|2017-10-20 07:13:16|2|2|Heavy rain impacting Houston and Beaumont this morning #WeatherNation  #VIPIR pic.twitter.com/ujjj0hSRdL|Heavy rain impacting Houston and Beaumont this morning #WeatherNation  #VIPIR |false|921333491425353730|/WeatherNation/status/921333491425353730|Heavy rain impacting Houston and Beaumont this morning #WeatherNation  #VIPIR pic.twitter.com/ujjj0hSRdL||||
WeatherNation|2017-10-28 15:36:22|5|8|'It''s a rainy Saturday afternoon in parts of Florida as #TropicalDepression18  swings by.  If it strengthens, it will be named Philippe. pic.twitter.com/WbwwLsvJ9o'|'It''s a rainy Saturday afternoon in parts of Florida as #TropicalDepression18  swings by.  If it strengthens, it will be named Philippe. '|false|924359203371737088|/WeatherNation/status/924359203371737088|'It''s a rainy Saturday afternoon in parts of Florida as #TropicalDepression18  swings by.  If it strengthens, it will be named Philippe. pic.twitter.com/WbwwLsvJ9o'|FL|27.7567667|-81.4639835|210.85168210265104
WeatherNation|2017-12-04 19:06:00|7|10|The temperature will tank.  The wind will whip.  Be prepared for that biting feel to the air!  More here:  http://bit.ly/2iPIAtF   pic.twitter.com/Awxtqaq1QD|The temperature will tank.  The wind will whip.  Be prepared for that biting feel to the air!  More here:     |false|937835411493347328|/WeatherNation/status/937835411493347328|The temperature will tank.  The wind will whip.  Be prepared for that biting feel to the air!  More here:  http://bit.ly/2iPIAtF   pic.twitter.com/Awxtqaq1QD||||
WeatherNation|2017-09-08 12:17:21|112|102|An incredible view of #HurricaneIrma , #HurricaneJose  and #HurricaneKatia . pic.twitter.com/nnfpJa9Qdj|An incredible view of #HurricaneIrma , #HurricaneJose  and #HurricaneKatia . |false|906189725764993024|/WeatherNation/status/906189725764993024|An incredible view of #HurricaneIrma , #HurricaneJose  and #HurricaneKatia . pic.twitter.com/nnfpJa9Qdj||||
WeatherNation|2018-03-02 18:42:00|25|21|DRAMATIC RESCUE: Crews fight to free a man trapped in coastal floodwaters as the winds and rains rage on. Stay with @WeatherNation ​ as our field correspondents bring the latest from the ground. pic.twitter.com/rUpvlIKSnk|DRAMATIC RESCUE: Crews fight to free a man trapped in coastal floodwaters as the winds and rains rage on. Stay with @WeatherNation ​ as our field correspondents bring the latest from the ground. |false|969719502106640384|/WeatherNation/status/969719502106640384|DRAMATIC RESCUE: Crews fight to free a man trapped in coastal floodwaters as the winds and rains rage on. Stay with @WeatherNation ​ as our field correspondents bring the latest from the ground. pic.twitter.com/rUpvlIKSnk||||
WeatherNation|2018-01-19 22:08:49|1|16|WINDY SUNSET - Clouds are moving in with windy weather ahead of our next storm system bringing snow to Denver. Join us tonight for the latest! #cowx  #denver pic.twitter.com/F5ILpEg39R|WINDY SUNSET - Clouds are moving in with windy weather ahead of our next storm system bringing snow to Denver. Join us tonight for the latest! #cowx  #denver |false|954551259624714240|/WeatherNation/status/954551259624714240|WINDY SUNSET - Clouds are moving in with windy weather ahead of our next storm system bringing snow to Denver. Join us tonight for the latest! #cowx  #denver pic.twitter.com/F5ILpEg39R||||
WeatherNation|2017-11-10 07:15:22|1|2|Lake-effect snow impacts parts of the Great Lakes #VIPIR  #WeatherNation pic.twitter.com/8pMqkQwK4z|Lake-effect snow impacts parts of the Great Lakes #VIPIR  #WeatherNation |false|928959262461538304|/WeatherNation/status/928959262461538304|Lake-effect snow impacts parts of the Great Lakes #VIPIR  #WeatherNation pic.twitter.com/8pMqkQwK4z||||
WeatherNation|2017-12-03 08:22:34|5|13|Good Sunday Morning! Did you catch the #sunrise ? If you did, share your pictures and videos with @weathernation  and you might just see them on-air! pic.twitter.com/CMVdQiDYaC|Good Sunday Morning! Did you catch the #sunrise ? If you did, share your pictures and videos with @weathernation  and you might just see them on-air! |false|937311098755092480|/WeatherNation/status/937311098755092480|Good Sunday Morning! Did you catch the #sunrise ? If you did, share your pictures and videos with @weathernation  and you might just see them on-air! pic.twitter.com/CMVdQiDYaC||||
WeatherNation|2017-10-17 18:42:59|26|57|Simply BEAUTIFUL! The latest in #FallFoliage  pics from across the country. pic.twitter.com/5qVWLzgVVE|Simply BEAUTIFUL! The latest in #FallFoliage  pics from across the country. |false|920419900010754048|/WeatherNation/status/920419900010754048|Simply BEAUTIFUL! The latest in #FallFoliage  pics from across the country. pic.twitter.com/5qVWLzgVVE||||
WeatherNation|2017-10-03 22:33:24|36|117|'Wait for it..... Woah! That''s a shelf cloud!  #Thunderstorms  popped up across Texas this afternoon. #TXwx pic.twitter.com/OFhwGy4ZDM'|'Wait for it..... Woah! That''s a shelf cloud!  #Thunderstorms  popped up across Texas this afternoon. #TXwx '|false|915404455394263041|/WeatherNation/status/915404455394263041|'Wait for it..... Woah! That''s a shelf cloud!  #Thunderstorms  popped up across Texas this afternoon. #TXwx pic.twitter.com/OFhwGy4ZDM'|TX|31.8160381|-99.5120986|464.57546726754583
WeatherNation|2018-03-06 20:16:00|6|8|Winter weather headed your way? Are you prepared? http://bit.ly/2Ewvnwc  |Winter weather headed your way? Are you prepared?   |false|971192709456080896|/WeatherNation/status/971192709456080896|Winter weather headed your way? Are you prepared? http://bit.ly/2Ewvnwc  ||||
WeatherNation|2018-03-05 13:22:36|5|3|Blizzard warnings continue in parts of the Upper Midwest and High Plains as a strong low pressure center moves through the region. The latest forecast: __NEWLINE____NEWLINE__ http://bit.ly/2tiiILd   pic.twitter.com/ycqjKQKJNC|Blizzard warnings continue in parts of the Upper Midwest and High Plains as a strong low pressure center moves through the region. The latest forecast: __NEWLINE____NEWLINE__    |false|970726287936548864|/WeatherNation/status/970726287936548864|Blizzard warnings continue in parts of the Upper Midwest and High Plains as a strong low pressure center moves through the region. The latest forecast: __NEWLINE____NEWLINE__ http://bit.ly/2tiiILd   pic.twitter.com/ycqjKQKJNC||||
WeatherNation|2017-08-31 19:23:02|0|1|Thanks, Adam!|Thanks, Adam!|false|903397748828848130|/WeatherNation/status/903397748828848130|Thanks, Adam!||||
WeatherNation|2017-11-22 17:27:21|7|13|UPDATE: #SanDiego  has had its latest 90-degree day (on record) while #Camarillo  has had its hottest November high temperature on record #CAwx pic.twitter.com/SUg89b0AQB|UPDATE: #SanDiego  has had its latest 90-degree day (on record) while #Camarillo  has had its hottest November high temperature on record #CAwx |false|933461930106167297|/WeatherNation/status/933461930106167297|UPDATE: #SanDiego  has had its latest 90-degree day (on record) while #Camarillo  has had its hottest November high temperature on record #CAwx pic.twitter.com/SUg89b0AQB||||
WeatherNation|2017-09-27 10:31:36|0|1|Thank you! Have a great day!|Thank you! Have a great day!|false|913048484000886786|/WeatherNation/status/913048484000886786|Thank you! Have a great day!||||
WeatherNation|2018-01-17 18:37:47|2|4|http://www. weathernationtv.com/news/cold-weat her-seasonal-affective-disorder/   …   The long cold days of winter can sometimes lead to depression.  But there are treatment options available.| weathernationtv.com/news/cold-weat her-seasonal-affective-disorder/   …   The long cold days of winter can sometimes lead to depression.  But there are treatment options available.|false|953773375859539969|/WeatherNation/status/953773375859539969|http://www. weathernationtv.com/news/cold-weat her-seasonal-affective-disorder/   …   The long cold days of winter can sometimes lead to depression.  But there are treatment options available.||||
WeatherNation|2018-02-14 10:36:51|4|7|'Valentine''s Day Weather: The Heart of America’s February Climate  http://bit.ly/2EqbCWa   pic.twitter.com/dzL42LeBeA'|'Valentine''s Day Weather: The Heart of America’s February Climate     '|false|963799205042163713|/WeatherNation/status/963799205042163713|'Valentine''s Day Weather: The Heart of America’s February Climate  http://bit.ly/2EqbCWa   pic.twitter.com/dzL42LeBeA'||||
WeatherNation|2017-09-25 15:59:21|11|9|Western fires show on satellite along the Pacific Crest Trail - __NEWLINE__ http://bit.ly/2huNTd5   pic.twitter.com/yPE8mR0lhz|Western fires show on satellite along the Pacific Crest Trail - __NEWLINE__    |false|912406187307651074|/WeatherNation/status/912406187307651074|Western fires show on satellite along the Pacific Crest Trail - __NEWLINE__ http://bit.ly/2huNTd5   pic.twitter.com/yPE8mR0lhz||||
WeatherNation|2018-03-11 15:38:09|6|15|'Light, fluffy snow falling in Arnold, MO. Light accumulations expected to continue and then this system develops into our next nor''easter by Monday night-Tuesday bringing around a foot of snow to parts of New England. #MAwx  #MOwx pic.twitter.com/7avDl27dGb'|'Light, fluffy snow falling in Arnold, MO. Light accumulations expected to continue and then this system develops into our next nor''easter by Monday night-Tuesday bringing around a foot of snow to parts of New England. #MAwx  #MOwx '|false|972919624084815872|/WeatherNation/status/972919624084815872|'Light, fluffy snow falling in Arnold, MO. Light accumulations expected to continue and then this system develops into our next nor''easter by Monday night-Tuesday bringing around a foot of snow to parts of New England. #MAwx  #MOwx pic.twitter.com/7avDl27dGb'|Arnold, MO|38.4328317|-90.3776187|3.0386658910730375
WeatherNation|2017-10-16 09:06:34|7|8|'Today''s high temperature forecast. #weather  #WeatherNation pic.twitter.com/fiKh3YWbEW'|'Today''s high temperature forecast. #weather  #WeatherNation '|false|919912453173002240|/WeatherNation/status/919912453173002240|'Today''s high temperature forecast. #weather  #WeatherNation pic.twitter.com/fiKh3YWbEW'||||
WeatherNation|2018-02-20 12:08:44|7|8|WINTER STORM WARNING in Portland for 3-7" of snow today into this evening. A treacherous evening commute is expected drive safely. #ORwx  #Portland pic.twitter.com/AX9XjikhVp|WINTER STORM WARNING in Portland for 3-7" of snow today into this evening. A treacherous evening commute is expected drive safely. #ORwx  #Portland |false|965996654338830336|/WeatherNation/status/965996654338830336|WINTER STORM WARNING in Portland for 3-7" of snow today into this evening. A treacherous evening commute is expected drive safely. #ORwx  #Portland pic.twitter.com/AX9XjikhVp||||
WeatherNation|2018-03-09 10:18:00|4|8|March La Nina update - the end is coming soon:__NEWLINE____NEWLINE__ http://bit.ly/2G89Pqh   pic.twitter.com/TOiqjxhszM|March La Nina update - the end is coming soon:__NEWLINE____NEWLINE__    |false|972129381710745601|/WeatherNation/status/972129381710745601|March La Nina update - the end is coming soon:__NEWLINE____NEWLINE__ http://bit.ly/2G89Pqh   pic.twitter.com/TOiqjxhszM||||
WeatherNation|2017-09-18 22:01:11|80|136|Category 5 Hurricane Maria makes landfall Monday evening just north of Barbados in Dominica. #Maria pic.twitter.com/Iffa6shEIA|Category 5 Hurricane Maria makes landfall Monday evening just north of Barbados in Dominica. #Maria |false|909960531561275392|/WeatherNation/status/909960531561275392|Category 5 Hurricane Maria makes landfall Monday evening just north of Barbados in Dominica. #Maria pic.twitter.com/Iffa6shEIA||||
