username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
7Weather|2018-03-06 17:33:07|2|1|'A big winter a storm, a "Nor''easter", will impact the Northeast on Wednesday with rain, wind, and snow. It should not be as strong as the first that went thru last week, but it is still possible of a foot of snow in some areas. pic.twitter.com/O6F60EGsEc'|'A big winter a storm, a "Nor''easter", will impact the Northeast on Wednesday with rain, wind, and snow. It should not be as strong as the first that went thru last week, but it is still possible of a foot of snow in some areas. '|false|971151718087102465|/7Weather/status/971151718087102465|'A big winter a storm, a "Nor''easter", will impact the Northeast on Wednesday with rain, wind, and snow. It should not be as strong as the first that went thru last week, but it is still possible of a foot of snow in some areas. pic.twitter.com/O6F60EGsEc'||||
7Weather|2017-11-29 16:52:16|4|3|Looking good, Miami.  Sunset at 5:29 pm. pic.twitter.com/Q5balbYLPz|Looking good, Miami.  Sunset at 5:29 pm. |false|935989816545734657|/7Weather/status/935989816545734657|Looking good, Miami.  Sunset at 5:29 pm. pic.twitter.com/Q5balbYLPz||||
7Weather|2018-02-07 18:29:07|4|1|Big day for snow across the Northeast with some snow totals between 4 & 6 inches so far. pic.twitter.com/SZRcwzgk9c|Big day for snow across the Northeast with some snow totals between 4 & 6 inches so far. |false|961381340661854208|/7Weather/status/961381340661854208|Big day for snow across the Northeast with some snow totals between 4 & 6 inches so far. pic.twitter.com/SZRcwzgk9c||||
7Weather|2017-09-09 13:47:38|1|1|Irma will still impact The Keys and SW Florida. But, Irma is so big. East dealing with hurricane force winds on 2nd worst part, the NE side.|Irma will still impact The Keys and SW Florida. But, Irma is so big. East dealing with hurricane force winds on 2nd worst part, the NE side.|false|906574834741673985|/7Weather/status/906574834741673985|Irma will still impact The Keys and SW Florida. But, Irma is so big. East dealing with hurricane force winds on 2nd worst part, the NE side.||||
7Weather|2017-11-05 23:30:32|9|4|In case you missed the forecast on 7 News.  Seasonally warm days ahead.  Rain chances increase by Veterans Day. pic.twitter.com/ScOwkTBJPC|In case you missed the forecast on 7 News.  Seasonally warm days ahead.  Rain chances increase by Veterans Day. |false|927392734419308544|/7Weather/status/927392734419308544|In case you missed the forecast on 7 News.  Seasonally warm days ahead.  Rain chances increase by Veterans Day. pic.twitter.com/ScOwkTBJPC||||
7Weather|2017-12-25 17:11:40|14|14|Current temps.  Check out the big difference from north FL to south FL.  (Due to a cold front). pic.twitter.com/Um9suq9l79|Current temps.  Check out the big difference from north FL to south FL.  (Due to a cold front). |false|945416781266550784|/7Weather/status/945416781266550784|Current temps.  Check out the big difference from north FL to south FL.  (Due to a cold front). pic.twitter.com/Um9suq9l79||||
7Weather|2017-12-13 15:54:02|15|6|Highs have been only in mid 60s today (typical lows for us). With such a cool day, clear skies, and winds out of the north, expect temps to dip into the 40s to low 50s this evening. pic.twitter.com/I8nHNt3byg|Highs have been only in mid 60s today (typical lows for us). With such a cool day, clear skies, and winds out of the north, expect temps to dip into the 40s to low 50s this evening. |false|941048589354184705|/7Weather/status/941048589354184705|Highs have been only in mid 60s today (typical lows for us). With such a cool day, clear skies, and winds out of the north, expect temps to dip into the 40s to low 50s this evening. pic.twitter.com/I8nHNt3byg||||
7Weather|2017-12-11 16:44:07|4|0|Florida Keys to get another night of cold temps. (not as chilly as last night). Cold air for So FL to remain through the end of the week. pic.twitter.com/fTLqQySVBr|Florida Keys to get another night of cold temps. (not as chilly as last night). Cold air for So FL to remain through the end of the week. |false|940336416785084416|/7Weather/status/940336416785084416|Florida Keys to get another night of cold temps. (not as chilly as last night). Cold air for So FL to remain through the end of the week. pic.twitter.com/fTLqQySVBr|So, FL|||
7Weather|2017-12-30 23:28:25|6|1|In case you missed the forecast on 7 News pic.twitter.com/7VDuSGUI7K|In case you missed the forecast on 7 News |false|947323533461422080|/7Weather/status/947323533461422080|In case you missed the forecast on 7 News pic.twitter.com/7VDuSGUI7K||||
7Weather|2017-10-27 17:44:09|31|17|New Tropical System in Caribbean. Set to dump heavy rain from Cuba, So Florida, to Bahamas. pic.twitter.com/g56bklMeBa|New Tropical System in Caribbean. Set to dump heavy rain from Cuba, So Florida, to Bahamas. |false|924028972953980930|/7Weather/status/924028972953980930|New Tropical System in Caribbean. Set to dump heavy rain from Cuba, So Florida, to Bahamas. pic.twitter.com/g56bklMeBa||||
7Weather|2017-12-31 21:28:55|21|33|'Later this week, we''ll get a dose of colder weather.  South FL 40''s? pic.twitter.com/Ctfd5vVLtJ'|'Later this week, we''ll get a dose of colder weather.  South FL 40''s? '|false|947655849387937793|/7Weather/status/947655849387937793|'Later this week, we''ll get a dose of colder weather.  South FL 40''s? pic.twitter.com/Ctfd5vVLtJ'|South, FL|42.8904161|-74.196582|
7Weather|2017-11-13 18:00:56|4|2|Beautiful sunset this evening. May still see a few showers tonight.|Beautiful sunset this evening. May still see a few showers tonight.|false|930208888665853952|/7Weather/status/930208888665853952|Beautiful sunset this evening. May still see a few showers tonight.||||
7Weather|2017-09-27 15:15:51|34|22|NHC: Disturbance in Caribbean has a 20% chance for development in yellow area over 5 days. Poss heavy rain for So FL pic.twitter.com/BvhkD68c58|NHC: Disturbance in Caribbean has a 20% chance for development in yellow area over 5 days. Poss heavy rain for So FL |false|913120014626062336|/7Weather/status/913120014626062336|NHC: Disturbance in Caribbean has a 20% chance for development in yellow area over 5 days. Poss heavy rain for So FL pic.twitter.com/BvhkD68c58|So, FL|||
7Weather|2017-12-24 22:10:04|4|2|Christmas outlook for south Florida pic.twitter.com/eJ8K9APKwp|Christmas outlook for south Florida |false|945129489671053312|/7Weather/status/945129489671053312|Christmas outlook for south Florida pic.twitter.com/eJ8K9APKwp|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-12-27 23:00:49|17|16|Right now:  Chicago or Miami?  Take your pick. pic.twitter.com/WZl1bhRqxH|Right now:  Chicago or Miami?  Take your pick. |false|946229422713171970|/7Weather/status/946229422713171970|Right now:  Chicago or Miami?  Take your pick. pic.twitter.com/WZl1bhRqxH||||
7Weather|2018-03-21 04:52:08|6|3|Front is moving through and a reinforcing shot of chilly air South Florida style arrives tonight. For now, look for high fire danger across parts of the area. Brush fire warning in effect tonight. Get the latest on Today in Florida!  #wsvn  #7news  #flwx pic.twitter.com/lPD4ozes8y|Front is moving through and a reinforcing shot of chilly air South Florida style arrives tonight. For now, look for high fire danger across parts of the area. Brush fire warning in effect tonight. Get the latest on Today in Florida!  #wsvn  #7news  #flwx |false|976380930515505152|/7Weather/status/976380930515505152|Front is moving through and a reinforcing shot of chilly air South Florida style arrives tonight. For now, look for high fire danger across parts of the area. Brush fire warning in effect tonight. Get the latest on Today in Florida!  #wsvn  #7news  #flwx pic.twitter.com/lPD4ozes8y|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-11-04 18:38:51|11|13|LIVE LOOK MIAMI.  Pretty quiet this weekend across south FL. pic.twitter.com/sXApQkSbUL|LIVE LOOK MIAMI.  Pretty quiet this weekend across south FL. |false|926941840473018368|/7Weather/status/926941840473018368|LIVE LOOK MIAMI.  Pretty quiet this weekend across south FL. pic.twitter.com/sXApQkSbUL||||
7Weather|2017-10-27 20:46:09|26|19|NHC issuing advisories on a system with the potential to become a storm tomorrow. This video update has the latest. pic.twitter.com/B9UhLdbMoZ|NHC issuing advisories on a system with the potential to become a storm tomorrow. This video update has the latest. |false|924074774799749121|/7Weather/status/924074774799749121|NHC issuing advisories on a system with the potential to become a storm tomorrow. This video update has the latest. pic.twitter.com/B9UhLdbMoZ||||
7Weather|2017-09-10 09:58:40|92|57|Here is the latest forecast track on #Irma pic.twitter.com/7J0GbRXqzl|Here is the latest forecast track on #Irma |false|906879598859882496|/7Weather/status/906879598859882496|Here is the latest forecast track on #Irma pic.twitter.com/7J0GbRXqzl||||
7Weather|2018-01-20 22:30:16|11|7|Earthquake report this evening from northern Chile.  Magnitude 6.3 pic.twitter.com/v4OjR3neyB|Earthquake report this evening from northern Chile.  Magnitude 6.3 |false|954919045597466624|/7Weather/status/954919045597466624|Earthquake report this evening from northern Chile.  Magnitude 6.3 pic.twitter.com/v4OjR3neyB||||
7Weather|2018-01-06 17:48:30|10|8|'You''ll soon swap your jacket for the umbrella, south FL pic.twitter.com/gAIKpk2xLo'|'You''ll soon swap your jacket for the umbrella, south FL '|false|949774707255074817|/7Weather/status/949774707255074817|'You''ll soon swap your jacket for the umbrella, south FL pic.twitter.com/gAIKpk2xLo'||||
7Weather|2018-03-03 22:50:05|7|2|Drier air has returned to the eastern U.S. while a powerful storm remains over the ocean.  Wind & wave impacts continue. pic.twitter.com/cI9xPalMaB|Drier air has returned to the eastern U.S. while a powerful storm remains over the ocean.  Wind & wave impacts continue. |false|970144321583411205|/7Weather/status/970144321583411205|Drier air has returned to the eastern U.S. while a powerful storm remains over the ocean.  Wind & wave impacts continue. pic.twitter.com/cI9xPalMaB||||
7Weather|2017-09-07 19:55:10|193|138|Here is the latest forecast track on #Irma pic.twitter.com/e3VALd5xLR|Here is the latest forecast track on #Irma |false|905942551567446016|/7Weather/status/905942551567446016|Here is the latest forecast track on #Irma pic.twitter.com/e3VALd5xLR||||
7Weather|2018-01-14 22:13:08|11|2|'Broward Co. has been cooling quicker than Miami-Dade, so far.   Temps will fall a bit more (low to mid 50''s). pic.twitter.com/1xRHZvYqyY'|'Broward Co. has been cooling quicker than Miami-Dade, so far.   Temps will fall a bit more (low to mid 50''s). '|false|952740406810284033|/7Weather/status/952740406810284033|'Broward Co. has been cooling quicker than Miami-Dade, so far.   Temps will fall a bit more (low to mid 50''s). pic.twitter.com/1xRHZvYqyY'||||
7Weather|2018-01-07 22:19:51|4|1|Your weather headlines heading into the start of the work week pic.twitter.com/KjKxogbG4u|Your weather headlines heading into the start of the work week |false|950205381413949440|/7Weather/status/950205381413949440|Your weather headlines heading into the start of the work week pic.twitter.com/KjKxogbG4u||||
7Weather|2017-12-19 16:36:00|2|0|Never too early to talk holiday air travel. Dallas and Seattle reporting delays. Not shown is LaGuardia with a 30 min delay as of 4:30 pm pic.twitter.com/Dq6sZhAAAc|Never too early to talk holiday air travel. Dallas and Seattle reporting delays. Not shown is LaGuardia with a 30 min delay as of 4:30 pm |false|943233480560926720|/7Weather/status/943233480560926720|Never too early to talk holiday air travel. Dallas and Seattle reporting delays. Not shown is LaGuardia with a 30 min delay as of 4:30 pm pic.twitter.com/Dq6sZhAAAc||||
7Weather|2018-03-07 15:54:23|7|4|Forecast lows for Northern Miami-Dade County. pic.twitter.com/k5sALJWotU|Forecast lows for Northern Miami-Dade County. |false|971489259667550213|/7Weather/status/971489259667550213|Forecast lows for Northern Miami-Dade County. pic.twitter.com/k5sALJWotU||||
7Weather|2018-01-11 17:28:26|10|4|After a warm Friday, expect temps to tumble for the weekend and beyond. It will be chilly by South Florida standards. pic.twitter.com/BkUpxcsscz|After a warm Friday, expect temps to tumble for the weekend and beyond. It will be chilly by South Florida standards. |false|951581594124419073|/7Weather/status/951581594124419073|After a warm Friday, expect temps to tumble for the weekend and beyond. It will be chilly by South Florida standards. pic.twitter.com/BkUpxcsscz|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2018-01-03 17:30:04|3|3|'Here''s where temps are, right now.   Southeast FL will drop into 40''s overnight & Keys will feel the 50''s. pic.twitter.com/ZojPxbwUQk'|'Here''s where temps are, right now.   Southeast FL will drop into 40''s overnight & Keys will feel the 50''s. '|false|948682902233075712|/7Weather/status/948682902233075712|'Here''s where temps are, right now.   Southeast FL will drop into 40''s overnight & Keys will feel the 50''s. pic.twitter.com/ZojPxbwUQk'|Southeast, FL|42.8904161|-74.196582|
7Weather|2017-10-29 17:19:04|7|7|In the Tropics, Philippe has officially dissipated over the western Atlantic.   Last Advisory was issued at 5 pm|In the Tropics, Philippe has officially dissipated over the western Atlantic.   Last Advisory was issued at 5 pm|false|924747435884281857|/7Weather/status/924747435884281857|In the Tropics, Philippe has officially dissipated over the western Atlantic.   Last Advisory was issued at 5 pm||||
7Weather|2018-03-03 17:11:38|10|8|Comfortable day across south FL pic.twitter.com/kSzpAmtnwL|Comfortable day across south FL |false|970059146568617986|/7Weather/status/970059146568617986|Comfortable day across south FL pic.twitter.com/kSzpAmtnwL||||
7Weather|2017-10-28 15:40:46|20|11|Tropical Storm WATCH includes Upper FL Keys & coastal Miami-Dade.  Tropical storm winds are possible into Sun AM pic.twitter.com/d6zcXdxxA1|Tropical Storm WATCH includes Upper FL Keys & coastal Miami-Dade.  Tropical storm winds are possible into Sun AM |false|924360308566700034|/7Weather/status/924360308566700034|Tropical Storm WATCH includes Upper FL Keys & coastal Miami-Dade.  Tropical storm winds are possible into Sun AM pic.twitter.com/d6zcXdxxA1|Tropical Storm, WA|||
