'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'|Translation
UKWeatherLive|2017-12-07 18:09:48|0|5|Current snow positions for #Wales  and the midlands. Snow over the higher ground with bands pushing further inland overnight reaching parts of the midlands #Birmingham pic.twitter.com/CyccFD8o6l|Current snow positions for #Wales  and the midlands. Snow over the higher ground with bands pushing further inland overnight reaching parts of the midlands #Birmingham |false|938908432240963585|/UKWeatherLive/status/938908432240963585|Current snow positions for #Wales  and the midlands. Snow over the higher ground with bands pushing further inland overnight reaching parts of the midlands #Birmingham pic.twitter.com/CyccFD8o6l
UKWeatherLive|2017-10-26 07:16:27|1|6|Just awaiting more runs for some solid evidence of a trend to a colder scenario |Just awaiting more runs for some solid evidence of a trend to a colder scenario |false|923508621559975936|/UKWeatherLive/status/923508621559975936|Just awaiting more runs for some solid evidence of a trend to a colder scenario
UKWeatherLive|2018-02-25 08:26:40|0|1|It’s definitely going to hit us full on. Snow will vary across the country so some will wondered what all the fuss is about whilst others will be digging their cars out. One things for sure and that is everyone will feel the bitter cold!|It’s definitely going to hit us full on. Snow will vary across the country so some will wondered what all the fuss is about whilst others will be digging their cars out. One things for sure and that is everyone will feel the bitter cold!|false|967752709309915136|/UKWeatherLive/status/967752709309915136|It’s definitely going to hit us full on. Snow will vary across the country so some will wondered what all the fuss is about whilst others will be digging their cars out. One things for sure and that is everyone will feel the bitter cold!
UKWeatherLive|2018-02-19 17:39:34|14|36|Well here is the GFS and it hasn't backed off from the cold one bit it's remarkable really. Snow would be a given for many at this rate. Severe (no hype) cold coming into play. The game continues, we wait for the next batch tomorrow! pic.twitter.com/TauJV4oP7z|Well here is the GFS and it hasn't backed off from the cold one bit it's remarkable really. Snow would be a given for many at this rate. Severe (no hype) cold coming into play. The game continues, we wait for the next batch tomorrow! |false|965717524305399808|/UKWeatherLive/status/965717524305399808|Well here is the GFS and it hasn't backed off from the cold one bit it's remarkable really. Snow would be a given for many at this rate. Severe (no hype) cold coming into play. The game continues, we wait for the next batch tomorrow! pic.twitter.com/TauJV4oP7z
UKWeatherLive|2018-02-28 14:43:40|0|4|As always - visit the Met Office for the latest warnings and advice: https://www. metoffice.gov.uk/mobile/  |As always - visit the Met Office for the latest warnings and advice:  metoffice.gov.uk/mobile/  |false|968934746930720770|/UKWeatherLive/status/968934746930720770|As always - visit the Met Office for the latest warnings and advice: https://www. metoffice.gov.uk/mobile/  
UKWeatherLive|2017-11-01 04:57:22|1|1|Oooh I like it |Oooh I like it |false|925647947056009216|/UKWeatherLive/status/925647947056009216|Oooh I like it
UKWeatherLive|2017-09-09 11:41:51|0|1|There has been a thundery shower to your north but doesn't look likely to affect you I'm afraid|There has been a thundery shower to your north but doesn't look likely to affect you I'm afraid|false|906543181919129602|/UKWeatherLive/status/906543181919129602|There has been a thundery shower to your north but doesn't look likely to affect you I'm afraid
UKWeatherLive|2017-09-07 03:53:44|0|1|Absolutely terrifying!|Absolutely terrifying!|false|905700598699479041|/UKWeatherLive/status/905700598699479041|Absolutely terrifying!
UKWeatherLive|2017-12-10 07:51:00|0|0|Yes colours not to be taken too literally at all many of the places in blue are seeing snow |Yes colours not to be taken too literally at all many of the places in blue are seeing snow |false|939839866543714304|/UKWeatherLive/status/939839866543714304|Yes colours not to be taken too literally at all many of the places in blue are seeing snow
UKWeatherLive|2018-03-03 08:00:30|8|50|Look how the ice has formed at hollingworth lake. Image courtesy of @glenn7575  #uksnow  #beastfromtheeast pic.twitter.com/LcohbLVKoN|Look how the ice has formed at hollingworth lake. Image courtesy of @glenn7575  #uksnow  #beastfromtheeast |false|969920452712902656|/UKWeatherLive/status/969920452712902656|Look how the ice has formed at hollingworth lake. Image courtesy of @glenn7575  #uksnow  #beastfromtheeast pic.twitter.com/LcohbLVKoN
UKWeatherLive|2017-11-22 16:28:04|0|3|My go to app |My go to app |false|933447010522423297|/UKWeatherLive/status/933447010522423297|My go to app
UKWeatherLive|2017-09-10 16:51:36|16|19|# HurricaneIrma  causing a lot of damage across #Florida  Very scary! #Irma pic.twitter.com/1p10DDYgiR|# HurricaneIrma  causing a lot of damage across #Florida  Very scary! #Irma |false|906983519116840961|/UKWeatherLive/status/906983519116840961|# HurricaneIrma  causing a lot of damage across #Florida  Very scary! #Irma pic.twitter.com/1p10DDYgiR
UKWeatherLive|2018-02-28 08:38:06|28|49|Bembridge on the Isle of Wight - the harbour has frozen over! #uksnow  #beastfromtheeast pic.twitter.com/jWAa5nq2Bo|Bembridge on the Isle of Wight - the harbour has frozen over! #uksnow  #beastfromtheeast |false|968842751281455104|/UKWeatherLive/status/968842751281455104|Bembridge on the Isle of Wight - the harbour has frozen over! #uksnow  #beastfromtheeast pic.twitter.com/jWAa5nq2Bo
UKWeatherLive|2017-12-11 14:40:38|0|2|Amazing to see it build up as I headed north!|Amazing to see it build up as I headed north!|false|940305342700969984|/UKWeatherLive/status/940305342700969984|Amazing to see it build up as I headed north!
UKWeatherLive|2018-02-23 13:08:35|0|1|Hang in there! pic.twitter.com/nYyGFPD75R|Hang in there! |false|967098879920541696|/UKWeatherLive/status/967098879920541696|Hang in there! pic.twitter.com/nYyGFPD75R
UKWeatherLive|2018-02-23 12:41:09|2|24|Who manage to get a gorgeous #sunset  tonight? Here's mine...absolutely stunning! pic.twitter.com/nKYJfJNQQT|Who manage to get a gorgeous #sunset  tonight? Here's mine...absolutely stunning! |false|967091976784044037|/UKWeatherLive/status/967091976784044037|Who manage to get a gorgeous #sunset  tonight? Here's mine...absolutely stunning! pic.twitter.com/nKYJfJNQQT
UKWeatherLive|2017-10-21 13:32:15|10|27|Stormy seas in Cornwall #StormBrian pic.twitter.com/Fp6IPgmBRC|Stormy seas in Cornwall #StormBrian |false|921791253074927617|/UKWeatherLive/status/921791253074927617|Stormy seas in Cornwall #StormBrian pic.twitter.com/Fp6IPgmBRC
UKWeatherLive|2017-09-08 15:20:29|6|33|Look at this incredible cell off the north Kent coast around 30 mins ago! Fantastically shot by @ukradiom3zzf pic.twitter.com/ja0pHsFGJW|Look at this incredible cell off the north Kent coast around 30 mins ago! Fantastically shot by @ukradiom3zzf |false|906235814002257920|/UKWeatherLive/status/906235814002257920|Look at this incredible cell off the north Kent coast around 30 mins ago! Fantastically shot by @ukradiom3zzf pic.twitter.com/ja0pHsFGJW
UKWeatherLive|2018-02-20 10:24:53|0|1|I’m glad, could have been a lot worse! In recent years the country just can’t cope with small amounts of snow, if this scenario plays out, then proper snowfall could happen - would be worried to see how the country coped, especially the south!|I’m glad, could have been a lot worse! In recent years the country just can’t cope with small amounts of snow, if this scenario plays out, then proper snowfall could happen - would be worried to see how the country coped, especially the south!|false|965970521186865158|/UKWeatherLive/status/965970521186865158|I’m glad, could have been a lot worse! In recent years the country just can’t cope with small amounts of snow, if this scenario plays out, then proper snowfall could happen - would be worried to see how the country coped, especially the south!
UKWeatherLive|2017-12-09 15:34:06|38|67|UPDATED: Overnight snow slightly further south now but still W Midlands/N Wales seeing the worst. Precipitation to the south will be turning from sleet to snow to rain to sleet throughout the day (rain further south). Later a secondary low will provide possible snow for S England pic.twitter.com/WGKDt3KxSO|UPDATED: Overnight snow slightly further south now but still W Midlands/N Wales seeing the worst. Precipitation to the south will be turning from sleet to snow to rain to sleet throughout the day (rain further south). Later a secondary low will provide possible snow for S England |false|939594022456315906|/UKWeatherLive/status/939594022456315906|UPDATED: Overnight snow slightly further south now but still W Midlands/N Wales seeing the worst. Precipitation to the south will be turning from sleet to snow to rain to sleet throughout the day (rain further south). Later a secondary low will provide possible snow for S England pic.twitter.com/WGKDt3KxSO
UKWeatherLive|2018-02-27 17:44:42|12|44|More #thundersnow  #uksnow  @ReedTimmerAccu  @JimCantore pic.twitter.com/AznoWHgQ3C|More #thundersnow  #uksnow  @ReedTimmerAccu  @JimCantore |false|968617917817479169|/UKWeatherLive/status/968617917817479169|More #thundersnow  #uksnow  @ReedTimmerAccu  @JimCantore pic.twitter.com/AznoWHgQ3C
UKWeatherLive|2018-02-25 15:28:03|0|1|Not as much as Eastern areas, will all depend on where and how intense/organised showers are. Tuesdays is a good chance for a more organised band to potential affect you|Not as much as Eastern areas, will all depend on where and how intense/organised showers are. Tuesdays is a good chance for a more organised band to potential affect you|false|967858753696657408|/UKWeatherLive/status/967858753696657408|Not as much as Eastern areas, will all depend on where and how intense/organised showers are. Tuesdays is a good chance for a more organised band to potential affect you
UKWeatherLive|2017-12-09 16:24:41|0|0|Will depend on staff and pupils accessibility of course but would definitely expect closures across the region|Will depend on staff and pupils accessibility of course but would definitely expect closures across the region|false|939606754031218689|/UKWeatherLive/status/939606754031218689|Will depend on staff and pupils accessibility of course but would definitely expect closures across the region
UKWeatherLive|2018-02-26 10:29:17|0|0|Possible short spell of snow tomorrow morning giving maybe 5cm but depends how far west it reaches. Thereafter will be on and off snow showers|Possible short spell of snow tomorrow morning giving maybe 5cm but depends how far west it reaches. Thereafter will be on and off snow showers|false|968145954670039041|/UKWeatherLive/status/968145954670039041|Possible short spell of snow tomorrow morning giving maybe 5cm but depends how far west it reaches. Thereafter will be on and off snow showers
UKWeatherLive|2018-02-17 18:12:37|0|0|It’s easy to get wrapped up in each run as they come out but it’s useful to take a step back, take a break, and reanalyse again. We may well get this severe cold, just don’t put all your eggs in one basket is my rule|It’s easy to get wrapped up in each run as they come out but it’s useful to take a step back, take a break, and reanalyse again. We may well get this severe cold, just don’t put all your eggs in one basket is my rule|false|965001066436755456|/UKWeatherLive/status/965001066436755456|It’s easy to get wrapped up in each run as they come out but it’s useful to take a step back, take a break, and reanalyse again. We may well get this severe cold, just don’t put all your eggs in one basket is my rule
