username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
frontlinepbs|2018-02-02 13:19:58|26|22|'Emails show EPA head Scott Pruitt monitored changes to the agency''s webpages on climate [via @NewsHour ] http://to.pbs.org/2GEL6JY  '|'Emails show EPA head Scott Pruitt monitored changes to the agency''s webpages on climate [ ]   '|false|959491597992910848|/frontlinepbs/status/959491597992910848|'Emails show EPA head Scott Pruitt monitored changes to the agency''s webpages on climate [via @NewsHour ] http://to.pbs.org/2GEL6JY  '||||
frontlinepbs|2018-01-17 01:50:02|10|22|Directly inspired by “Rape on #TheNightShift ,” @LorenaSGonzalez  introduced a bill requiring sexual harassment training for all janitors in California. #frontlinePBS pic.twitter.com/UojP6PrmYB|Directly inspired by “Rape on #TheNightShift ,” @LorenaSGonzalez  introduced a bill requiring sexual harassment training for all janitors in California. #frontlinePBS |false|953519764382593025|/frontlinepbs/status/953519764382593025|Directly inspired by “Rape on #TheNightShift ,” @LorenaSGonzalez  introduced a bill requiring sexual harassment training for all janitors in California. #frontlinePBS pic.twitter.com/UojP6PrmYB||||
frontlinepbs|2018-01-20 08:18:55|27|7|Lessons from the last time the government shut down, via @PBS  NewsHour http://to.pbs.org/2FYWtfC  |Lessons from the last time the government shut down,   NewsHour   |false|954704797466353664|/frontlinepbs/status/954704797466353664|Lessons from the last time the government shut down, via @PBS  NewsHour http://to.pbs.org/2FYWtfC  ||||
frontlinepbs|2018-02-06 19:42:00|31|56|'"Divided States of America," which examines how America''s intense political polarization came to be, was nominated for a Writers Guild Award. Watch the full film: http://to.pbs.org/2EnGObH  '|'"Divided States of America," which examines how America''s intense political polarization came to be, was nominated for a Writers Guild Award. Watch the full film:   '|false|961037292084359168|/frontlinepbs/status/961037292084359168|'"Divided States of America," which examines how America''s intense political polarization came to be, was nominated for a Writers Guild Award. Watch the full film: http://to.pbs.org/2EnGObH  '||||
frontlinepbs|2017-09-05 18:35:07|5|14|Love FRONTLINE? Wait until you hear this.  http://pbs.org/frontlinedispa tch   … pic.twitter.com/T2nxfpHV95|Love FRONTLINE? Wait until you hear this.   tch   … |false|905197631999275010|/frontlinepbs/status/905197631999275010|Love FRONTLINE? Wait until you hear this.  http://pbs.org/frontlinedispa tch   … pic.twitter.com/T2nxfpHV95||||
frontlinepbs|2018-01-25 14:59:19|3|3|"Confronting ISIS," our 2016 film, examined the conflicting interests of allies in the U.S.-led fight against ISIS — including Turkey and the Kurds. http://to.pbs.org/2DCNizG  |"Confronting ISIS," our 2016 film, examined the conflicting interests of allies in the U.S.-led fight against ISIS — including Turkey and the Kurds.   |false|956617498765484032|/frontlinepbs/status/956617498765484032|"Confronting ISIS," our 2016 film, examined the conflicting interests of allies in the U.S.-led fight against ISIS — including Turkey and the Kurds. http://to.pbs.org/2DCNizG  ||||
frontlinepbs|2018-03-20 11:55:00|10|12|'As part of The Weinstein Company''s bankruptcy filing, victims of and witnesses to Harvey Weinstein''s sexual misconduct are released from non-disclosure agreements. A closer look at how Weinstein used NDAs to silence accusers for decades: http://to.pbs.org/2FR7Auz  '|'As part of The Weinstein Company''s bankruptcy filing, victims of and witnesses to Harvey Weinstein''s sexual misconduct are released from non-disclosure agreements. A closer look at how Weinstein used NDAs to silence accusers for decades:   '|false|976124959360716801|/frontlinepbs/status/976124959360716801|'As part of The Weinstein Company''s bankruptcy filing, victims of and witnesses to Harvey Weinstein''s sexual misconduct are released from non-disclosure agreements. A closer look at how Weinstein used NDAs to silence accusers for decades: http://to.pbs.org/2FR7Auz  '||||
frontlinepbs|2018-03-24 09:02:02|32|58|As hundreds of cities prepare to host #MarchForOurLives  events today, here is a closer look at a law that has gained traction in the aftermath of the Parkland shooting.  http://to.pbs.org/2pz6REq   pic.twitter.com/SB48hXl8B3|As hundreds of cities prepare to host #MarchForOurLives  events today, here is a closer look at a law that has gained traction in the aftermath of the Parkland shooting.     |false|977530981497360384|/frontlinepbs/status/977530981497360384|As hundreds of cities prepare to host #MarchForOurLives  events today, here is a closer look at a law that has gained traction in the aftermath of the Parkland shooting.  http://to.pbs.org/2pz6REq   pic.twitter.com/SB48hXl8B3||||
frontlinepbs|2017-10-18 21:56:52|0|1|It will be streaming at the above link.|It will be streaming at the above link.|false|920831079824740352|/frontlinepbs/status/920831079824740352|It will be streaming at the above link.||||
frontlinepbs|2017-10-12 01:07:00|25|15|A deeper look at climate change regulations targeted by the Trump administration.  http://to.pbs.org/2kIu8U5    #frontlinePBS|A deeper look at climate change regulations targeted by the Trump administration.      #frontlinePBS|false|918342213188440064|/frontlinepbs/status/918342213188440064|A deeper look at climate change regulations targeted by the Trump administration.  http://to.pbs.org/2kIu8U5    #frontlinePBS||||
frontlinepbs|2017-10-21 12:47:16|10|20|'Follow an Iraqi special forces team that fought ISIS in a city full of civilians in FRONTLINE''s "Mosul." WATCH:  http://to.pbs.org/2l6grPc   pic.twitter.com/yvwLtYnXI6'|'Follow an Iraqi special forces team that fought ISIS in a city full of civilians in FRONTLINE''s "Mosul." WATCH:     '|false|921779934871289861|/frontlinepbs/status/921779934871289861|'Follow an Iraqi special forces team that fought ISIS in a city full of civilians in FRONTLINE''s "Mosul." WATCH:  http://to.pbs.org/2l6grPc   pic.twitter.com/yvwLtYnXI6'||||
frontlinepbs|2017-10-19 01:56:02|18|18|You can watch both of tonight’s #frontlinePBS  docs online anytime.__NEWLINE__Inside Yemen:  http://to.pbs.org/2l0EiQc    __NEWLINE__Mosul:  http://to.pbs.org/2g6p9bc   pic.twitter.com/STmsjaI50q|You can watch both of tonight’s #frontlinePBS  docs online anytime.__NEWLINE__Inside Yemen:      __NEWLINE__Mosul:     |false|920891269278257152|/frontlinepbs/status/920891269278257152|You can watch both of tonight’s #frontlinePBS  docs online anytime.__NEWLINE__Inside Yemen:  http://to.pbs.org/2l0EiQc    __NEWLINE__Mosul:  http://to.pbs.org/2g6p9bc   pic.twitter.com/STmsjaI50q||||
frontlinepbs|2018-01-23 22:00:04|9|26|'When was the last time you felt safe? "I don''t remember," says Saed, who is living in a camp in Iraq. #frontlinePBS pic.twitter.com/vfAakE6ZA1'|'When was the last time you felt safe? "I don''t remember," says Saed, who is living in a camp in Iraq. #frontlinePBS '|false|955998608448540677|/frontlinepbs/status/955998608448540677|'When was the last time you felt safe? "I don''t remember," says Saed, who is living in a camp in Iraq. #frontlinePBS pic.twitter.com/vfAakE6ZA1'||||
frontlinepbs|2017-09-16 15:35:00|19|24|After the 2008 crash, big banks got bailouts. Abacus faced charges. [by @PTaddonio ] http://to.pbs.org/2jxNJpF  |After the 2008 crash, big banks got bailouts. Abacus faced charges. [by @PTaddonio ]   |false|909138568475561986|/frontlinepbs/status/909138568475561986|After the 2008 crash, big banks got bailouts. Abacus faced charges. [by @PTaddonio ] http://to.pbs.org/2jxNJpF  ||||
frontlinepbs|2018-01-12 17:15:00|19|14|A national chain of dental clinics agreed to a $23.9 million settlement after knowingly submitting "false claims to state Medicaid programs," according to the Justice Department.  http://to.pbs.org/2EzNdgA  |A national chain of dental clinics agreed to a $23.9 million settlement after knowingly submitting "false claims to state Medicaid programs," according to the Justice Department.    |false|951940602039500800|/frontlinepbs/status/951940602039500800|A national chain of dental clinics agreed to a $23.9 million settlement after knowingly submitting "false claims to state Medicaid programs," according to the Justice Department.  http://to.pbs.org/2EzNdgA  ||||
frontlinepbs|2017-10-07 18:42:00|24|55|'NRA says it''ll back efforts to restrict devices that let semi-automatic rifles fire like fully-auto machine guns. http://to.pbs.org/2ywTyKz  '|'NRA says it''ll back efforts to restrict devices that let semi-automatic rifles fire like fully-auto machine guns.   '|false|916795773655887874|/frontlinepbs/status/916795773655887874|'NRA says it''ll back efforts to restrict devices that let semi-automatic rifles fire like fully-auto machine guns. http://to.pbs.org/2ywTyKz  '||||
frontlinepbs|2017-09-28 01:25:05|78|83|Who is Kim Jong-un, and what does he really want? Watch “North Korea’s Deadly Dictator” — Wednesday, 10/4 on @PBS .  http://to.pbs.org/2y3W9eD   pic.twitter.com/eUJCLCRMdK|Who is Kim Jong-un, and what does he really want? Watch “North Korea’s Deadly Dictator” — Wednesday, 10/4 on @PBS .     |false|913273335059931136|/frontlinepbs/status/913273335059931136|Who is Kim Jong-un, and what does he really want? Watch “North Korea’s Deadly Dictator” — Wednesday, 10/4 on @PBS .  http://to.pbs.org/2y3W9eD   pic.twitter.com/eUJCLCRMdK||||
frontlinepbs|2018-03-11 09:31:00|109|181|Some 16,400 minors were married in Florida between 2000 and 2015. Now, the state has moved to tighten its laws on child marriage.  http://to.pbs.org/2FuQlLj  |Some 16,400 minors were married in Florida between 2000 and 2015. Now, the state has moved to tighten its laws on child marriage.    |false|972827229079076869|/frontlinepbs/status/972827229079076869|Some 16,400 minors were married in Florida between 2000 and 2015. Now, the state has moved to tighten its laws on child marriage.  http://to.pbs.org/2FuQlLj  |FL|27.7567667|-81.4639835|210.85168210265104
frontlinepbs|2017-11-22 14:06:01|14|16|The trial of General Ratko Mladić was one of the biggest war crimes trials of the century. As the verdict is revealed, a filmmaker who followed the trial describes the lingering impact of Mladić’s alleged war crimes:  http://to.pbs.org/2hMbYNb   pic.twitter.com/1DbhrsIwST|The trial of General Ratko Mladić was one of the biggest war crimes trials of the century. As the verdict is revealed, a filmmaker who followed the trial describes the lingering impact of Mladić’s alleged war crimes:     |false|933411263232860162|/frontlinepbs/status/933411263232860162|The trial of General Ratko Mladić was one of the biggest war crimes trials of the century. As the verdict is revealed, a filmmaker who followed the trial describes the lingering impact of Mladić’s alleged war crimes:  http://to.pbs.org/2hMbYNb   pic.twitter.com/1DbhrsIwST||||
frontlinepbs|2017-11-09 01:00:01|20|20|'Who profits when disaster strikes? FRONTLINE and @NPR ''s investigation starts NOW on @PBS . You can also watch online:  http://to.pbs.org/2hgXSmN   pic.twitter.com/DCxovTmNUB'|'Who profits when disaster strikes? FRONTLINE and @NPR ''s investigation starts NOW on @PBS . You can also watch online:     '|false|928502415757922305|/frontlinepbs/status/928502415757922305|'Who profits when disaster strikes? FRONTLINE and @NPR ''s investigation starts NOW on @PBS . You can also watch online:  http://to.pbs.org/2hgXSmN   pic.twitter.com/DCxovTmNUB'||||
frontlinepbs|2018-02-27 20:15:01|8|12|'Saudi Arabia''s foreign minister spoke to FRONTLINE about Saudi Arabia and Iran''s roles in the Middle East. Read his interview ahead of the conclusion of "Bitter Rivals" at 10/9c on @PBS .  http://to.pbs.org/2F7IW82   pic.twitter.com/c4e8GdsN8d'|'Saudi Arabia''s foreign minister spoke to FRONTLINE about Saudi Arabia and Iran''s roles in the Middle East. Read his interview ahead of the conclusion of "Bitter Rivals" at 10/9c on @PBS .     '|false|968655746098515969|/frontlinepbs/status/968655746098515969|'Saudi Arabia''s foreign minister spoke to FRONTLINE about Saudi Arabia and Iran''s roles in the Middle East. Read his interview ahead of the conclusion of "Bitter Rivals" at 10/9c on @PBS .  http://to.pbs.org/2F7IW82   pic.twitter.com/c4e8GdsN8d'||||
frontlinepbs|2017-12-14 15:25:01|18|19|'Some of President Trump''s actions on abortion are in line with those of his Republican predecessors. But a closer examination shows the beginning of a broader agenda at home and abroad.  http://to.pbs.org/2C9Q3Y6  '|'Some of President Trump''s actions on abortion are in line with those of his Republican predecessors. But a closer examination shows the beginning of a broader agenda at home and abroad.    '|false|941403676199006215|/frontlinepbs/status/941403676199006215|'Some of President Trump''s actions on abortion are in line with those of his Republican predecessors. But a closer examination shows the beginning of a broader agenda at home and abroad.  http://to.pbs.org/2C9Q3Y6  '||||
frontlinepbs|2018-03-30 11:47:01|3|3|In the fight against the gang MS-13, law enforcement has increasingly partnered with Immigration and Customs Enforcement (ICE) to target minors perceived as threats for detention and deportation. Watch "The Gang Crackdown" online:  http://to.pbs.org/2GnXbXO   pic.twitter.com/OqXbfPQhQu|In the fight against the gang MS-13, law enforcement has increasingly partnered with Immigration and Customs Enforcement (ICE) to target minors perceived as threats for detention and deportation. Watch "The Gang Crackdown" online:     |false|979746827984568320|/frontlinepbs/status/979746827984568320|In the fight against the gang MS-13, law enforcement has increasingly partnered with Immigration and Customs Enforcement (ICE) to target minors perceived as threats for detention and deportation. Watch "The Gang Crackdown" online:  http://to.pbs.org/2GnXbXO   pic.twitter.com/OqXbfPQhQu||||
