username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
LuisRiveraMarin|2018-01-13 11:14:16|16|32|Hoy dos cruceros de @CelebrityCruise  están en el Puerto de San Juan entreteniendo a los niños__NEWLINE__@CTPuertoRico  __NEWLINE__@DeptEstadoPR pic.twitter.com/ntrKFchdKL|Hoy dos cruceros de @CelebrityCruise  están en el Puerto de San Juan entreteniendo a los niños__NEWLINE__@CTPuertoRico  __NEWLINE__@DeptEstadoPR |false|952212210356539393|/LuisRiveraMarin/status/952212210356539393|Today two cruises of @CelebrityCruise are in Puerto de San Juan entertaining children__NEWLINE __ @ CTPuertoRico __NEWLINE __ @ DeptEstadoPR pic.twitter.com/ntrKFchdKL||||
LuisRiveraMarin|2018-03-14 08:26:09|32|57|Rosselló reclama al Comité de Recursos Naturales del Congreso que se enfoque en mayor fiscalización sobre el Cuerpo de Ingenieros por su pobre ejecución y no utilize de excusa a @Aee  @ElNuevoDia http://www. elnuevodia.com/noticias/local es/nota/rosselloreclamamayorfiscalizacionsobreelcuerpodeingenieros-2406339/   …|Rosselló reclama al Comité de Recursos Naturales del Congreso que se enfoque en mayor fiscalización sobre el Cuerpo de Ingenieros por su pobre ejecución y no utilize de excusa a @Aee  @ElNuevoDia  elnuevodia.com/noticias/local es/nota/rosselloreclamamayorfiscalizacionsobreelcuerpodeingenieros-2406339/   …|false|973898073272352770|/LuisRiveraMarin/status/973898073272352770|Rossello calls on the Natural Resources Committee of Congress to focus on more oversight over the Corps of Engineers for its poor execution and not to excuse @Aee @ElNuevoDia http: // www. elnuevodia.com/noticias/local es / nota / rosselloreclamamayorfiscalizacionsobreelcuerpodeingenieros-2406339 / ...||||
LuisRiveraMarin|2017-10-16 19:16:21|467|462|"Van a tener que explicar, ésto llora ante los ojos de Dios" (en Patillas)__NEWLINE__@fortalezapr  __NEWLINE__@wandavazquezg  __NEWLINE__@ricardorossello pic.twitter.com/b3I7iD1UzZ|"Van a tener que explicar, ésto llora ante los ojos de Dios" (en Patillas)__NEWLINE__@fortalezapr  __NEWLINE__@wandavazquezg  __NEWLINE__@ricardorossello |false|920065911280820225|/LuisRiveraMarin/status/920065911280820225|'"They''ll have to explain, this cries before the eyes of God" (in Patillas) __ NEWLINE __ @ fortalezapr __NEWLINE __ @ wandavazquezg __NEWLINE __ @ ricardorossello pic.twitter.com/b3I7iD1UzZ'||||
LuisRiveraMarin|2018-02-18 14:03:41|12|16|'Seeking advice and inspiration with the Little Rock Nine on Puerto Rico''s struggle for voting rights, representation in Congress and equality. They told me "without a struggle there is no progress". We have a right! pic.twitter.com/tltO3TimOs'|'Seeking advice and inspiration with the Little Rock Nine on Puerto Rico''s struggle for voting rights, representation in Congress and equality. They told me "without a struggle there is no progress". We have a right! '|false|965300807020236801|/LuisRiveraMarin/status/965300807020236801|'Seeking advice and inspiration with the Little Rock Nine on Puerto Rico''s struggle for voting rights, representation in Congress and equality. They told me "without a struggle there is no progress". We have a right! pic.twitter.com/tltO3TimOs'||||
LuisRiveraMarin|2018-02-07 12:03:18|4|11|'Grateful for SBA''s support to citizens and merchants in the Recuperation Center at the Department of State in Old San Juan. @DeptEstadoPR  @fortalezapr  @SBAgov pic.twitter.com/RVfMtfA3wJ'|'Grateful for SBA''s support to citizens and merchants in the Recuperation Center at the Department of State in Old San Juan. @DeptEstadoPR  @fortalezapr  @SBAgov '|false|961284246706049025|/LuisRiveraMarin/status/961284246706049025|'Grateful for SBA''s support to citizens and merchants in the Recuperation Center at the Department of State in Old San Juan. @DeptEstadoPR  @fortalezapr  @SBAgov pic.twitter.com/RVfMtfA3wJ'||||
LuisRiveraMarin|2018-02-05 11:06:55|4|11|Recuerda que la prevención es responsabilidad ciudadana de todos, __NEWLINE__#VACUNATE __NEWLINE__@fortalezapr  __NEWLINE__@DeptSaludPR  __NEWLINE__@DeptEstadoPR|Recuerda que la prevención es responsabilidad ciudadana de todos, __NEWLINE__#VACUNATE __NEWLINE__@fortalezapr  __NEWLINE__@DeptSaludPR  __NEWLINE__@DeptEstadoPR|false|960545280776130560|/LuisRiveraMarin/status/960545280776130560|'Remember that prevention is everyone''s responsibility, __NEWLINE __ # VACUNATE __NEWLINE __ @ fortalezapr __NEWLINE __ @ DeptSaludPR __NEWLINE __ @ DeptEstadoPR'||||
LuisRiveraMarin|2017-10-02 14:44:31|9|9|Gestionan cientos de solicitudes de extranjeros para salir de la isla @ElNuevoDia http://www. elnuevodia.com/noticias/local es/nota/gestionancientosdesolicitudesdeextranjerosparasalirdelaisla-2362399/   …|Gestionan cientos de solicitudes de extranjeros para salir de la isla @ElNuevoDia  elnuevodia.com/noticias/local es/nota/gestionancientosdesolicitudesdeextranjerosparasalirdelaisla-2362399/   …|false|914924068398346240|/LuisRiveraMarin/status/914924068398346240|They manage hundreds of requests from foreigners to leave the island @ElNuevoDia http: // www. elnuevodia.com/noticias/local es / nota / gestionancientosdesolicitudesofextranjerosparasalirdelaisla-2362399 / ...||||
LuisRiveraMarin|2017-10-17 18:14:33|3|6|Ahora en vivo en Lo sé Todo, Wapa TV pic.twitter.com/ykMAIBeoVB|Ahora en vivo en Lo sé Todo, Wapa TV |false|920412744267988993|/LuisRiveraMarin/status/920412744267988993|Now live on I Know Everything, Wapa TV pic.twitter.com/ykMAIBeoVB||||
LuisRiveraMarin|2017-11-22 16:14:13|14|26|Happy to share a Thanksgiving meal in the town of Aguadilla to kick off the holiday season. Thanks to @fema  and the @NationalGuard  for your support and commitment. pic.twitter.com/lrzn8WH4P7|Happy to share a Thanksgiving meal in the town of Aguadilla to kick off the holiday season. Thanks to @fema  and the @NationalGuard  for your support and commitment. |false|933443525622026244|/LuisRiveraMarin/status/933443525622026244|Happy to share a Thanksgiving meal in the town of Aguadilla to kick off the holiday season. Thanks to @fema  and the @NationalGuard  for your support and commitment. pic.twitter.com/lrzn8WH4P7||||
LuisRiveraMarin|2017-10-18 23:56:15|7|12|En la ruta de la montaña por Las Marías, Maricao y Lares llevando pastillas potabilizadoras de agua __NEWLINE__@ricardorossello  __NEWLINE__#PuertoRicoSeLevanta pic.twitter.com/RllYQtFKo2|En la ruta de la montaña por Las Marías, Maricao y Lares llevando pastillas potabilizadoras de agua __NEWLINE__@ricardorossello  __NEWLINE__#PuertoRicoSeLevanta |false|920861125620707334|/LuisRiveraMarin/status/920861125620707334|On the mountain route through Las Marías, Maricao and Lares carrying water purification tablets __NEWLINE __ @ ricardorossello __NEWLINE __ # PuertoRicoSeLevanta pic.twitter.com/RllYQtFKo2||||
LuisRiveraMarin|2017-11-23 06:21:20|33|88|Happy Thanksgiving to our fellow Americans.  Thank you @realDonaldTrump  for your leadership and long term commitment to Puerto Rico. #PRStrong pic.twitter.com/GCGww6EVTW|Happy Thanksgiving to our fellow Americans.  Thank you @realDonaldTrump  for your leadership and long term commitment to Puerto Rico. #PRStrong |false|933656708802580480|/LuisRiveraMarin/status/933656708802580480|Happy Thanksgiving to our fellow Americans.  Thank you @realDonaldTrump  for your leadership and long term commitment to Puerto Rico. #PRStrong pic.twitter.com/GCGww6EVTW||||
LuisRiveraMarin|2018-02-07 07:57:26|4|1|# PontealDía  @DeptEstadoPR pic.twitter.com/MdlmE4FFcz|# PontealDía  @DeptEstadoPR |false|961222372819963904|/LuisRiveraMarin/status/961222372819963904|# PontealDía @DeptEstadoPR pic.twitter.com/MdlmE4FFcz||||
LuisRiveraMarin|2018-02-07 13:18:05|3|1|Recordatorio a las entidades con o sin fines de lucro activas que tienen hasta el 8 de febrero para la presentación de sus informes de corporaciones y el pago de derechos anuales. Aprovecha laoportunidad! #PontealDía|Recordatorio a las entidades con o sin fines de lucro activas que tienen hasta el 8 de febrero para la presentación de sus informes de corporaciones y el pago de derechos anuales. Aprovecha laoportunidad! #PontealDía|false|961303066313220096|/LuisRiveraMarin/status/961303066313220096|Reminder to active or non-profit entities that have until February 8 for the presentation of their corporate reports and the payment of annual fees. Take the opportunity! #Up date||||
LuisRiveraMarin|2017-11-04 10:16:25|0|9|Compartiendo con voluntarios de Ecuador y Florida #PRSeLevanta pic.twitter.com/ebvYnNAHjI|Compartiendo con voluntarios de Ecuador y Florida #PRSeLevanta |false|926815400343384065|/LuisRiveraMarin/status/926815400343384065|Sharing with volunteers from Ecuador and Florida #PRSeLevanta pic.twitter.com/ebvYnNAHjI|FL|27.7567667|-81.4639835|210.85168210265104
LuisRiveraMarin|2017-09-30 18:51:50|33|51|Atendiendo a la prensa, comunicando los avances, hoy hemos avanzado mucho y mañana será mejor #PRSeLevanta pic.twitter.com/4qgu6Xw6XI|Atendiendo a la prensa, comunicando los avances, hoy hemos avanzado mucho y mañana será mejor #PRSeLevanta |false|914261534959837184|/LuisRiveraMarin/status/914261534959837184|Attending to the press, communicating the advances, today we have advanced a lot and tomorrow will be better #PRSeLevanta pic.twitter.com/4qgu6Xw6XI||||
LuisRiveraMarin|2017-10-19 00:12:17|36|87|En la montaña, entregando pastillas para purificar agua por la salud de nuestra gente __NEWLINE__@fortalezapr  __NEWLINE__@ricardorossello  __NEWLINE__#PuertoRicoSeLevanta pic.twitter.com/iS1JWHhg5y|En la montaña, entregando pastillas para purificar agua por la salud de nuestra gente __NEWLINE__@fortalezapr  __NEWLINE__@ricardorossello  __NEWLINE__#PuertoRicoSeLevanta |false|920865161229062144|/LuisRiveraMarin/status/920865161229062144|On the mountain, delivering pills to purify water for the health of our people __NEWLINE __ @ fortalezapr __NEWLINE __ @ ricardorossello __NEWLINE __ # PuertoRicoSeLevanta pic.twitter.com/iS1JWHhg5y||||
LuisRiveraMarin|2017-09-02 16:29:03|7|17|Hoy a las 5pm estaré en @NoticentroWAPA  Uso de la licencia de conducir al viajar a USA, sobre el Real ID y la passport card. @fortalezapr|Hoy a las 5pm estaré en @NoticentroWAPA  Uso de la licencia de conducir al viajar a USA, sobre el Real ID y la passport card. @fortalezapr|false|904078739369287680|/LuisRiveraMarin/status/904078739369287680|'Today at 5pm I will be at @NoticentroWAPA Use of the driver''s license when traveling to the USA, on the Real ID and the passport card. @fortalezapr'|Real, ID|||
LuisRiveraMarin|2017-09-14 09:21:34|22|34|Las mascotas son bienvenidas en el Centro de Apoyo Humanitario como parte del compromiso de nuestra Primera Dama, @BeatrizRossello . pic.twitter.com/oGY9VMz4a9|Las mascotas son bienvenidas en el Centro de Apoyo Humanitario como parte del compromiso de nuestra Primera Dama, @BeatrizRossello . |false|908319816821432322|/LuisRiveraMarin/status/908319816821432322|'Pets are welcome at the Humanitarian Support Center as part of our First Lady''s commitment, @BeatrizRossello. pic.twitter.com/oGY9VMz4a9'||||
LuisRiveraMarin|2017-10-23 06:55:07|1|2|De buena voluntad  http://www. elvocero.com/somos-solidari os/de-buena-voluntad/article_7fd9f174-b781-11e7-8c12-93d6da7b2f47.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  via @voceropr|De buena voluntad   elvocero.com/somos-solidari os/de-buena-voluntad/article_7fd9f174-b781-11e7-8c12-93d6da7b2f47.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  |false|922416088238952448|/LuisRiveraMarin/status/922416088238952448|De buena voluntad  http://www. elvocero.com/somos-solidari os/de-buena-voluntad/article_7fd9f174-b781-11e7-8c12-93d6da7b2f47.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  via @voceropr||||
LuisRiveraMarin|2017-10-05 12:49:27|14|52|Mi esposa Margarita, lleva comida preparada y agua a Clinica Bantiox, centro de asistencia médica en Levittown que ayuda a la comunidad. pic.twitter.com/EKskMvaG2d|Mi esposa Margarita, lleva comida preparada y agua a Clinica Bantiox, centro de asistencia médica en Levittown que ayuda a la comunidad. |false|915982277544423424|/LuisRiveraMarin/status/915982277544423424|My wife Margarita, brings prepared food and water to Clinica Bantiox, a health care center in Levittown that helps the community. pic.twitter.com/EKskMvaG2d||||
LuisRiveraMarin|2017-10-22 15:40:17|5|13|Trasladan a Avelino Muñoz al buque hospital USNS Comfort http://m.primerahora.com/entretenimient o/farandula/nota/trasladanaavelinomunozalbuquehospitalusnscomfort-1251897/   …|Trasladan a Avelino Muñoz al buque hospital USNS Comfort  o/farandula/nota/trasladanaavelinomunozalbuquehospitalusnscomfort-1251897/   …|false|922185859998404611|/LuisRiveraMarin/status/922185859998404611|They transfer Avelino Muñoz to the hospital ship USNS Comfort http://m.primerahora.com/entretenimient o / farandula / note / traslanaavelinomunozalbuquehospitalusnscomfort-1251897 / ...||||
LuisRiveraMarin|2018-03-25 09:29:51|18|46|Fuerte la voz de la Juventud de Puerto Rico! Marchamos por la Paz!__NEWLINE__@ricardorossello  __NEWLINE__@fortalezapr   __NEWLINE__@recreaydeportes  __NEWLINE__@EDUCACIONPR  __NEWLINE__@DeptoFamiliaPR pic.twitter.com/ZLQP85AoGl|Fuerte la voz de la Juventud de Puerto Rico! Marchamos por la Paz!__NEWLINE__@ricardorossello  __NEWLINE__@fortalezapr   __NEWLINE__@recreaydeportes  __NEWLINE__@EDUCACIONPR  __NEWLINE__@DeptoFamiliaPR |false|977900371036246019|/LuisRiveraMarin/status/977900371036246019|Strong the voice of the Youth of Puerto Rico! We march for Peace! __ NEWLINE __ @ ricardorossello __NEWLINE __ @ fortalezapr __NEWLINE __ @ recreaydeportes __NEWLINE __ @ EDUCACIONPR __NEWLINE __ @ DeptoFamiliaPR pic.twitter.com/ZLQP85AoGl||||
LuisRiveraMarin|2017-09-12 16:14:06|10|14|Recibiendo personas desalojados de St. Marteen en el @AeropuertoSJU . pic.twitter.com/yXOyZsYDSN|Recibiendo personas desalojados de St. Marteen en el @AeropuertoSJU . |false|907698857789857793|/LuisRiveraMarin/status/907698857789857793|Receiving people evicted from St. Marteen at @AeropuertoSJU. pic.twitter.com/yXOyZsYDSN||||
LuisRiveraMarin|2017-12-04 11:26:42|30|72|Junto al Gobernador @RicardoRossello  anunciando sobre la nueva oportunidad de adquirir una vivienda a través de los préstamos hipotecarios FHA 203(h) @DeptVivienda  @GilEnsenat pic.twitter.com/btbadVWKsR|Junto al Gobernador @RicardoRossello  anunciando sobre la nueva oportunidad de adquirir una vivienda a través de los préstamos hipotecarios FHA 203(h) @DeptVivienda  @GilEnsenat |false|937719822590398470|/LuisRiveraMarin/status/937719822590398470|Together with the Governor @RicardoRossello announcing the new opportunity to acquire a home through the mortgage loans FHA 203 (h) @DeptVivienda @ GilEnsenat pic.twitter.com/btbadVWKsR||||
LuisRiveraMarin|2017-09-13 11:16:29|12|16|Con Rubén Sánchez @WKAQ580  sobre plan del Gobernador para recuperación de PR y misión humanitaria de recibir desalojados de St. Marteen pic.twitter.com/usBuzZnvx0|Con Rubén Sánchez @WKAQ580  sobre plan del Gobernador para recuperación de PR y misión humanitaria de recibir desalojados de St. Marteen |false|907986349579542528|/LuisRiveraMarin/status/907986349579542528|'With Rubén Sánchez @ WKAQ580 on the Governor''s plan for recovery of PR and humanitarian mission to receive evacuees from St. Marteen pic.twitter.com/usBuzZnvx0'||||
