username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
trschatz51|2017-12-05 13:21:24|15|26|Felicito al representante @QuiquitoMelende  en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! ¡Bendiciones! pic.twitter.com/ysA6kcVpV4|Felicito al representante @QuiquitoMelende  en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! ¡Bendiciones! |false|938111075836420097|/trschatz51/status/938111075836420097|I congratulate the representative @QuiquitoMelende on his birthday. Have a happy day with your family. A hug! Blessings! pic.twitter.com/ysA6kcVpV4||||
trschatz51|2018-02-18 12:06:07|13|22|Felicito al Legislador Municipal de #Camuy , Wilson Rosales Concepción en su cumpleaños. Que pases un feliz día en compañía de tu familia y amigos. ¡Un abrazo! pic.twitter.com/HpJukamFbA|Felicito al Legislador Municipal de #Camuy , Wilson Rosales Concepción en su cumpleaños. Que pases un feliz día en compañía de tu familia y amigos. ¡Un abrazo! |false|965271219498078208|/trschatz51/status/965271219498078208|I congratulate the Municipal Legislator of #Camuy, Wilson Rosales Concepción on his birthday. Have a happy day in the company of your family and friends. A hug! pic.twitter.com/HpJukamFbA||||
trschatz51|2017-12-04 19:56:40|21|40|Reunido con el caucus de la delegación de Mayoría en el Senado. pic.twitter.com/jdYJ8NrZGi|Reunido con el caucus de la delegación de Mayoría en el Senado. |false|937848160944377856|/trschatz51/status/937848160944377856|Meeting with the caucus of the Majority delegation in the Senate. pic.twitter.com/jdYJ8NrZGi||||
trschatz51|2018-03-06 12:34:55|11|23|Felicito al Presidente del PNP en Barceloneta @NelBalseiro2016  en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/gFYEJZFr2A|Felicito al Presidente del PNP en Barceloneta @NelBalseiro2016  en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! |false|971076672459067393|/trschatz51/status/971076672459067393|I congratulate the President of the PNP in Barceloneta @ NelBalseiro2016 on his birthday. Have a happy day in the company of your family and loved ones. A hug! pic.twitter.com/gFYEJZFr2A||||
trschatz51|2018-03-16 09:07:54|71|182|pic.twitter.com/s1ktHo1l2K||false|974633357547057152|/trschatz51/status/974633357547057152|pic.twitter.com/s1ktHo1l2K||||
trschatz51|2018-03-26 16:50:23|13|31|Felicito en su cumpleaños al alcalde de Santa Isabel, Enrique "Quique" Questell. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/uPq2x4Lje9|Felicito en su cumpleaños al alcalde de Santa Isabel, Enrique "Quique" Questell. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! |false|978373623282126848|/trschatz51/status/978373623282126848|I congratulate the mayor of Santa Isabel, Enrique "Quique" Questell on his birthday. Have a happy day in the company of your family and loved ones. A hug! pic.twitter.com/uPq2x4Lje9||||
trschatz51|2017-12-04 15:07:46|37|113|Hoy tuve el placer de conocer a la niña Génesis Ayala de la Liga Atlética Policiaca quien a causa de un accidente tuvo que ser operada en varias ocasiones. Te deseo el mejor de los éxitos en tu vida. pic.twitter.com/LZt4QEssZM|Hoy tuve el placer de conocer a la niña Génesis Ayala de la Liga Atlética Policiaca quien a causa de un accidente tuvo que ser operada en varias ocasiones. Te deseo el mejor de los éxitos en tu vida. |false|937775457084346369|/trschatz51/status/937775457084346369|Today I had the pleasure of meeting the girl Génesis Ayala of the Police Athletic League who, due to an accident, had to undergo several operations. I wish you the best of success in your life. pic.twitter.com/LZt4QEssZM||||
trschatz51|2017-12-08 14:21:29|21|32|Reunido con el Dr. Victor Ramos, presidente del Colegio de Médicos Cirujanos y el Dr. Roberto Pérez Nieves. pic.twitter.com/fm5HAQ3uiL|Reunido con el Dr. Victor Ramos, presidente del Colegio de Médicos Cirujanos y el Dr. Roberto Pérez Nieves. |false|939213359551057927|/trschatz51/status/939213359551057927|Meeting with Dr. Victor Ramos, president of the College of Surgeons and Dr. Roberto Pérez Nieves. pic.twitter.com/fm5HAQ3uiL||||
trschatz51|2018-01-11 08:17:49|31|28|Informe que presentó la Comisión de Nombramientos para la confirmación del nominado Lcdo. José Izquierdo para Director Ejecutivo de la Compañía de Turismo de Puerto Rico. pic.twitter.com/tZHUyeUekh|Informe que presentó la Comisión de Nombramientos para la confirmación del nominado Lcdo. José Izquierdo para Director Ejecutivo de la Compañía de Turismo de Puerto Rico. |false|951443029281386496|/trschatz51/status/951443029281386496|Report presented by the Appointments Committee for the confirmation of the nominee. José Izquierdo for Executive Director of the Tourism Company of Puerto Rico. pic.twitter.com/tZHUyeUekh||||
trschatz51|2017-10-18 18:11:11|4|4|@ WapaRadio pic.twitter.com/Oaxwis8xa5|@ WapaRadio |false|920774284083171328|/trschatz51/status/920774284083171328|@ WapaRadio pic.twitter.com/Oaxwis8xa5||||
trschatz51|2017-10-08 08:12:51|20|43|Mis condolencias a la familia del exalcalde de Isabela, Carmelo Perez ante su fallecimiento. Dios les brinde mucha fortaleza y consuelo.|Mis condolencias a la familia del exalcalde de Isabela, Carmelo Perez ante su fallecimiento. Dios les brinde mucha fortaleza y consuelo.|false|916999830282604544|/trschatz51/status/916999830282604544|My condolences to the family of the former mayor of Isabela, Carmelo Perez before his death. May God give you much strength and comfort.||||
trschatz51|2018-01-11 08:10:59|20|17|[CONTINUACIÓN] Incluyo informe que presentó el investigador Ramón L. Cruz a la Comisión de Nombramientos para la evaluación de la nominación del Lcdo. José Izquierdo para Director Ejecutivo de la Compañía de Turismo de Puerto Rico. pic.twitter.com/NBoQli7K3s|[CONTINUACIÓN] Incluyo informe que presentó el investigador Ramón L. Cruz a la Comisión de Nombramientos para la evaluación de la nominación del Lcdo. José Izquierdo para Director Ejecutivo de la Compañía de Turismo de Puerto Rico. |false|951441306458427393|/trschatz51/status/951441306458427393|[CONTINUED] I include a report that the researcher Ramón L. Cruz presented to the Appointments Committee for the evaluation of the nomination of the State. José Izquierdo for Executive Director of the Tourism Company of Puerto Rico. pic.twitter.com/NBoQli7K3s||||
trschatz51|2018-02-23 13:02:19|33|65|En entrevista con el canal @hitn  durante la Convención del @NHCSL  - The National Hispanic Caucus of State Legislators en Chicago. pic.twitter.com/ITjpLA3ZXc|En entrevista con el canal @hitn  durante la Convención del @NHCSL  - The National Hispanic Caucus of State Legislators en Chicago. |false|967097302560264193|/trschatz51/status/967097302560264193|In an interview with the @hitn channel during the @NHCSL Convention - The National Hispanic Caucus of State Legislators in Chicago. pic.twitter.com/ITjpLA3ZXc||||
trschatz51|2018-02-13 14:41:27|28|54|pic.twitter.com/Y9R98NjL5H||false|963498371381067777|/trschatz51/status/963498371381067777|pic.twitter.com/Y9R98NjL5H||||
trschatz51|2017-10-18 11:06:10|15|36|Reunido con los presidentes y directores de las comisiones senatoriales. pic.twitter.com/a424FIIKwC|Reunido con los presidentes y directores de las comisiones senatoriales. |false|920667326776856576|/trschatz51/status/920667326776856576|Meeting with the presidents and directors of the senatorial commissions. pic.twitter.com/a424FIIKwC||||
trschatz51|2018-01-02 10:34:45|30|40|The Assassination of Puerto Rico-USA__NEWLINE____NEWLINE__By: Thomas Rivera Schatz__NEWLINE__President of the Senate of Puerto Rico __PIPE__ Member of the Republican Party pic.twitter.com/3ioy08zzzU|The Assassination of Puerto Rico-USA__NEWLINE____NEWLINE__By: Thomas Rivera Schatz__NEWLINE__President of the Senate of Puerto Rico __PIPE__ Member of the Republican Party |false|948215995906347008|/trschatz51/status/948215995906347008|The Assassination of Puerto Rico-USA__NEWLINE____NEWLINE__By: Thomas Rivera Schatz__NEWLINE__President of the Senate of Puerto Rico __PIPE__ Member of the Republican Party pic.twitter.com/3ioy08zzzU||||
trschatz51|2017-11-06 14:23:10|23|46|Reunido con la secretaria de Educación Julia Keleher; el presidente del Colegio de Ingenieros y Agrimensores Pablo Vázquez y @AbelNazarioPR pic.twitter.com/fR9qAqBlTg|Reunido con la secretaria de Educación Julia Keleher; el presidente del Colegio de Ingenieros y Agrimensores Pablo Vázquez y @AbelNazarioPR |false|927617373087195137|/trschatz51/status/927617373087195137|Meeting with the Secretary of Education Julia Keleher; the president of the College of Engineers and Surveyors Pablo Vázquez and @AbelNazarioPR pic.twitter.com/fR9qAqBlTg||||
trschatz51|2018-03-19 15:46:34|13|24|Felicito en su cumpleaños a la representante Maricarmen Mas. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/I1ArPz9vHm|Felicito en su cumpleaños a la representante Maricarmen Mas. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! |false|975820845967970311|/trschatz51/status/975820845967970311|I congratulate the representative Maricarmen Mas on her birthday. Have a happy day in the company of your family and loved ones. A hug! pic.twitter.com/I1ArPz9vHm||||
trschatz51|2018-02-01 13:41:46|24|41|Junto a la directiva de la Asociación de Contratistas Generales de América y a su presidente Stephen Spears y el senador del Distrito de Humacao, @LaureanoSenador pic.twitter.com/eEBu4FoAWs|Junto a la directiva de la Asociación de Contratistas Generales de América y a su presidente Stephen Spears y el senador del Distrito de Humacao, @LaureanoSenador |false|959134697698754561|/trschatz51/status/959134697698754561|Along with the board of the Association of General Contractors of America and its president Stephen Spears and the senator of the Humacao District, @LaureanoSenador pic.twitter.com/eEBu4FoAWs||||
trschatz51|2017-12-29 08:02:16|127|212|pic.twitter.com/TFdXqMh6r7||false|946728072124026881|/trschatz51/status/946728072124026881|pic.twitter.com/TFdXqMh6r7||||
trschatz51|2018-03-07 09:55:26|19|24|En vista pública sobre el Proyecto del Senado 822 para adoptar la “Ley de Apoyo a los Municipios”, a los fines de crear un sistema de ayuda a los ayuntamientos municipales que cumplan con los requisitos establecidos en esta Ley a través de préstamos del Gobierno Central. pic.twitter.com/q9Pqxs0KD1|En vista pública sobre el Proyecto del Senado 822 para adoptar la “Ley de Apoyo a los Municipios”, a los fines de crear un sistema de ayuda a los ayuntamientos municipales que cumplan con los requisitos establecidos en esta Ley a través de préstamos del Gobierno Central. |false|971398928053755909|/trschatz51/status/971398928053755909|||||
trschatz51|2018-02-13 15:24:09|53|103|pic.twitter.com/RuZIGbShfZ||false|963509116776919040|/trschatz51/status/963509116776919040|pic.twitter.com/RuZIGbShfZ||||
trschatz51|2018-01-16 09:01:32|19|25|[HOY] A las 10:00 a.m. estaré en entrevista con Carmen Jovet por @NotiUno  630AM. pic.twitter.com/BaVAeuQNpX|[HOY] A las 10:00 a.m. estaré en entrevista con Carmen Jovet por @NotiUno  630AM. |false|953265969123741696|/trschatz51/status/953265969123741696|'[TODAY] At 10:00 a.m. I''ll be in an interview with Carmen Jovet for @NotiUno 630AM. pic.twitter.com/BaVAeuQNpX'||||
trschatz51|2018-02-17 10:28:08|47|121|# NatalicioDonLuis pic.twitter.com/x0HTEi9dmh|# NatalicioDonLuis |false|964884174908936193|/trschatz51/status/964884174908936193|# NatalicioDonLuis pic.twitter.com/x0HTEi9dmh||||
trschatz51|2018-02-05 16:09:01|41|88|Reunido con el gobernador de Florida, Rick Scott; el presidente de la Cámara, Johnny Méndez y varios representantes. pic.twitter.com/l8pX6ZrcnZ|Reunido con el gobernador de Florida, Rick Scott; el presidente de la Cámara, Johnny Méndez y varios representantes. |false|960621304679419906|/trschatz51/status/960621304679419906|Meeting with the governor of Florida, Rick Scott; the president of the Chamber, Johnny Méndez and several representatives. pic.twitter.com/l8pX6ZrcnZ||||
trschatz51|2017-12-19 13:58:56|147|275|pic.twitter.com/63tqNQDkNG||false|943193951611293696|/trschatz51/status/943193951611293696|pic.twitter.com/63tqNQDkNG||||
trschatz51|2017-11-16 09:10:57|23|49|Felicito al alcalde de Cataño @FelixDelgadoPR  en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! pic.twitter.com/fxQc5bCucl|Felicito al alcalde de Cataño @FelixDelgadoPR  en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! |false|931162677715587072|/trschatz51/status/931162677715587072|I congratulate the mayor of Cataño @FelixDelgadoPR on his birthday. Have a happy day with your family. A hug! pic.twitter.com/fxQc5bCucl||||
trschatz51|2017-09-18 18:07:28|24|39|Atendiendo a los medios de comunicación al finalizar conferencia de prensa del Gobernador sobre #MariaPR . pic.twitter.com/6wIMzdUuHO|Atendiendo a los medios de comunicación al finalizar conferencia de prensa del Gobernador sobre #MariaPR . |false|909901716144971776|/trschatz51/status/909901716144971776|'Attending the media at the end of the Governor''s press conference on #MariaPR. pic.twitter.com/6wIMzdUuHO'||||
trschatz51|2018-03-01 15:07:39|6|7|@ LoSeTodoTV pic.twitter.com/PXNn2WDXSV|@ LoSeTodoTV |false|969303173415489543|/trschatz51/status/969303173415489543|@ LoSeTodoTV pic.twitter.com/PXNn2WDXSV||||
trschatz51|2018-01-04 07:58:53|18|41|pic.twitter.com/Dl22PXy85h||false|948901548582670339|/trschatz51/status/948901548582670339|pic.twitter.com/Dl22PXy85h||||
trschatz51|2017-11-26 11:15:23|13|14|@ TorresGotay  @VargasVidot pic.twitter.com/SQI1Mqsqvu|@ TorresGotay  @VargasVidot |false|934817871431110658|/trschatz51/status/934817871431110658|@ TorresGotay @VargasVidot pic.twitter.com/SQI1Mqsqvu||||
trschatz51|2017-12-29 10:38:05|18|27|pic.twitter.com/l8L9v14Jer||false|946767283594153984|/trschatz51/status/946767283594153984|pic.twitter.com/l8L9v14Jer||||
trschatz51|2017-10-04 20:33:23|24|44|En #Utuado  junto a @JohnnyMndez36  reunidos con el alcalde Ernesto Irizarry para atender sus peticiones tras el paso del huracán María. pic.twitter.com/ZWoBMFsfuR|En #Utuado  junto a @JohnnyMndez36  reunidos con el alcalde Ernesto Irizarry para atender sus peticiones tras el paso del huracán María. |false|915736641733619712|/trschatz51/status/915736641733619712|In #Utuado with @ JohnnyMndez36 meeting with Mayor Ernesto Irizarry to meet their requests after the passage of Hurricane Maria. pic.twitter.com/ZWoBMFsfuR||||
trschatz51|2017-11-22 18:29:55|25|83|Mis condolencias a @LuzNereidaVelez  ante el fallecimiento de su madre. Dios les brinde mucha fortaleza y consuelo a toda la familia en este triste momento.|Mis condolencias a @LuzNereidaVelez  ante el fallecimiento de su madre. Dios les brinde mucha fortaleza y consuelo a toda la familia en este triste momento.|false|933477676429561856|/trschatz51/status/933477676429561856|My condolences to @LuzNereidaVelez before the death of his mother. May God bring great strength and comfort to the whole family in this sad moment.||||
trschatz51|2017-09-04 16:01:07|59|40|# PuertoRicoSePrepara  #IrmaPR pic.twitter.com/Pm36HFhvIN|# PuertoRicoSePrepara  #IrmaPR |false|904796487334420480|/trschatz51/status/904796487334420480|# PuertoRicoSePrepara #IrmaPR pic.twitter.com/Pm36HFhvIN||||
trschatz51|2017-12-21 14:57:32|23|52|Reunido con la comisionada residente @RepJenniffer  en Washington DC discutiendo varias medidas para la inclusión de Puerto Rico en legislación de asignación de fondos. #UniendoEsfuerzosporPR pic.twitter.com/9KPSuy9Qs3|Reunido con la comisionada residente @RepJenniffer  en Washington DC discutiendo varias medidas para la inclusión de Puerto Rico en legislación de asignación de fondos. #UniendoEsfuerzosporPR |false|943933476725837824|/trschatz51/status/943933476725837824|Meeting with resident commissioner @RepJenniffer in Washington DC discussing various measures for the inclusion of Puerto Rico in fund allocation legislation. #UniendoEsfuerzosporPR pic.twitter.com/9KPSuy9Qs3||||
trschatz51|2018-01-31 17:47:50|15|30|Ahora en entrevista con Carmen Jovet en Lo Sé Todo por Wapa TV. pic.twitter.com/RQScIk7pHT|Ahora en entrevista con Carmen Jovet en Lo Sé Todo por Wapa TV. |false|958834233967108096|/trschatz51/status/958834233967108096|Now in an interview with Carmen Jovet in Lo Sé Todo por Wapa TV. pic.twitter.com/RQScIk7pHT||||
